GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",1114.7,1024.6,1147.4,1469.3,1394.5,1385.1,1619.3,1939.8,2390.6,2730.2,2937.8,3480.7,2554.5,2906.8,3520.4,3527.7,3522.5,3427.6,2856.9,2515.1,2722.9,3180.7
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",2196.9,2364.5,2601.8,2744.6,2858.6,3005.5,3181.5,3406.1,3568.3,3878.4,4091.3,4150.9,4238.2,4347.2,4445.9,4511.5,4544.4,4802.4,4978.2,5143.0,5271.8,5441.2
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",19032.7,20205.7,21333.2,22515.1,23659.2,24800.0,26206.0,28176.1,30389.4,32352.5,33979.3,35971.0,37055.8,38414.1,39825.6,41124.6,42115.6,44015.2,45863.9,47571.6,48964.7,51066.6
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",18422.6,19397.7,20422.2,21521.1,22584.2,23685.0,24992.0,26960.1,29034.4,30819.4,32494.3,34293.5,35318.0,36630.5,37920.1,39087.1,40033.2,41889.6,43711.5,45296.3,46596.5,48537.4
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",5368.8,5632.3,5898.6,6284.4,6737.9,6935.7,7251.4,7734.8,8316.4,8809.7,9151.1,9561.0,9731.8,9895.8,10238.8,10599.4,11010.0,11479.2,12011.3,12400.5,12899.0,13446.0
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",4392.7,4507.5,4649.0,4772.2,5099.4,5575.6,5846.0,6738.4,7438.5,7644.2,8131.9,8881.6,9674.1,10155.3,10557.5,10943.2,10982.8,11559.2,12079.6,12781.9,13006.1,13511.8
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",1093.2,1168.5,1228.8,1329.0,1387.8,1394.5,1429.7,1461.6,1550.9,1598.4,1689.3,1748.8,1611.7,1670.8,1760.7,1810.2,1873.4,1880.6,1898.6,1958.7,2034.1,2120.9
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",1306.2,1453.2,1527.6,1466.6,1497.0,1558.1,1687.2,1789.5,1869.5,2050.0,2281.3,2456.2,2562.0,2612.2,2605.0,2749.3,2795.9,2865.5,3031.2,3129.0,3175.1,3231.9
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",2204.7,2270.0,2358.0,2530.5,2606.8,2781.4,2967.4,3173.2,3389.1,3679.2,3859.7,4026.1,4094.7,4205.5,4336.2,4490.3,4653.1,4941.2,5178.6,5330.0,5439.5,5636.6
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",1993.9,2162.8,2345.7,2594.1,2529.0,2609.6,2766.8,2933.3,3218.9,3432.3,3628.5,3744.9,3684.8,4073.3,4349.8,4419.9,4618.5,4926.0,5154.1,5295.3,5462.6,5815.8
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",2063.2,2203.5,2414.5,2544.3,2726.3,2830.0,3043.5,3129.4,3251.0,3605.7,3752.6,3874.8,3958.9,4017.7,4072.1,4074.8,4099.6,4237.9,4358.1,4400.9,4580.1,4774.4
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",610.0,808.0,911.0,994.0,1075.0,1115.0,1214.0,1216.0,1355.0,1533.0,1485.0,1677.5,1737.8,1783.6,1905.5,2037.6,2082.3,2125.6,2152.4,2275.3,2368.1,2529.2
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",2521.0,2859.0,3068.0,3251.0,3426.0,3589.0,3848.0,4046.0,4492.0,4860.0,4937.0,5318.7,5622.2,5880.3,6157.2,6478.0,6603.4,6831.4,7158.6,7623.1,7928.4,8326.0
 "35000" ,"New Mexico",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1911.0,2051.0,2157.0,2257.0,2351.0,2474.0,2634.0,2830.0,3137.0,3327.0,3452.0,3641.2,3884.5,4096.8,4251.7,4440.4,4521.1,4705.8,5006.2,5347.8,5560.2,5796.8
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
