GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",16168.6,16704.7,17163.0,18275.4,18922.0,19586.3,20827.6,22169.2,24173.5,25846.9,27305.3,29000.3,29143.0,30537.1,32127.6,33753.6,35023.9,37046.4,39010.4,40803.3,42795.3,44873.0
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",4739.6,4992.2,5264.4,5635.4,6004.3,6237.6,6494.2,6889.0,7438.5,8044.6,8538.4,9293.2,9522.8,10085.0,10731.5,11215.9,11671.1,12337.9,13000.5,13586.5,14137.4,14634.4
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",3826.7,3869.6,3885.6,3991.6,4282.1,4541.8,4983.2,5155.2,5695.1,5906.1,6297.0,6710.8,6917.7,6956.0,7047.8,7431.0,7590.4,7992.0,8579.3,9198.3,9745.0,10317.8
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",868.7,917.9,944.5,1078.9,1017.1,1018.2,1076.6,1175.5,1269.3,1329.0,1328.6,1368.5,1295.9,1375.2,1550.8,1660.1,1780.5,1851.3,1870.7,1983.9,2097.5,2227.5
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",916.0,907.1,910.4,987.8,997.5,1008.8,1053.2,1149.3,1244.1,1325.6,1388.9,1468.8,1463.7,1545.7,1573.3,1800.9,1920.4,1994.8,2033.3,2056.6,2126.8,2188.9
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",1350.6,1326.1,1337.1,1473.2,1437.8,1481.1,1624.3,1831.5,2009.5,2182.3,2285.0,2291.6,2216.0,2353.7,2548.1,2784.0,2929.5,3113.8,3306.8,3491.8,3703.9,3870.5
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",1817.6,1924.2,2041.3,2246.0,2207.7,2238.9,2328.3,2498.8,2763.2,2968.2,3219.3,3439.9,3390.3,3764.1,4040.9,4070.5,4213.5,4533.0,4786.4,4918.9,5171.7,5527.5
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",2649.3,2767.4,2779.7,2862.5,2975.4,3059.9,3267.7,3469.8,3753.9,4091.1,4248.2,4427.4,4336.5,4457.4,4635.3,4791.1,4918.4,5223.5,5433.5,5567.4,5812.9,6106.3
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",842.0,983.0,945.0,1071.0,1151.0,1270.0,1386.0,1430.0,1613.0,1927.0,1946.0,2170.4,2124.1,2128.7,2195.1,2422.2,2423.8,2588.8,2633.1,2868.9,2985.4,3177.4
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",2701.0,2946.0,2903.0,3128.0,3302.0,3568.0,3810.0,4034.0,4475.0,5015.0,5163.0,5549.1,5722.7,5919.1,6175.7,6644.8,6796.8,7248.2,7631.2,8210.8,8539.5,8967.8
 "15000" ,"Hawaii",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1859.0,1963.0,1958.0,2057.0,2151.0,2298.0,2424.0,2604.0,2862.0,3088.0,3217.0,3378.8,3598.5,3790.4,3980.6,4222.7,4373.0,4659.4,4998.1,5341.9,5554.1,5790.4
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
