GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",2463.3,2214.4,2425.9,3069.4,2896.8,2760.1,3293.7,3896.5,4734.6,5739.4,5700.4,6579.5,4842.7,5667.0,6923.6,6901.9,6699.3,6262.9,4691.3,4106.4,4521.3,5113.3
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",6136.1,6645.6,7504.6,8113.0,8621.7,9160.0,9470.9,9977.9,10208.6,10817.9,11170.1,11360.5,11992.7,12417.0,12872.5,13019.1,13167.5,13725.7,14186.2,14687.0,15174.5,15591.1
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",40144.5,42815.5,44753.3,48036.5,50456.8,52887.2,55641.0,58598.9,62604.1,65728.0,68392.3,71142.4,72500.9,74571.3,77269.6,79378.1,81598.1,85171.5,89339.7,93115.7,96662.1,100970.5
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",38666.5,40969.5,42887.3,45877.5,48178.8,50566.1,53135.1,56142.9,59940.1,62502.9,65247.3,67530.6,68794.1,70781.3,73218.9,75148.0,77146.8,80640.6,84626.7,88144.9,91488.5,95445.4
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",10196.3,10680.9,11281.5,12087.6,12923.6,13376.8,14005.1,14776.7,16018.3,16740.7,17545.5,18243.3,18520.5,18925.1,19427.9,20098.0,20770.3,21688.4,22426.5,23448.5,24332.8,25391.3
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",11014.0,11611.3,12084.6,12939.1,14030.3,15188.9,15817.9,16875.0,18054.7,18930.9,19875.8,20545.0,21644.4,22199.9,23131.9,23535.5,24026.7,25005.7,26750.2,28044.4,28848.5,30026.6
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",2063.9,2222.6,2369.3,2514.6,2382.5,2376.3,2677.4,2650.0,2720.0,2528.0,2595.9,2624.9,2411.8,2405.2,2566.9,2563.0,2597.2,2679.6,2775.7,2928.0,3064.0,3265.0
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",2795.4,2851.6,3001.2,3126.8,3153.7,3271.5,3504.2,3719.2,3857.0,4045.6,4309.6,4562.3,4670.6,4803.9,4771.1,4980.0,5081.4,5211.2,5452.4,5640.2,5815.5,5959.6
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",4413.2,4722.9,4768.9,4914.8,5089.7,5349.5,5653.8,6074.9,6430.0,6808.7,7025.2,7226.8,7394.1,7655.9,7971.0,8352.5,8502.4,8954.2,9509.7,9933.1,10331.8,10820.4
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",3864.1,4242.9,4638.2,5166.1,5078.7,5257.0,5373.5,5688.6,6101.2,6198.4,6332.6,6536.8,6149.8,6628.3,7093.8,7389.3,7852.7,8617.5,9208.4,9431.6,9981.1,10590.6
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",4319.6,4637.4,4743.6,5128.5,5520.3,5746.3,6103.1,6358.5,6758.8,7250.6,7562.6,7791.5,8002.8,8162.9,8256.2,8229.6,8316.1,8484.0,8503.8,8719.1,9114.7,9392.0
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",1478.0,1846.0,1866.0,2159.0,2278.0,2321.0,2506.0,2456.0,2664.0,3225.1,3145.0,3611.8,3706.9,3790.0,4050.7,4230.1,4451.3,4530.9,4713.0,4970.9,5173.6,5525.0
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",6188.0,6912.0,7045.0,7629.0,8021.0,8420.0,8899.0,9276.0,10013.0,11172.0,11396.0,12078.3,12629.5,13087.3,13600.6,14076.4,14518.3,14754.7,15747.7,16606.6,17271.5,18137.7
 "21000" ,"Kentucky",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",4710.0,5066.0,5179.0,5470.0,5743.0,6099.0,6393.0,6820.0,7349.0,7947.0,8251.0,8466.4,8922.6,9297.3,9549.9,9846.2,10066.9,10223.8,11034.7,11635.7,12097.9,12612.6
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
