GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",62282.6,66314.2,70458.5,75369.5,79827.0,83804.8,88901.7,94365.3,100198.1,105638.5,111059.4,115107.2,116316.7,119561.0,123145.1,125055.3,128042.6,132903.7,138280.1,143454.6,149094.0,156465.2
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",17614.8,18529.3,19722.2,21203.4,22749.4,23681.3,24892.0,26097.1,28092.4,29560.3,30739.6,31747.2,31647.4,31917.1,32776.5,33471.7,34441.5,35904.2,36867.8,38111.5,39531.1,41002.3
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",15383.7,16346.5,17356.0,18687.7,20595.8,22553.7,24441.6,26473.1,28136.9,29809.7,31462.0,33382.7,35266.2,36309.2,37447.8,37934.2,38478.5,39693.9,41834.3,43413.6,44767.1,47074.2
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",3562.7,3822.4,4123.6,4356.9,4504.3,4379.7,4481.3,4715.9,4978.3,5214.3,5381.4,5399.6,5329.7,5414.7,5594.0,5613.4,5886.0,6203.0,6446.9,6796.2,7118.9,7449.9
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",4384.6,4545.0,4801.1,4848.2,5114.1,5384.2,5666.4,5988.5,6237.5,6654.8,7182.4,7339.2,7291.9,7385.3,7380.1,7463.3,7715.9,7909.4,8230.2,8671.0,9047.0,9625.5
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",5895.4,6118.0,6425.3,6906.0,6981.9,7229.7,7753.1,8298.2,8737.2,9281.4,9657.2,9823.7,9762.7,10102.1,10420.1,10804.8,11065.0,11521.8,12379.6,12814.8,13401.5,14102.8
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",6944.3,7764.7,8552.9,9524.7,9263.1,9426.6,9790.9,10369.5,11078.7,11447.1,12185.5,12754.2,12368.3,13625.4,14610.0,14870.4,15533.9,16399.7,17150.0,17604.8,18448.9,19617.9
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",8497.1,9188.3,9477.4,9842.6,10618.3,11149.7,11876.4,12423.0,12937.1,13670.8,14451.4,14660.6,14650.6,14807.1,14916.7,14897.6,14921.6,15271.6,15371.2,16042.8,16779.5,17592.7
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",3306.0,3827.1,4038.0,4503.1,4850.9,5168.1,5629.0,5693.1,5771.1,6247.1,6260.0,7125.2,7481.9,7707.5,8319.8,8926.7,9400.5,9423.6,9715.9,10216.1,10631.1,11312.5
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",11546.0,12239.0,12726.0,13651.1,14507.0,15510.0,16461.0,17269.0,18045.1,18914.0,19312.0,20711.3,21871.0,22750.7,23923.3,25153.2,25977.3,26316.4,27637.3,28961.6,30121.3,31631.8
 "55000" ,"Wisconsin",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",8240.0,8412.0,8688.0,9148.0,9656.1,10341.9,10832.0,11576.0,12274.0,12667.0,13052.0,13586.1,14389.1,15043.2,15603.5,16226.5,16576.8,16892.8,17921.4,18745.5,19490.2,20319.4
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
