GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",568.6,414.1,411.8,488.4,428.1,384.8,439.6,508.7,617.2,662.4,663.8,680.9,441.9,485.7,553.3,641.2,676.2,555.4,420.0,375.7,411.5,474.3
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",969.7,973.1,1053.6,1061.3,1156.3,1216.2,1287.5,1366.3,1388.5,1457.4,1497.1,1392.3,1364.1,1347.5,1381.8,1393.7,1472.8,1553.5,1670.0,1818.3,1995.4,2167.9
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",12957.9,13281.5,13983.7,14980.0,15939.4,16658.3,17317.4,18408.6,19531.8,20428.2,21881.1,23199.5,23433.3,24277.5,25340.8,26211.5,27096.0,28348.9,30013.9,31128.2,32278.2,34030.4
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",12707.9,12973.5,13600.7,14485.0,15300.4,15939.2,16626.4,17730.5,18911.8,19789.2,21240.1,22285.0,22745.4,23615.3,24715.4,25330.0,26372.3,27497.0,29256.9,30377.0,31495.7,33178.0
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",2615.6,2713.6,2849.6,3024.4,3197.7,3287.7,3386.0,3551.2,3817.8,4005.6,4300.9,4549.9,4704.0,4861.2,5156.0,5387.8,5743.5,6257.3,6901.9,7308.1,7716.3,8060.2
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",2953.8,2998.3,3048.5,3071.3,3427.0,3726.0,3857.0,4048.3,4301.5,4452.3,4793.7,5048.7,5413.3,5552.6,5977.9,6073.2,6112.7,6250.1,6531.7,6683.5,6876.6,7130.0
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",581.5,625.5,642.4,711.8,715.0,669.7,676.1,728.2,754.0,826.2,835.9,873.8,876.0,918.2,950.7,1008.0,1068.8,1142.3,1214.7,1312.0,1401.6,1438.6
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",502.6,539.3,548.4,603.2,640.7,674.0,735.5,773.9,888.8,962.0,1022.2,1119.4,1196.6,1246.9,1202.1,1231.4,1213.5,1211.7,1296.1,1333.0,1428.8,1501.6
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",885.3,856.0,916.6,1126.2,1123.7,1141.4,1252.4,1384.0,1545.4,1642.5,1718.8,1787.6,1818.9,1924.4,2028.5,2098.4,2238.9,2369.9,2570.4,2649.5,2749.0,2943.5
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",1430.4,1468.4,1491.3,1591.7,1461.8,1409.0,1413.2,1540.9,1706.9,1868.0,2048.2,2194.2,2084.6,2188.3,2308.2,2437.0,2631.0,2765.2,2925.2,2925.4,3000.7,3216.7
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",3738.7,3772.3,4103.9,4356.4,4734.5,5031.5,5306.3,5703.9,5897.5,6032.7,6520.4,6711.3,6652.1,6923.9,7092.0,7094.2,7364.0,7500.4,7816.9,8165.4,8322.7,8887.3
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",250.0,308.0,383.0,495.0,639.0,719.0,691.0,678.0,620.0,639.0,641.0,914.5,687.9,662.2,625.5,881.5,723.7,851.9,757.1,751.2,782.5,852.4
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",1496.0,1612.0,1770.0,2007.0,2314.0,2547.0,2765.0,2894.0,2925.0,3004.0,3226.0,3592.1,3442.7,3566.8,3639.3,3969.7,4003.4,4281.2,4439.3,4635.0,4820.6,5062.4
 "11000" ,"District of Columbia",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1246.0,1304.0,1387.0,1512.0,1675.0,1828.0,2074.0,2216.0,2305.0,2365.0,2585.0,2677.6,2754.8,2904.6,3013.9,3088.2,3279.8,3429.3,3682.2,3883.9,4038.2,4209.9
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
