GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",5816.9,6427.6,6785.2,7498.6,7287.1,6983.3,7110.2,7405.1,7793.0,8173.9,8781.8,9094.8,8597.2,8560.8,9142.3,9546.5,10093.4,10598.1,11247.0,12053.2,12820.2,13664.5
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",4404.3,4803.8,5248.8,6147.1,6067.0,6251.8,6681.6,7867.0,7820.1,8336.4,9093.4,9621.8,9678.5,10083.5,10311.5,11207.5,11645.1,12338.3,13275.3,14353.4,15029.8,15907.0
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",7530.5,8454.8,8775.6,9223.3,9300.0,9397.9,10046.8,10805.4,11840.2,13320.9,13468.9,13778.1,13425.3,13848.8,14592.0,15586.3,16035.4,16876.6,18255.0,19306.7,21260.2,23048.8
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",8060.9,8858.4,9801.3,11052.8,10591.9,10738.8,11457.9,12877.5,14111.5,15009.3,15760.5,16396.2,15342.8,16499.7,17265.8,17642.5,18663.3,20107.0,21487.3,21827.1,22931.4,24491.3
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",8982.4,10146.4,10890.6,12503.1,13257.6,13650.3,13891.9,15496.1,15910.8,16637.3,17673.7,18677.8,18770.0,19093.4,19557.1,20479.8,20685.5,22170.7,23521.6,25403.4,26723.5,29543.4
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",2488.0,3061.1,3343.0,3483.1,3720.9,4229.1,4491.0,4535.1,4500.1,5216.1,5353.0,6222.9,6557.5,6856.1,7639.2,8827.4,9429.9,9876.6,10045.9,10530.8,10959.8,11693.4
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",10557.0,11555.0,12247.0,12768.1,13520.0,14839.0,15917.0,16855.0,17682.1,19229.0,20389.0,21901.6,23167.8,24161.1,25566.9,27550.5,28769.7,30072.2,31917.3,33790.3,35143.3,36905.7
 "53000" ,"Washington",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",8069.0,8494.0,8904.0,9285.0,9799.1,10609.9,11426.0,12320.0,13182.0,14012.9,15036.0,15678.7,16610.3,17305.0,17927.7,18723.1,19339.8,20195.7,21871.5,23259.5,24183.5,25212.3
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
