GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",11,"...","   Gasoline and other energy goods",559,496,516,642,621,577,691,821,988,1078,1157,1317,990,1117,1291,1247,1245,1210,931,818,908,999
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",12,"...","   Other nondurable goods",1802,1908,2091,2264,2338,2430,2523,2706,2834,2918,2948,2979,2990,3097,3175,3222,3336,3518,3709,3827,4070,4168
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",13,"..."," Services",17014,18135,18980,20402,21527,22214,23366,24661,26171,27945,29123,30158,29920,30279,31020,31843,32524,33804,35378,36659,37965,39339
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",14,"...","  Household consumption expenditures (for services)",16450,17441,18228,19597,20579,21167,22256,23522,24961,26549,27804,28706,28416,28780,29421,30061,30666,31885,33419,34603,35836,37082
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",15,"...","   Housing and utilities",4926,5134,5386,5686,6124,6264,6582,6905,7449,7886,8142,8414,8356,8214,8321,8387,8504,8813,9241,9483,9828,10227
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",16,"...","   Health care",3943,4194,4183,4477,4756,5115,5398,5761,6055,6566,6999,7324,7627,7744,7852,7976,8022,8182,8547,8902,9111,9159
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",855,916,990,1062,1060,1013,1059,1115,1149,1194,1228,1247,1222,1261,1354,1398,1490,1599,1682,1762,1817,1876
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",915,969,1038,1124,1179,1187,1261,1343,1402,1483,1608,1684,1644,1729,1754,1854,1921,1997,2136,2322,2435,2540
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1558,1649,1721,1841,1883,1927,2031,2162,2258,2364,2464,2541,2495,2579,2691,2801,2901,3038,3239,3410,3569,3744
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",2170,2344,2569,2829,2728,2706,2804,2965,3233,3377,3530,3556,3179,3312,3450,3513,3654,3842,3985,3863,3928,4120
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",2083,2235,2341,2578,2850,2955,3121,3272,3416,3679,3833,3939,3893,3941,3997,4133,4175,4414,4589,4861,5149,5416
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",564,694,752,805,947,1047,1110,1138,1209,1395,1319,1453,1504,1499,1600,1782,1858,1919,1959,2057,2129,2257
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",2397,2577,2693,2816,3125,3418,3642,3879,4151,4508,4554,4764,4948,5072,5245,5560,5711,5971,6155,6443,6665,6960
 "25000" ,"Massachusetts",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1833,1883,1942,2011,2177,2371,2532,2741,2942,3113,3235,3311,3444,3573,3646,3778,3853,4052,4196,4387,4536,4702
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
