GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",15,"...","   Housing and utilities",3704,3862,4025,4248,4518,4637,4806,5017,5359,5638,5837,6036,6121,6155,6277,6360,6503,6753,7033,7290,7550,7847
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",16,"...","   Health care",2901,3016,3095,3255,3497,3765,3978,4231,4469,4665,4907,5115,5322,5494,5639,5803,5879,6095,6414,6686,6900,7191
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",777,816,865,926,912,876,895,926,961,996,1021,1028,969,987,1054,1087,1139,1203,1243,1297,1352,1413
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",764,798,853,902,920,944,996,1064,1110,1177,1247,1279,1266,1305,1313,1372,1414,1465,1534,1608,1661,1722
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1260,1312,1363,1449,1473,1517,1595,1702,1806,1912,1997,2039,1997,2055,2149,2246,2317,2440,2597,2700,2810,2975
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1500,1617,1743,1924,1845,1859,1931,2068,2230,2329,2447,2488,2319,2439,2561,2613,2716,2852,2983,3026,3200,3396
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1656,1792,1867,2008,2139,2207,2328,2425,2521,2659,2763,2817,2780,2816,2867,2909,2922,3044,3115,3254,3387,3550
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",387,449,495,560,628,690,708,705,712,802,826,945,943,952,1001,1088,1116,1148,1158,1230,1273,1354
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",1843,1967,2065,2203,2374,2563,2670,2797,2939,3124,3264,3444,3548,3649,3766,3940,4024,4153,4313,4528,4680,4884
 "00000" ,"United States", ,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1456,1518,1570,1643,1745,1873,1962,2092,2227,2323,2438,2499,2605,2697,2765,2851,2908,3005,3155,3298,3407,3530
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
