GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",6337.2,5580.7,6120.9,7680.9,7512.5,7044.5,8332.3,10244.8,12266.7,13637.1,14653.1,16940.4,12925.2,15146.5,18366.0,18148.4,17580.2,16914.3,13143.4,11858.1,12839.4,14582.9
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",18977.8,20385.5,22355.5,23748.0,25067.9,26543.5,28096.1,29308.6,30432.0,32018.0,33142.7,33906.7,35171.6,36303.9,37364.2,37933.7,39391.4,41135.1,43304.6,44719.1,45918.1,47842.1
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",162387.5,172491.8,181246.3,194723.2,205689.5,214521.2,227405.2,240958.6,256384.2,271164.2,284810.4,296751.5,297108.0,307521.3,317660.8,324253.6,332357.2,345249.5,358690.4,370618.4,385462.4,405977.7
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",154728.4,163295.6,171135.2,183647.0,193132.7,201246.1,213476.2,226593.5,241706.0,254736.0,267479.4,277769.9,278047.9,288420.0,297941.5,304055.8,311544.1,323790.6,336870.2,347569.4,361476.8,380447.3
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",39256.8,40986.6,42850.2,45737.0,49211.2,50650.3,52809.0,55423.6,59507.6,62489.3,65228.9,67796.8,68502.9,69564.6,71777.9,73537.9,76373.6,80126.0,83878.5,87099.2,90521.0,94459.6
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",38887.7,40343.4,41773.8,44095.2,47816.2,51246.5,54685.1,58632.7,62483.7,65677.2,69205.1,72245.1,74417.3,78853.1,81888.0,84014.7,85295.7,88498.0,92524.0,95597.2,98703.1,103387.5
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",9738.3,10321.1,11014.9,11938.5,12196.9,11898.0,12231.2,12811.3,13188.2,13593.4,13805.5,14078.4,13542.3,13957.9,14851.4,15229.7,15865.1,16530.3,17096.8,17530.8,17995.5,18824.4
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",10653.5,11369.5,11921.5,12641.6,12907.6,13455.8,14649.2,15662.4,16370.6,17395.2,18579.3,19599.8,20105.2,20768.8,20905.2,21978.3,22964.3,23364.5,24521.5,25687.9,26289.7,27570.2
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",13642.5,14216.5,14501.4,15671.7,16210.2,16932.2,17797.1,18844.6,19891.0,20817.9,22176.9,22812.6,22783.0,23875.9,25182.1,26467.9,27445.9,28470.5,29917.1,30752.0,31703.6,33357.9
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",20522.9,22132.7,23964.2,26668.2,25943.1,26920.8,28671.8,31271.7,34543.7,36672.8,38544.4,40127.8,37623.3,39479.9,40939.0,40178.6,40640.4,42327.1,43282.3,43273.4,45792.4,48829.8
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",22026.9,23925.8,25109.3,26894.8,28847.4,30142.6,32632.7,33947.1,35721.3,38090.2,39939.3,41109.4,41074.0,41919.7,42397.9,42648.6,42959.1,44474.4,45650.0,47628.9,50471.5,54017.9
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",7659.1,9196.2,10111.1,11076.1,12556.8,13275.2,13928.9,14365.1,14678.2,16428.2,17331.0,18981.6,19060.0,19101.3,19719.3,20197.7,20813.1,21458.8,21820.2,23049.0,23985.6,25530.4
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",27713.0,30038.1,31762.1,33623.2,36742.0,39308.0,40991.0,43392.1,45469.1,48586.1,51367.1,53607.6,54872.9,55968.0,57196.2,58360.8,59788.8,61792.1,63977.2,66295.0,68949.5,72407.3
 "42000" ,"Pennsylvania",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",20054.0,20841.9,21651.0,22547.0,24185.1,26032.9,27062.1,29027.0,30791.0,32157.9,34036.1,34626.0,35812.9,36866.7,37476.9,38163.0,38975.8,40333.3,42157.0,43246.0,44964.0,46876.9
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
