GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",738,780,833,933,975,933,952,970,1000,1015,1046,1092,1017,1026,1088,1094,1186,1228,1249,1295,1339,1366
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",636,638,683,745,761,783,868,978,1070,1145,1270,1332,1333,1366,1380,1449,1501,1613,1669,1679,1697,1701
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1777,1798,1881,2010,2046,2170,2338,2469,2572,2705,2809,2893,2812,2885,3049,3146,3202,3431,3636,3622,3636,3811
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1669,1713,1793,1920,1875,1903,1949,1986,2071,2042,2071,2129,2088,2189,2302,2306,2294,2322,2423,2456,2675,2827
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1999,2124,2183,2310,2519,2702,2861,2920,2996,3096,3146,3222,3304,3336,3433,3464,3438,3522,3614,3743,3792,3960
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",703,836,887,1037,1119,1263,1262,1194,1363,1505,1582,1762,1887,1967,2149,2293,2350,2349,2381,2470,2576,2740
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",2277,2502,2587,2843,2982,3252,3259,3249,3633,3905,4107,4331,4557,4703,4963,5165,5287,5328,5526,5761,6005,6327
 "02000" ,"Alaska",8,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1574,1666,1700,1806,1864,1990,1997,2055,2270,2400,2525,2569,2670,2736,2814,2872,2937,2979,3145,3291,3430,3587
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
