GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "96000" ,"Southwest",6,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1228,1277,1334,1425,1443,1466,1530,1624,1738,1850,1928,1979,1970,2014,2116,2217,2290,2409,2542,2600,2688,2842
 "96000" ,"Southwest",6,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1685,1720,1788,1914,1826,1798,1830,1885,1990,2016,2097,2142,2042,2216,2361,2424,2545,2704,2821,2896,3073,3256
 "96000" ,"Southwest",6,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1387,1534,1618,1735,1849,1893,1961,2002,2043,2141,2233,2284,2294,2305,2365,2402,2422,2514,2530,2605,2701,2832
 "96000" ,"Southwest",6,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",245,298,341,391,446,492,514,514,472,526,521,619,617,608,631,693,706,727,723,776,798,848
 "96000" ,"Southwest",6,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",1418,1539,1620,1725,1858,2001,2122,2232,2326,2444,2513,2649,2727,2795,2858,2969,3019,3140,3259,3407,3501,3631
 "96000" ,"Southwest",6,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1173,1241,1279,1334,1412,1509,1608,1717,1854,1918,1992,2030,2110,2187,2227,2276,2313,2413,2536,2631,2703,2783
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
