GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",2363.1,2110.4,2381.2,3052.2,3046.6,2760.2,3135.1,3616.8,4264.7,4741.2,5197.0,5988.0,4316.0,4952.9,6021.4,6129.0,6002.8,5703.7,4374.0,3889.0,4396.2,5095.7
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",6306.6,6847.1,7747.3,8347.6,8697.9,8823.2,9111.5,9552.2,10089.6,10865.8,11533.2,11643.2,11644.0,11758.3,12150.3,12592.8,12945.9,13840.4,14854.7,15903.0,17274.4,18168.1
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",57726.3,62701.2,68151.1,75436.2,80113.4,83337.2,87486.8,92576.0,98140.5,104559.1,110582.2,115239.9,116217.3,119343.7,123882.3,127928.1,132539.6,140401.9,149339.3,157392.2,165569.5,175970.3
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",56809.3,61589.2,66711.1,73648.2,78012.5,81069.2,85068.8,90092.0,95627.5,101605.0,107687.2,111814.0,112802.3,115746.8,119921.0,123466.0,127906.0,135466.0,144373.5,152157.7,160119.6,170100.3
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",18934.4,20166.4,21421.3,22896.1,24866.5,25687.6,26870.3,28533.8,30732.3,32362.2,33367.3,34575.7,35168.2,35180.8,36067.5,36804.3,37847.0,39689.9,42192.9,44691.1,47398.0,50588.9
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",10317.6,11062.8,11755.5,12970.7,14574.6,16164.5,17153.6,18540.0,19319.8,20300.9,22111.9,23374.5,24800.9,25576.8,26406.9,27195.4,28130.8,30248.4,32963.0,35094.4,36014.4,37407.8
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",4538.4,4720.4,4981.6,5433.5,5282.2,4975.0,5007.5,5311.3,5541.7,5877.8,6218.2,6472.7,6081.2,6366.2,6834.7,7298.1,7645.2,8092.5,8523.3,8955.2,9513.3,10234.7
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",3740.5,4281.9,4850.8,5501.7,5606.9,5621.7,5959.5,6151.3,6517.3,7229.5,7887.7,8168.3,8419.9,8833.4,8884.0,9403.3,9979.5,10641.8,11272.9,11899.6,12320.2,13003.5
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",6725.3,7026.9,7498.1,8270.0,8613.1,8851.9,9132.6,9735.7,10288.5,10937.2,11738.0,12276.9,11987.9,12404.9,13298.9,13978.3,14706.6,15808.6,17211.4,18078.4,19339.7,20983.1
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",5889.7,6593.4,7408.9,8540.8,8297.4,8528.3,8976.2,9632.7,10336.4,10788.1,11412.3,11673.4,10866.0,11397.0,12116.7,12250.1,12808.8,13232.9,13756.4,13846.8,14986.4,16010.3
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",6663.4,7737.4,8794.9,10035.4,10771.8,11240.2,11969.1,12187.3,12891.4,14109.4,14951.8,15272.4,15478.3,15987.8,16312.3,16536.5,16788.1,17751.9,18453.7,19592.3,20547.6,21871.9
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",917.0,1112.1,1440.0,1788.0,2100.9,2268.1,2418.0,2484.0,2513.1,2954.1,2895.0,3426.0,3415.0,3596.9,3961.2,4462.1,4633.6,4935.8,4965.8,5234.5,5449.9,5870.0
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",6775.0,7533.0,8336.0,9217.1,10123.0,10984.0,11603.0,12405.0,13208.0,14203.0,14781.0,15778.0,16455.8,17251.1,18158.5,19237.0,19777.2,20877.4,22240.3,23796.4,24749.2,25990.4
 "08000" ,"Colorado",7,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",5858.0,6421.0,6896.0,7429.0,8022.0,8716.0,9185.0,9921.0,10695.0,11249.0,11886.0,12352.0,13040.8,13654.2,14197.2,14774.8,15143.7,15941.6,17274.6,18561.9,19299.3,20120.3
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
