GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",11,"...","   Gasoline and other energy goods",512,442,482,603,587,565,671,785,935,1057,1130,1202,869,987,1140,1204,1195,1126,856,755,820,945
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",12,"...","   Other nondurable goods",1699,1816,1927,2057,2183,2308,2381,2476,2559,2758,2825,2799,2834,2894,2948,2986,3057,3179,3376,3535,3692,3744
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",13,"..."," Services",13994,14683,15515,16634,17500,18208,19042,20113,21535,22843,24069,25110,25232,25798,26358,26896,27469,28548,29757,30908,32093,33299
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",14,"...","  Household consumption expenditures (for services)",13719,14400,15169,16235,17061,17665,18487,19635,20914,22067,23267,24123,24249,24756,25235,25659,26220,27247,28453,29506,30638,31741
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",15,"...","   Housing and utilities",4489,4705,4943,5196,5468,5615,5812,6109,6545,6912,7329,7680,7864,7935,8058,8258,8575,8982,9476,9926,10278,10677
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",16,"...","   Health care",3032,3122,3224,3389,3714,4008,4253,4594,4842,5048,5345,5635,5838,6016,6169,6299,6338,6598,6993,7235,7446,7683
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",738,768,836,906,922,897,942,983,1017,1052,1064,1064,1031,1072,1116,1129,1179,1223,1276,1349,1422,1463
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",856,878,918,997,1044,1090,1150,1218,1290,1350,1442,1453,1474,1508,1496,1502,1539,1542,1575,1634,1672,1682
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1271,1311,1398,1447,1514,1565,1568,1693,1823,1975,2097,2164,2138,2176,2249,2348,2410,2501,2657,2756,2954,3091
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1392,1513,1672,1892,1825,1819,1884,2043,2201,2305,2422,2445,2221,2331,2419,2409,2467,2551,2588,2537,2668,2821
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1941,2103,2177,2408,2574,2672,2879,2995,3196,3423,3568,3681,3681,3719,3728,3715,3713,3850,3888,4069,4198,4325
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",274,283,347,399,439,543,555,478,622,776,803,987,983,1041,1123,1236,1249,1302,1303,1402,1455,1558
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",2082,2259,2411,2565,2741,3055,3255,3360,3708,4036,4171,4466,4606,4767,4941,5133,5210,5341,5546,5786,5998,6280
 "24000" ,"Maryland",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1807,1976,2064,2165,2302,2512,2700,2882,3086,3260,3369,3479,3623,3725,3818,3897,3961,4039,4242,4384,4543,4722
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
