GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",534.2,464.6,501.9,622.9,624.5,605.6,793.4,883.5,1022.8,1027.7,1053.4,1195.1,880.2,958.9,1140.9,1109.7,1115.3,1092.4,840.4,741.2,807.2,898.5
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",1566.2,1642.1,1864.1,2097.0,2243.7,2390.0,2522.8,2662.4,2878.3,2859.9,3003.7,2984.0,3035.0,3132.9,3143.4,3220.4,3305.6,3535.7,3804.3,4042.3,4376.0,4627.9
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",14200.5,15019.0,15580.4,16937.0,17878.6,18863.0,20234.2,21521.9,22862.1,24086.1,25196.7,26175.7,26269.0,26788.3,27511.5,28020.9,28661.5,29752.6,31018.0,31801.2,32597.0,33923.0
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",13473.5,14146.0,14680.4,15932.9,16784.6,17658.0,18933.2,20203.9,21460.0,22564.0,23592.7,24450.3,24575.1,25120.0,25799.0,26233.0,26798.7,27876.9,29109.0,29807.5,30522.4,31716.5
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",4067.5,4254.0,4483.5,4785.6,5155.1,5305.9,5592.2,5906.9,6392.7,6828.4,7137.5,7540.9,7626.4,7645.9,7820.9,7930.8,8122.4,8413.9,8861.8,9039.6,9227.9,9540.5
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",3521.0,3697.6,3608.5,3853.8,4057.6,4444.2,4742.0,5126.4,5427.2,5705.4,6004.4,6283.4,6520.9,6672.7,6819.2,6961.7,7015.4,7309.8,7603.7,7695.7,7775.3,7940.1
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",589.5,638.0,679.0,772.5,797.8,765.7,842.5,895.4,951.6,950.0,974.4,966.5,939.2,955.7,1019.0,1042.6,1096.9,1143.0,1192.6,1241.9,1292.7,1363.9
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",699.5,714.5,743.4,830.4,890.7,915.7,997.5,1073.5,1165.7,1268.6,1349.6,1429.3,1449.3,1516.0,1519.8,1576.8,1629.5,1697.5,1747.5,1811.4,1874.0,1908.1
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",1340.9,1371.8,1524.7,1684.0,1755.9,1878.2,2017.3,2134.4,2219.9,2292.5,2362.7,2393.9,2368.2,2475.9,2590.8,2719.1,2837.6,3004.0,3208.9,3377.9,3515.4,3740.0
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",1328.9,1440.8,1581.9,1785.7,1740.5,1825.1,1965.5,2147.3,2293.5,2360.2,2417.0,2441.3,2273.8,2412.1,2532.1,2567.2,2639.5,2759.8,2889.5,2918.1,3074.0,3283.7
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",1926.3,2029.3,2059.4,2221.0,2387.2,2523.2,2776.4,2920.0,3009.3,3158.9,3347.2,3395.1,3397.2,3441.6,3497.1,3434.7,3457.4,3548.8,3605.0,3723.0,3763.1,3940.2
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",727.0,873.0,900.0,1004.0,1094.0,1205.0,1301.0,1318.0,1402.0,1522.0,1604.0,1725.3,1693.9,1668.3,1712.5,1788.0,1862.9,1875.7,1909.0,1993.6,2074.6,2206.5
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",2400.0,2623.0,2680.0,2861.0,3055.0,3328.0,3600.0,3776.0,3940.0,4193.0,4389.0,4591.2,4669.5,4754.7,4868.9,5012.4,5181.4,5246.0,5404.7,5527.2,5748.5,6036.8
 "44000" ,"Rhode Island",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1673.0,1750.0,1780.0,1857.0,1961.0,2123.0,2299.0,2458.0,2538.0,2671.0,2785.0,2865.9,2975.5,3086.4,3156.4,3224.4,3318.5,3370.3,3495.8,3533.6,3674.0,3830.3
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
