GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56000" ,"Wyoming",7,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",671,690,712,710,723,738,753,813,856,931,964,1002,979,1017,1038,1093,1135,1193,1214,1253,1325,1409
 "56000" ,"Wyoming",7,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1621,1623,1713,1785,1779,1914,2030,2198,2400,2646,2776,2893,2729,2752,2836,2954,3073,3226,3299,3360,3456,3630
 "56000" ,"Wyoming",7,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1565,1809,2076,2436,2267,2199,2243,2511,2812,3166,3403,3516,3042,3189,3474,3912,4275,4557,4703,4639,4693,4920
 "56000" ,"Wyoming",7,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1215,1347,1404,1434,1523,1616,1703,1774,1799,1878,1995,2022,2116,2186,2261,2215,2207,2236,2237,2291,2399,2496
 "56000" ,"Wyoming",7,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",204,330,382,413,459,504,665,634,504,526,538,624,659,653,699,748,787,805,797,869,913,983
 "56000" ,"Wyoming",7,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",1704,1824,1946,2035,2175,2334,2405,2467,2608,2648,2875,3028,3159,3258,3382,3457,3534,3584,3674,3751,3937,4144
 "56000" ,"Wyoming",7,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1500,1494,1564,1622,1716,1830,1740,1833,2104,2122,2337,2403,2500,2605,2683,2709,2747,2779,2876,2883,3025,3160
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
