GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",11286.9,11985.6,13219.9,14174.8,14442.9,14072.9,14775.2,15491.5,16107.9,16704.2,17057.5,17242.6,16843.2,17344.5,18533.5,19012.2,20291.8,21597.8,22677.8,23644.6,24409.1,25274.5
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",11632.2,12701.0,13773.4,14928.1,15523.2,15944.4,17077.3,18374.7,19381.1,20650.6,22421.6,22988.8,22731.4,23583.5,23902.1,24999.8,26063.4,26952.9,28542.8,30426.9,31798.1,33271.4
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",19029.4,20088.6,21293.9,23031.6,23686.3,24696.3,26184.9,27953.4,29243.8,30759.4,32082.6,32949.0,32696.5,33963.7,35464.7,37077.5,38544.4,40651.1,43341.9,45469.9,47653.1,50303.2
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",27052.0,29205.7,31952.1,35482.6,34369.0,34364.2,35700.1,38178.0,41663.3,43980.6,46585.0,47781.6,44007.4,46157.9,48450.6,49689.2,51777.8,54212.9,56554.6,55749.5,58148.1,61694.2
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",28421.9,31163.2,32293.9,34856.5,38017.2,39781.9,42358.8,44390.0,46466.7,49356.0,51167.7,52720.4,52543.6,53726.8,54716.6,56069.7,56658.0,59521.7,61773.3,65280.9,68702.9,72590.1
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",8024.1,9984.2,10893.1,11922.2,13566.8,15001.2,15796.9,16297.2,17465.2,20005.3,19617.0,21626.9,22174.3,22205.5,23495.0,25669.7,26708.8,27561.7,28167.1,29597.1,30801.8,32834.9
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",32792.0,35753.1,37664.1,39885.2,43636.0,47741.0,50698.0,54030.1,57893.2,62687.1,64290.1,67746.5,70550.4,72677.2,75442.2,79518.3,81881.7,85326.3,87626.7,91356.6,95014.7,99779.6
 "91000" ,"New England",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",24768.0,25768.9,26771.0,27963.1,30069.2,32739.8,34901.1,37732.9,40427.9,42681.8,44673.1,46119.5,48376.1,50471.7,51947.2,53848.6,55172.9,57764.5,59459.5,61759.5,64212.9,66944.7
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
