GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",674035.1,717609.7,757631.8,816146.4,858869.9,895481.5,946526.7,1005216.0,1071364.2,1135467.6,1192602.2,1242309.3,1246900.0,1283478.0,1327700.7,1368813.4,1410145.3,1476501.6,1538358.3,1601531.9,1665775.4,1750954.4
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",649175.9,687983.9,725366.5,779790.8,817816.6,850302.8,898599.0,955596.4,1017685.4,1075828.7,1130843.4,1171605.8,1175576.3,1210231.3,1250781.4,1285602.8,1325136.2,1388341.8,1448834.3,1506093.5,1566450.6,1645021.8
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",185834.7,194728.6,205436.3,217703.5,233380.3,241292.8,252046.8,264875.3,284741.6,300843.1,316457.6,330230.1,336280.9,340492.9,350199.5,357143.2,368520.8,385520.4,403949.3,419077.0,434304.2,452020.1
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",150113.8,157667.0,163367.9,172407.8,186221.5,200951.4,214220.0,229180.7,241074.2,251834.1,264908.8,275923.9,288762.0,299211.5,308046.5,316472.2,322838.4,335950.0,350195.9,365331.5,379173.0,400092.9
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",44443.1,47511.1,50396.9,54443.3,55251.6,53865.7,55674.7,58600.6,60928.2,63778.4,65469.9,66925.4,65342.3,67159.9,71779.6,74084.2,78074.2,82541.2,85563.2,88795.8,92260.9,96053.6
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",38738.2,40927.8,44000.1,47073.2,49071.9,51038.4,54372.4,58227.6,61402.7,66152.6,70612.6,73819.4,74138.8,76743.8,77856.2,81590.8,84764.1,88130.8,92300.1,96712.9,98067.2,101914.3
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",55436.3,57799.7,61112.4,66145.0,67419.4,70007.4,74015.3,79527.3,84932.7,90934.3,96394.4,100007.5,98853.2,103614.1,109276.9,114795.7,119533.7,126604.6,133322.6,139340.8,146819.4,155989.2
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",74955.3,81907.9,89824.0,101026.1,97180.0,98701.8,103444.5,112518.5,122939.2,129939.0,136327.2,138921.8,127417.5,133386.4,139890.3,142697.1,149610.5,157142.0,163163.9,163161.1,173478.1,184969.3
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",99654.5,107441.8,111228.9,120992.0,129291.8,134445.3,144825.3,152666.5,161666.7,172347.3,180672.9,185777.8,184781.6,189622.8,193732.5,198819.6,201794.5,212452.8,220339.1,233674.4,242347.8,253982.4
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",24859.2,29625.8,32265.2,36355.5,41053.3,45178.7,47927.7,49619.6,53678.8,59638.9,61758.8,70703.5,71323.8,73246.7,76919.3,83210.5,85009.1,88159.8,89524.0,95438.4,99324.9,105932.5
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",109121.1,116736.4,122779.2,131584.7,143215.9,155811.1,165843.0,177560.4,189698.5,202731.4,212672.3,225467.1,232960.2,241175.3,248927.6,259974.7,266536.2,277058.7,286103.7,301122.3,313179.7,328885.4
 "92000" ,"Mideast",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",84261.9,87110.7,90514.0,95229.2,102162.6,110632.4,117915.3,127940.8,136019.8,143092.4,150913.4,154763.6,161636.4,167928.6,172008.3,176764.2,181527.1,188898.9,196579.7,205683.9,213854.8,222952.8
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
