GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",16,"...","   Health care",5203,5305,5346,5369,5965,6501,6784,7130,7585,7802,8345,8701,9141,9176,9648,9568,9398,9434,9673,9735,9885,10150
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",1024,1107,1127,1244,1245,1168,1189,1283,1329,1448,1455,1506,1479,1517,1534,1588,1643,1724,1799,1911,2015,2048
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",885,954,962,1054,1115,1176,1294,1363,1567,1686,1780,1929,2020,2061,1940,1940,1866,1829,1919,1942,2054,2138
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1559,1514,1607,1969,1956,1991,2203,2438,2725,2878,2992,3081,3071,3180,3274,3306,3442,3577,3807,3859,3951,4190
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",2519,2598,2615,2782,2545,2458,2486,2714,3010,3273,3566,3782,3520,3616,3725,3839,4045,4174,4332,4261,4313,4579
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",6585,6674,7197,7615,8241,8779,9334,10046,10399,10571,11352,11567,11232,11443,11446,11177,11322,11321,11576,11893,11963,12652
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",440,545,672,865,1112,1254,1215,1194,1093,1120,1116,1576,1162,1094,1009,1389,1113,1286,1121,1094,1125,1213
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",2635,2852,3104,3508,4028,4444,4864,5097,5158,5264,5616,6191,5813,5895,5874,6254,6155,6462,6574,6751,6929,7207
 "11000" ,"District of Columbia",2,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",2195,2307,2432,2643,2916,3189,3648,3903,4064,4144,4500,4615,4652,4800,4864,4865,5042,5176,5453,5657,5805,5993
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
