GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",3324.6,2981.0,3401.6,4314.2,3697.7,3417.2,3858.0,4655.0,5660.0,6382.8,7011.9,8151.8,5722.9,6688.9,8315.3,8588.5,8227.2,8103.0,6121.0,5519.1,6293.6,7253.6
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",8608.5,9328.0,10503.5,11237.6,11909.3,12712.7,13663.7,14560.1,15028.5,15912.2,16550.3,16944.0,17372.0,17943.3,18560.0,18869.6,19360.9,20239.8,21130.3,22127.6,22950.1,23758.9
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",60507.4,63838.8,67466.4,72475.4,76195.8,80450.2,84668.9,89453.7,95005.6,101709.8,105528.6,108721.5,109696.7,113407.7,117094.2,120975.2,123658.6,130110.6,137490.3,144150.3,151906.0,160107.2
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",59645.4,62830.7,66257.4,70818.4,74459.9,78259.1,82702.9,87558.6,93333.5,99426.7,103419.6,105969.2,106924.0,110675.2,114092.6,117660.1,120138.9,126429.8,133829.1,140214.6,147807.0,155659.8
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",17037.1,18164.7,19155.1,20428.3,21898.2,22735.6,23712.0,24915.6,26857.9,28454.3,29590.3,30841.7,31327.7,32029.1,32870.9,33369.6,34159.0,35678.0,37205.8,39223.7,40852.0,43024.6
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",16718.0,17048.4,17444.5,18535.4,20130.3,21645.3,23025.5,24870.4,26416.6,28396.7,29523.2,30300.4,31549.4,32664.4,33390.9,34948.3,35460.6,37014.5,39609.5,40529.7,42258.8,43851.6
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",2682.1,2813.9,3029.6,3216.1,3103.7,2955.5,3112.4,3245.2,3431.6,3609.7,3632.9,3661.6,3458.1,3565.8,3778.4,3865.5,3954.5,4232.5,4620.9,5025.2,5355.8,5529.3
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",3559.7,3574.8,3665.6,3868.0,4003.8,4312.7,4686.9,4918.5,5088.7,5644.9,5801.4,5979.9,5914.1,6197.0,6283.1,6604.1,6792.9,7265.6,7815.3,8201.2,8896.4,9456.8
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",7023.7,7240.4,7674.4,7906.0,8003.0,8357.9,8891.5,9422.0,10137.0,10719.9,11329.3,11413.6,11426.8,12012.4,12597.4,13335.6,13537.1,14378.3,15389.1,16336.2,17194.4,18635.6
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",5821.9,6615.0,7503.8,8434.3,8251.6,8735.1,9270.3,9941.8,10666.8,11085.2,11467.3,11515.6,10818.4,11595.8,12377.7,12709.9,13328.5,14395.9,15205.1,16174.9,17744.3,18927.7
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",6802.9,7373.5,7784.3,8430.2,9069.3,9517.0,10004.2,10245.2,10734.9,11516.1,12075.3,12256.5,12429.6,12610.6,12794.2,12827.2,12906.3,13465.0,13983.3,14723.6,15505.5,16234.1
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",862.0,1008.1,1209.0,1657.0,1735.9,2191.1,1966.0,1895.0,1672.1,2283.1,2109.0,2752.3,2772.7,2732.5,3001.5,3315.0,3519.7,3680.8,3661.2,3935.7,4099.0,4447.4
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",7045.0,7671.0,8257.0,9293.1,9860.0,11165.0,11382.0,12066.0,12661.0,14106.0,14689.0,15651.2,16347.2,17017.4,17819.7,18682.5,19299.4,19705.7,21267.7,21994.8,22875.5,24022.7
 "47000" ,"Tennessee",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",6183.0,6663.0,7048.0,7636.0,8124.0,8973.9,9416.0,10171.0,10989.0,11823.0,12580.0,12899.0,13574.5,14284.9,14818.1,15367.4,15779.7,16024.9,17606.4,18059.1,18776.5,19575.3
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
