GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",4582.4,4186.9,4747.7,6003.4,5829.0,5409.1,6211.8,7394.2,9662.8,10867.6,11511.4,12949.0,9475.5,11015.8,13596.5,13650.3,13428.0,12942.0,9878.9,8531.2,9614.1,10800.0
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",11387.5,12107.6,13684.8,14790.5,15512.2,16429.7,17432.5,18500.7,19447.8,21037.5,22051.6,22373.9,22885.2,23476.8,24228.4,24856.4,25707.7,27357.9,28711.6,29397.4,31327.6,32951.6
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",86921.2,93030.0,99208.0,109235.2,115525.2,121814.6,129188.9,137243.4,147362.4,157217.1,167263.5,174341.5,174528.6,178757.0,186020.4,192124.0,198243.2,208165.4,217638.9,229064.4,239020.5,252015.7
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",86424.2,92479.9,98303.0,108067.2,113801.3,119835.5,127086.9,135263.4,146021.3,155464.0,165017.5,171230.0,171696.3,176216.8,183197.2,188957.9,194830.6,204593.3,214281.2,225479.7,235282.5,247845.7
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",25673.0,27318.5,28513.1,31135.3,33228.4,34834.2,36593.3,38762.1,42197.6,44661.4,46634.1,48733.6,50031.4,51327.0,52568.1,53053.7,54129.3,56562.1,59067.8,62702.7,65616.2,68931.5
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",21136.3,22128.9,22629.2,24368.3,26239.6,28571.5,30622.2,32725.0,35111.7,36734.0,38695.9,39917.2,41568.6,42231.5,43728.8,46266.5,47983.1,50257.4,54127.2,57516.7,59799.9,63760.0
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",4112.1,4451.3,4789.9,5234.3,4984.0,4756.9,5307.3,5354.1,5575.9,5927.3,6299.5,6582.3,6199.0,6385.5,7056.6,7160.9,7565.8,8199.5,8611.5,8883.9,9300.6,9867.8
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",4378.6,4655.9,5267.7,5737.2,5958.6,6184.2,6391.6,6869.9,7548.3,8162.3,8957.7,9347.2,9343.7,9706.1,9995.8,10666.3,11153.6,11638.9,12049.8,12876.3,13347.6,13481.5
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",10324.4,10910.0,11680.9,12797.6,13098.4,13561.7,14527.8,15543.2,16639.5,17761.5,18432.2,18759.7,18450.7,19018.5,19892.1,20786.2,21619.4,23077.6,23837.9,24906.8,26134.5,27755.5
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",8877.5,9708.1,10850.9,12528.6,12410.7,12829.7,13633.5,14996.6,16361.8,17795.8,19792.6,20866.0,19968.4,20762.0,21726.5,21825.4,22304.9,23196.8,24474.4,24984.3,25686.3,27443.0
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",11922.4,13307.2,14571.3,16265.8,17881.7,19097.2,20011.3,21012.5,22586.4,24421.6,26205.6,27024.0,26134.4,26786.1,28229.4,29199.1,30074.5,31661.0,32112.4,33608.9,35397.3,36606.4
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",497.0,550.1,905.0,1168.1,1723.9,1979.1,2102.0,1980.1,1341.1,1753.1,2246.0,3111.5,2832.3,2540.2,2823.1,3166.1,3412.6,3572.1,3357.8,3584.7,3738.0,4170.0
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",10659.0,11852.0,12911.0,13938.1,15710.0,17176.0,18622.0,19959.0,20441.1,21959.0,23964.0,25250.2,25816.0,26174.6,26921.1,27844.9,29012.8,30126.1,32045.1,34508.1,35889.9,37689.7
 "13000" ,"Georgia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",10162.0,11302.0,12006.0,12770.0,13986.1,15196.9,16520.0,17979.0,19100.0,20205.9,21718.1,22138.7,22983.7,23634.4,24097.9,24678.8,25600.2,26553.9,28687.3,30923.4,32151.9,33519.7
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
