GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",11,"...","   Gasoline and other energy goods",674,614,680,813,787,745,868,1012,1233,1391,1495,1736,1266,1499,1812,1877,1847,1752,1347,1203,1337,1476
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",12,"...","   Other nondurable goods",2200,2262,2450,2501,2608,2733,2747,2742,2737,2807,2808,2898,2994,2987,3095,3172,3207,3313,3499,3612,3751,3821
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",13,"..."," Services",11981,12734,13422,14327,14913,15523,16125,16773,17568,18262,19152,19893,20128,20593,21368,22053,22497,23174,24208,24990,25885,26973
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",14,"...","  Household consumption expenditures (for services)",11572,12266,12908,13764,14282,14837,15398,16069,16883,17506,18407,19052,19278,19737,20438,21042,21452,22115,23128,23857,24709,25720
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",15,"...","   Housing and utilities",3009,3149,3283,3489,3740,3823,3942,4126,4417,4645,4806,4946,5011,5065,5210,5301,5440,5633,5859,6048,6260,6515
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",16,"...","   Health care",2912,3084,3169,3323,3602,3885,4135,4330,4553,4572,4966,5298,5469,5577,5824,6018,6069,6158,6511,6769,7009,7279
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",827,866,943,973,938,915,876,842,856,881,896,892,833,826,862,882,901,942,976,1024,1054,1082
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",847,880,952,1034,1008,1057,1077,1133,1156,1237,1289,1278,1354,1404,1428,1544,1591,1634,1729,1789,1825,1843
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1246,1298,1352,1419,1447,1509,1574,1656,1746,1815,1898,1935,1940,1999,2047,2093,2137,2234,2410,2484,2596,2729
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1284,1397,1531,1691,1612,1627,1692,1820,1956,2030,2143,2243,2156,2339,2498,2605,2709,2861,2936,2955,3133,3325
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1448,1592,1678,1835,1934,2021,2102,2162,2199,2326,2409,2459,2514,2526,2569,2599,2604,2653,2707,2788,2834,2947
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",408,468,514,563,631,686,727,705,685,756,745,841,850,856,930,1011,1045,1059,1080,1133,1175,1253
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",1706,1838,1933,2041,2201,2370,2471,2552,2621,2780,2861,3018,3117,3188,3313,3461,3543,3585,3764,3954,4098,4291
 "29000" ,"Missouri",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1297,1370,1418,1477,1570,1684,1744,1848,1936,2024,2116,2177,2267,2332,2383,2450,2498,2526,2684,2821,2923,3039
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
