GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",11,"...","   Gasoline and other energy goods",802,733,793,1011,1005,989,1210,1442,1765,1948,2065,2355,1758,2012,2382,2267,2209,2168,1660,1400,1597,1864
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",12,"...","   Other nondurable goods",1633,1801,2009,2050,2167,2325,2440,2570,2589,2773,2879,2918,2990,3052,3097,3118,3240,3396,3553,3766,3872,3936
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",13,"..."," Services",12361,13196,14005,14874,15705,16508,17432,18365,19466,20418,21212,21900,22323,22916,23549,24128,24569,25261,26398,27247,28239,29600
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",14,"...","  Household consumption expenditures (for services)",11676,12420,13137,13966,14693,15388,16231,17172,18196,19008,19813,20381,20709,21258,21792,22301,22727,23390,24490,25260,26178,27416
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",15,"...","   Housing and utilities",3246,3412,3584,3738,3991,4117,4248,4445,4794,5074,5374,5565,5664,5693,5848,6002,6172,6385,6740,6919,7059,7205
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",16,"...","   Health care",2971,3181,3405,3594,3866,4123,4368,4724,5040,5298,5608,5861,6105,6287,6523,6689,6694,6853,7217,7420,7628,7935
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",500,524,567,603,607,597,625,657,686,716,725,738,746,743,748,756,811,848,886,934,967,1016
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",702,737,794,856,897,938,1029,1076,1119,1142,1229,1240,1259,1320,1326,1395,1455,1463,1506,1604,1656,1774
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1225,1271,1339,1442,1480,1559,1655,1764,1833,1925,1972,2008,2030,2137,2200,2278,2372,2504,2662,2802,2987,3215
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1360,1492,1625,1797,1748,1813,1917,2049,2194,2275,2333,2382,2261,2383,2480,2507,2557,2644,2742,2712,2889,3057
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1672,1802,1822,1935,2104,2240,2390,2457,2529,2577,2573,2588,2645,2695,2666,2675,2667,2692,2737,2870,2991,3214
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",685,776,868,908,1012,1120,1201,1193,1270,1410,1399,1518,1613,1657,1758,1828,1841,1872,1908,1987,2062,2184
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",2180,2323,2461,2515,2725,2988,3127,3226,3437,3652,3687,3870,4096,4239,4431,4593,4656,4783,4973,5094,5283,5534
 "23000" ,"Maine",1,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1495,1547,1593,1607,1713,1868,1927,2033,2166,2242,2289,2351,2482,2582,2674,2765,2814,2911,3065,3107,3221,3350
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
