GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",29,"   Game Areas (includes Golfing and Tennis)",678036,670064,672136,682434,707593,716878
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",30,"   Guided Tours/Outfitted Travel",464904,467542,506679,491548,432908,475694
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",31,"    Air and Land Guided Tours/Outfitted Travel",289512,293968,308290,331136,295936,314438
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",32,"    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters)",175392,173574,198389,160412,136972,161256
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",33,"   Productive Activities (includes Gardening)",257884,269655,273110,285153,289358,306291
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",34,"   Other Outdoor Recreation Activities 5/",307432,307903,317894,338708,335383,334357
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",35,"   Multi-use Apparel and Accessories (Other) 4/",122555,132660,125935,131078,128974,129684
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",36," Supporting Outdoor Recreation",4841204,4888529,5014842,5633120,5835654,5879521
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",37,"   Construction",153051,146765,154977,196779,227394,243590
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",38,"   Local Trips 6/",996744,1004556,1048523,1175460,1203860,1224742
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",39,"   Travel and Tourism 7/",3240235,3260762,3322683,3756877,3887763,3870812
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",40,"    Food and Beverages",526742,436464,436396,475919,491576,494842
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",41,"    Lodging",795809,833772,769889,861318,877730,809087
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",42,"    Shopping and Souvenirs",740578,761603,773716,814066,823794,814746
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",43,"    Transportation",1177106,1228922,1342681,1605575,1694663,1752137
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",44,"   Government Expenditures",451174,476447,488660,504004,516637,540377
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",45,"    Federal Government",84300,94162,88868,89535,94977,97208
 "42000","Pennsylvania",2,SAOACTVA,"Thousands of dollars",46,"    State and Local Government",366874,382285,399791,414469,421659,443170
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
