GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",25,"  Other Outdoor Recreation",144987,146272,152474,155439,159995,168869
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",26,"   Amusement Parks/Water Parks",15153,15179,15867,17164,18626,20225
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",27,"   Festivals/Sporting Events/Concerts",12234,13061,13317,11762,11930,11448
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",28,"   Field Sports",5583,5648,6494,6745,6889,7149
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",29,"   Game Areas (includes Golfing and Tennis)",44271,44299,46885,48296,50890,53363
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",30,"   Guided Tours/Outfitted Travel",28311,27167,28078,28152,28161,31368
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",31,"    Air and Land Guided Tours/Outfitted Travel",16090,15439,16041,16380,16624,18420
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",32,"    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters)",12220,11729,12038,11772,11537,12948
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",33,"   Productive Activities (includes Gardening)",16671,17591,17834,18267,18352,19540
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",34,"   Other Outdoor Recreation Activities 5/",15999,15902,16988,17860,18005,18686
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",35,"   Multi-use Apparel and Accessories (Other) 4/",6766,7426,7011,7192,7142,7089
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",36," Supporting Outdoor Recreation",718476,713742,710694,757030,816628,824712
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",37,"   Construction",10267,12014,13398,15805,17649,18821
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",38,"   Local Trips 6/",164929,162779,164466,166053,164931,171533
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",39,"   Travel and Tourism 7/",509080,501280,492240,530560,587326,585326
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",40,"    Food and Beverages",144468,125425,134544,150509,160859,160928
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",41,"    Lodging",168030,179889,159701,177973,227037,216517
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",42,"    Shopping and Souvenirs",113144,117778,121004,126915,132408,133645
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",43,"    Transportation",83438,78187,76990,75163,67021,74236
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",44,"   Government Expenditures",34201,37669,40591,44611,46723,49032
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",45,"    Federal Government",456,483,517,541,619,653
 "10000","Delaware",2,SAOACTVA,"Thousands of dollars",46,"    State and Local Government",33745,37187,40074,44071,46104,48379
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
