GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",17,"   RVing",86488,88938,95945,101717,106790,114943
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",18,"   Snow Activities",35495,33959,36689,38217,39060,40467
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",19,"    Skiing/Snowboarding",22954,22356,24041,25009,25724,27304
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",20,"    Other Snow Activities (includes Snowmobiling) 1/",12540,11603,12648,13208,13336,13163
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",21,"   Other Conventional Outdoor Recreation Activities",68318,71372,73860,78367,79427,79978
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",22,"    Other Conventional Air and Land Activities 2/",59199,62171,63874,67603,68780,69552
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",23,"    Other Conventional Water Activities 3/",9118,9201,9986,10764,10648,10426
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",24,"   Multi-use Apparel and Accessories (Conventional) 4/",478841,503237,503407,524889,522451,529536
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",25,"  Other Outdoor Recreation",672000,683500,704591,716646,739007,776603
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",26,"   Amusement Parks/Water Parks",36134,36298,37562,39933,42676,46962
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",27,"   Festivals/Sporting Events/Concerts",133557,135375,145211,131705,143437,143734
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",28,"   Field Sports",22619,22342,23453,24472,25519,26594
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",29,"   Game Areas (includes Golfing and Tennis)",174114,171322,172812,174179,179133,183061
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",30,"   Guided Tours/Outfitted Travel",172239,177489,182297,194401,190656,208604
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",31,"    Air and Land Guided Tours/Outfitted Travel",133654,139945,143298,156073,152205,164468
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",32,"    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters)",38585,37543,38999,38329,38451,44136
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",33,"   Productive Activities (includes Gardening)",32255,33516,34630,36048,36412,38002
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",34,"   Other Outdoor Recreation Activities 5/",73061,72944,76731,83131,88954,96905
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",35,"   Multi-use Apparel and Accessories (Other) 4/",28020,34215,31895,32777,32220,32740
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",36," Supporting Outdoor Recreation",2034450,2035115,2109903,2290705,2475340,2576755
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",37,"   Construction",107860,101467,147119,118747,113391,122695
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",38,"   Local Trips 6/",209361,219562,223894,241907,255676,264220
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",39,"   Travel and Tourism 7/",1407307,1383837,1395311,1564670,1724590,1788207
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",40,"    Food and Beverages",425737,349907,345652,396529,450257,475127
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",41,"    Lodging",255069,284814,246924,275356,299934,279960
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",42,"    Shopping and Souvenirs",136097,139987,140101,150562,161234,167388
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",43,"    Transportation",590404,609130,662634,742224,813165,865732
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",44,"   Government Expenditures",309922,330249,343579,365381,381684,401632
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",45,"    Federal Government",55563,59331,56025,55886,59473,60673
 "32000","Nevada",8,SAOACTVA,"Thousands of dollars",46,"    State and Local Government",254358,270918,287553,309495,322211,340959
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
