GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",30,"   Guided Tours/Outfitted Travel",243008,239663,250859,257773,261646,292171
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",31,"    Air and Land Guided Tours/Outfitted Travel",154396,152726,160394,166461,170486,185787
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",32,"    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters)",88611,86937,90465,91312,91160,106384
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",33,"   Productive Activities (includes Gardening)",97380,103037,105046,110761,113817,123043
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",34,"   Other Outdoor Recreation Activities 5/",153843,152167,158269,172150,178583,185712
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",35,"   Multi-use Apparel and Accessories (Other) 4/",68886,71708,66509,67914,67026,67391
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",36," Supporting Outdoor Recreation",3927602,3931723,4033930,4369935,4578183,4851498
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",37,"   Construction",89630,94735,79770,71464,80006,88373
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",38,"   Local Trips 6/",527787,539804,573184,608169,622689,643413
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",39,"   Travel and Tourism 7/",2898072,2848208,2917502,3199314,3365970,3584545
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",40,"    Food and Beverages",545324,456788,511478,560855,590065,640672
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",41,"    Lodging",949530,991269,921575,1030806,1094513,1220224
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",42,"    Shopping and Souvenirs",306259,314441,334916,344407,349980,361935
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",43,"    Transportation",1096959,1085709,1149533,1263245,1331412,1361714
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",44,"   Government Expenditures",412113,448976,463474,490988,509519,535168
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",45,"    Federal Government",115835,126193,120091,120817,128234,133043
 "04000","Arizona",6,SAOACTVA,"Thousands of dollars",46,"    State and Local Government",296278,322783,343383,370171,381285,402125
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
