GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",148004,151203,152280,141752,130570,134398,172784,179256,206391,211247,240419,239465,224998,258816,260633,263380,280884,308586,314124,335204,339658,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",11648,12377,12064,12120,13465,11169,12050,13548,14910,14856,15554,19221,20294,20493,21557,25933,24674,30863,35003,40461,29928,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",1629,2446,2351,1564,1457,1182,1191,1114,1254,1007,1767,2934,1991,1501,1572,1785,2141,8537,9969,12487,2420,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",3405,3584,3672,3759,4886,4396,5480,7344,7881,8107,7319,9701,10925,11730,12660,15168,13631,15259,16454,19341,18720,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",1428,1328,1272,1220,942,885,1000,1142,1001,984,872,1040,1129,1111,1063,881,1068,394,416,575,489,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",756,681,632,578,644,722,566,601,1563,1609,1583,1382,1467,1190,1454,1414,1406,1359,1773,1810,1703,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",2135,2290,2412,3356,1842,1818,1998,2088,2218,2170,2136,1941,2392,2371,2369,2542,2629,2471,2724,2803,3000,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",461,595,412,358,2642,1183,900,378,117,130,352,503,498,623,633,2242,1598,329,650,362,345,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",1650,1223,1090,1038,827,729,768,727,702,714,1426,1700,1871,1950,1787,1878,2176,2452,2939,3032,3196,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",184,230,223,245,226,254,148,154,173,135,98,21,21,17,19,22,26,62,78,51,55,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",203059,183666,183433,165484,175429,190510,226825,256086,274411,252239,207381,214171,212601,210064,199319,202082,214271,224729,231598,233309,240722,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",13764,13568,13235,12432,19127,21760,29682,34839,36908,39945,35821,34976,35355,33295,32576,36300,35787,49996,49446,53874,58220,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",1935,2081,2128,2257,2155,2279,4919,6603,5958,5398,5052,13872,14085,14913,13073,14446,14033,12003,13103,11763,9757,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",179252,157286,155465,138108,139898,150442,168583,186582,199714,174927,149444,146318,144687,140841,133826,130296,142359,136032,137750,131277,133581,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",8108,10732,12606,12687,14248,16029,23640,28062,31831,31969,17063,19004,18474,21014,19845,21040,22092,26697,31299,36396,39163,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",476782,460266,445287,460099,465845,496416,591675,657614,730679,796830,934070,1000389,1038509,1045944,1003356,1084048,1026613,1179431,1295269,1380164,1568097,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",116722,111606,100161,107098,86282,92738,116393,139466,147501,174195,162066,166116,159434,167418,164038,189068,201313,251110,292032,295482,270582,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",37159,39687,39730,42919,36003,37308,41920,52457,53063,62375,77097,74786,68015,67429,62708,67438,72185,78870,90034,96529,92607,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",19019,18975,19485,18326,8937,9194,13428,17669,25039,26251,17675,20362,20125,19105,18177,19625,20001,22032,27589,28742,28979,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",55014,47586,34058,38432,39127,42827,50942,60142,61489,65428,64561,68878,69086,79084,83014,101064,106456,147270,170480,166720,144646,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",5531,5358,6888,7420,2215,3409,10102,9197,7910,20141,2733,2090,2207,1800,139,942,2671,2939,3929,3491,4349,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",360060,348660,345126,353001,379563,403678,475282,518149,583178,622636,772004,834273,879075,878526,839318,894980,825300,928321,1003237,1084683,1297515,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",348173,336912,332806,339133,367640,391290,459961,501025,562788,601308,748088,809463,854950,855257,816949,871815,801302,902538,978917,1059338,1272319,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",11887,11748,12320,13868,11924,12388,15321,17123,20390,21327,23916,24811,24125,23269,22369,23164,23998,25783,24320,25344,25197,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",147573,193358,212207,195671,213972,300886,623838,917920,674303,655868,731320,539377,371951,456606,508748,605674,706089,720301,868177,832913,849858,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",128696,173518,193285,174771,196720,282583,602490,893384,644206,618933,696888,501372,331757,413828,467639,556442,654464,664496,798883,765565,783625,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",82052,123898,140743,123820,146860,224807,525789,796818,522384,483090,574107,369768,188912,261597,323158,379102,466631,454704,554721,508133,525383,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",5498,5453,7279,7588,6077,7936,12999,17737,24416,28350,21151,23482,26880,29221,28245,35206,35234,41817,49962,50207,49564,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",41146,44167,45263,43364,43783,49840,63702,78828,97406,107493,101630,108122,115966,123011,116236,142134,152599,167975,194200,207226,208677,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",7550,8261,7580,9195,7224,7299,6856,8516,10261,13895,11192,12224,12765,14291,11650,13589,12985,14403,19434,17380,17323,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",11327,11579,11342,11705,10028,11004,14491,16020,19836,23041,23240,25781,27429,28487,29459,35643,38641,41402,49860,49969,48910,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",10164,10529,10458,10881,9368,10093,13376,15165,18750,21878,22099,24522,26216,27046,27737,34320,37284,39872,48400,47921,46812,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",1163,1050,883,824,660,912,1115,855,1086,1163,1141,1259,1213,1441,1722,1323,1356,1530,1460,2048,2098,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",104064,107206,100642,98173,100953,113442,130727,143276,170197,183717,224709,246797,263664,275536,264981,259988,294427,314661,336969,360006,350158,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",56927,61371,57873,54554,43673,50334,59526,67715,76813,85149,101922,122270,134310,131658,124512,136695,158926,163847,179320,189413,182512,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",47137,45834,42769,43619,57280,63107,71201,75561,93384,98568,122788,124528,129354,143878,140469,123294,135500,150813,157649,170593,167645,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",10764,10653,10048,10115,7674,8261,8803,9582,11528,11480,13588,14355,15061,15289,15560,16041,15631,19025,24588,26419,26001,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",28777,27554,25402,26082,41059,45014,50056,52264,64702,69277,88408,89035,92067,103159,100522,83577,94265,104209,105314,115721,113547,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",5429,5352,5043,5069,6498,7363,9031,9284,12006,11883,14695,14766,15692,18871,18124,16855,17708,19316,18078,18860,19168,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",2166,2277,2275,2354,2050,2469,3310,4432,5147,5928,6097,6371,6535,6558,6263,6820,7897,8263,9669,9592,8929,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",302046,312465,343478,340626,293348,305625,402787,449597,522325,544585,608562,652265,636828,711609,662832,765786,808300,848437,920444,946926,972669,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",3545,4323,4714,5844,10313,10550,11819,11730,17322,18030,19708,25708,28640,28452,22770,22180,25042,29761,44295,46786,53756,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",1818,2532,2625,3127,7967,7958,9012,8761,13758,14114,15494,20592,23127,23258,17937,17383,20124,23899,37922,39177,45447,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",1727,1791,2090,2717,2346,2592,2807,2968,3564,3916,4213,5117,5513,5194,4833,4798,4918,5862,6373,7609,8309,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",298502,308142,338764,334781,283035,295074,390967,437867,505003,526555,588855,626556,608188,683157,640062,743605,783258,818676,876149,900140,918913,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",193544,197000,218515,214072,170157,175654,233641,261054,300373,312442,342493,357338,346877,386560,374841,427333,439443,454134,476475,489002,494321,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",104957,111142,120248,120709,112878,119421,157326,176812,204630,214114,246361,269219,261311,296597,265221,316272,343814,364542,399674,411138,424592,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",137604,134582,127874,123733,112132,121309,147862,171827,202670,215240,243026,259305,263557,275570,264983,304295,326347,368079,408284,448133,442984,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",2822,4066,4202,5824,3959,4342,4469,2158,38,36,34,39,32,23,35,31,30,30,28,30,35,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",308416,303835,301641,293554,276095,281064,323211,336386,363527,365526,390221,400834,377467,427578,428154,447699,468021,495231,516089,526671,535970,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",170069,179395,182273,187286,185315,189144,222966,247491,270173,281864,292491,311218,310485,270136,270289,286903,300579,318854,339481,353872,345063,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",35305,38148,37136,39374,30612,30498,35839,37834,38091,36415,38673,40102,41177,42276,50571,51759,52182,52988,58456,59295,59611,(NA)
 "11000","District of Columbia",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",1849613,1874773,1896835,1864626,1823090,1998394,2669890,3180198,3208285,3295870,3631781,3624357,3475063,3673043,3602663,3956474,4144647,4469722,4916311,5081995,5305521,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
