GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",536029,575308,599797,673370,618985,553281,546534,579465,612572,628452,659323,694637,658688,673578,714592,758338,794506,805983,795486,815264,847352,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",18,"333","    Machinery manufacturing",424934,447814,461810,536616,495622,459418,443368,465915,500121,592160,633957,657241,606261,664805,641988,624818,648036,657271,599715,591665,632714,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",1521177,1611756,1609735,1883551,1813771,1550735,1529970,1661269,1672976,1731452,1809986,1785095,1618835,1618731,1672112,1569475,1547919,1564712,1651512,1682752,1798098,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",268978,300238,301367,368784,352441,298756,278422,297076,302792,333066,381407,361322,319523,309873,309331,323782,326366,334581,370464,383949,396652,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",106297,114843,116551,111918,(D),(D),(D),(D),52215,33410,28546,23762,25493,23036,24506,(D),(D),(D),(D),63564,67618,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",53675,55695,56633,63111,(D),(D),(D),(D),101123,108676,117784,124833,125821,116792,122523,(D),(D),(D),(D),128561,140279,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",23,"337","    Furniture and related product manufacturing",49881,56190,60386,68820,55524,54464,55390,56011,55564,57422,59896,55647,44013,42313,44231,45977,47905,52286,54518,55148,59911,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",24,"339","    Miscellaneous manufacturing",254949,270198,274082,286035,271197,291085,312903,323577,349202,340613,352581,321854,299029,310418,377777,311313,306735,314668,343300,352269,378659,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1056852,1078018,1097107,1162152,1139875,1079375,1072371,1054969,1046262,1066666,1075915,1083610,972591,984946,1020364,1057105,1101339,1154560,1218065,1252885,1328964,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",120780,132057,139536,154207,156950,158044,171369,158154,158828,167989,178755,197369,182410,185724,191149,198119,210019,227275,250065,258370,265693,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",127292,113789,102135,104047,108969,101042,87751,90033,86888,87528,95768,102389,88374,99549,109538,123436,137574,143751,149697,146943,161099,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",59974,61014,59769,62043,65218,56828,46706,42191,41876,37807,34893,35528,30053,29110,30056,30164,31479,38633,40222,40142,41569,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",29,"322","    Paper manufacturing",189256,200234,211029,214502,191980,169922,182283,171023,163040,141434,125483,106808,88127,86237,78489,83199,80011,71211,69293,65819,67135,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",30,"323","    Printing and related support activities",201075,198977,195745,194190,188765,182878,175126,174563,173422,166434,168148,164752,144990,125659,130065,131150,128062,140319,141557,148577,149058,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",13004,13446,13281,13546,15266,14078,16991,14364,15829,19114,19072,20493,22294,23984,23931,26403,30474,28020,30587,29219,31169,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",32,"325","    Chemical manufacturing",82719,93787,95667,108140,126247,129751,134946,125683,127802,135130,145823,155525,144812,143704,157342,164369,174938,179512,187249,204303,223937,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",262752,264713,279945,311477,286481,266832,257199,278958,278576,311228,307971,300745,271532,290979,299795,300264,308782,325839,349396,359512,389304,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",34,"42","  Wholesale trade",1316173,1429334,1539658,1750452,1830373,1836963,1864720,1977348,2098436,2199592,2316955,2335451,2188405,2246476,2386858,2478529,2539237,2648655,2879140,2850429,2966555,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",35,"44-45","  Retail trade",1961810,2140427,2279630,2480438,2616690,2764557,2939114,3017911,3103794,3147520,3152382,3130835,3023237,3029172,3156700,3195783,3288422,3355635,3493002,3530443,3609094,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",36,"48-49","  Transportation and warehousing",389946,442677,501463,539457,500997,498086,511923,542454,556647,569352,581105,575753,569837,576237,603817,616873,627549,645312,709248,761015,803998,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",37,"481","   Air transportation",14576,19836,38230,48081,45357,48676,43719,44405,40683,41911,41444,38089,40785,36786,38633,37763,37446,38367,42152,46419,47210,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",38,"482","   Rail transportation",25923,28861,31547,32312,11279,10200,9890,9516,9479,9536,9356,9714,(D),7691,7930,8570,8228,8787,9748,10189,9470,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",39,"483","   Water transportation",(T),(T),(T),(T),(D),874,381,(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",40,"484","   Truck transportation",124155,131340,147804,157251,163361,162487,169906,174935,181671,186276,178308,167622,155407,158761,168282,167709,170996,178686,193788,202047,212252,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",41,"485","   Transit and ground passenger transportation",37772,55964,67393,68037,55457,58371,63864,67353,70015,77948,79877,87074,88453,91139,97052,100145,106154,110958,120513,124726,130526,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",42,"486","   Pipeline transportation",(T),(T),(T),(T),(D),3729,3657,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",98819,109937,114313,122528,124084,124870,128524,145136,151037,155277,168945,170577,163838,(D),(D),(D),186746,195282,208855,227468,(D),(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",44,"493","   Warehousing and storage",86866,94541,97879,106007,97139,88880,91982,96065,102599,97253,101610,101513,111193,115030,113125,117469,117345,112562,133524,149514,158495,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",45,"51","  Information",540886,657269,782360,912638,925721,859587,861943,928317,981924,982009,1043780,1120946,1112513,1077849,1088054,1164410,1222843,1443113,1345274,1377917,1452390,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",46,"511","   Publishing industries (except Internet)",309476,399407,481728,526227,575064,523436,506777,548344,575877,566753,621459,703971,616502,599904,580896,611198,663014,876140,728920,750446,805154,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",47,"512","   Motion picture and sound recording industries",22984,19890,25298,25967,19449,18631,23753,20692,22128,23066,25233,24153,27475,24199,26742,28494,30362,33428,37174,36379,39654,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",163225,179664,192534,219405,253056,253204,259317,278446,292198,305370,323214,321146,395551,376358,396629,389558,399382,393723,433267,428712,448898,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",45201,58309,82800,141038,78152,64316,72096,80836,91720,86820,73874,71676,72984,77388,83787,135160,130085,139822,145914,162380,158685,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1380427,1582389,1741583,1910446,1960098,2155781,2292619,2437132,2672226,2780134,2873181,3001440,2879625,2931909,3175640,3260325,3375858,3672861,3817888,4075448,3867254,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",51,"52","   Finance and insurance",1175424,1364022,1490606,1635256,1674424,1827990,1951837,2067773,2273926,2402231,2515750,2606469,2496856,2590404,2790662,2904182,3001023,3287210,3408527,3648888,3422593,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",304071,335592,334314,339276,404340,477868,547608,534018,545155,565892,554122,540967,533395,541732,550373,563871,576166,589873,604182,686597,691095,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",183086,303284,398578,516981,433448,443851,429704,551229,661808,706101,799979,833378,735190,811225,916249,985744,1017012,1178878,1171374,1312404,1379146,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",54,"524","    Insurance carriers and related activities",684068,719346,753012,771610,831271,903968,972296,981373,1065189,1127895,1159253,1229862,1226377,1235105,1320266,1350904,1406212,1517401,1630110,1646780,1349320,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",4199,(T),(T),7389,5365,2303,2230,1154,1774,2344,2396,2262,1894,2342,3774,3663,1633,1058,2861,3106,3032,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",56,"53","   Real estate and rental and leasing",205003,218367,250977,275190,285673,327791,340782,369359,398300,377903,357431,394971,382769,341505,384978,356143,374835,385651,409361,426560,444661,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",57,"531","    Real estate",146107,152074,173274,187713,197723,236328,246960,269609,287143,264836,241567,278235,273528,233435,269820,254876,266295,273743,287161,291412,304163,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",58896,66292,77703,87478,87950,91463,93821,99749,111157,113067,115864,116736,109241,108070,115157,101267,108540,111908,122200,135148,140498,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",59,"54, 55, 56","  Professional and business services",2150631,2470825,2666351,3164030,3252019,3104455,3156934,3579518,3894589,4476858,4639386,4682611,4541417,4702629,4938151,5270054,5398220,5894708,6299345,6402061,7197855,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",60,"54","   Professional, scientific, and technical services",1217896,1374051,1504943,1721946,1778659,1701480,1685300,1813225,2100779,2365623,2435838,2667797,2549846,2560881,2728377,2824283,2978226,3188440,3384600,3465956,4070163,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",61,"5411","    Legal services",224148,249936,255151,254736,278281,294066,325786,329103,342412,359617,357823,362593,362474,361983,364308,362591,368046,368206,366001,381431,391149,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",62,"5415","    Computer systems design and related services",302483,373984,421537,521870,526980,448208,421206,462323,543855,621026,659008,762980,703190,713149,795750,844642,959015,1068289,1154015,1132934,1573434,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",691265,750130,828255,945340,973399,959205,938308,1021799,1214512,1384980,1419007,1542225,1484182,1485750,1568319,1617051,1651165,1751945,1864584,1951590,2105580,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",64,"55","   Management of companies and enterprises",408522,517072,545032,700177,618598,551530,582194,795983,831698,1051732,984476,775352,763081,821965,825344,946576,897668,1019556,1083531,1075730,1150666,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",524213,579702,616376,741907,854762,851446,889439,970310,962112,1059503,1219071,1239462,1228491,1319783,1384430,1499195,1522327,1686712,1831214,1860376,1977026,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",66,"561","    Administrative and support services",477602,520995,555643,673074,783375,772079,808166,879032,870626,957834,1115804,1134771,1130636,1192052,1287373,1397576,1418496,1574478,1714402,1740553,1844865,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",67,"562","    Waste management and remediation services",46611,58707,60734,68833,71386,79367,81273,91278,91486,101669,103268,104691,97855,127731,97057,101619,103830,112234,116812,119823,132162,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",2489497,2654412,2812839,3044373,3347553,3690278,3965070,4241293,4477233,4773523,5098002,5471602,5820988,5923881,6139338,6214546,6417203,6598502,6981819,7235149,7497608,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",69,"61","   Educational services",458719,492085,528248,579478,625304,725998,792085,849636,867755,907968,961760,1011231,1077954,1078104,1106061,1150046,1205984,1271421,1380157,1422852,1403285,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",70,"62","   Health care and social assistance",2030778,2162327,2284591,2464894,2722249,2964280,3172985,3391657,3609478,3865556,4136242,4460371,4743034,4845778,5033277,5064500,5211219,5327081,5601662,5812297,6094323,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",71,"621","    Ambulatory health care services",929751,1001994,1068364,1142770,1244169,1351886,1446463,1569219,1668081,1753094,1886362,2018224,2146196,2217670,2314529,2361879,2436481,2479926,2611557,2727978,2901496,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",72,"622","    Hospitals",677281,714044,735725,806749,917926,1002550,1079335,1156546,1241763,1370028,1471772,1607460,1721978,1727384,1811114,1780806,1837051,1894275,2002597,2069569,2145445,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",73,"623","    Nursing and residential care facilities",257112,265139,276943,289420,318289,346815,364141,391892,416869,450643,474801,516936,538327,556333,564659,563830,575468,577885,586699,592177,600144,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",74,"624","    Social assistance",166634,181149,203558,225956,241865,263030,283046,273999,282765,291790,303307,317750,336532,344390,342975,357986,362218,374994,400809,422573,447239,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",775169,860733,938287,1028473,1132824,1175606,1238122,1334716,1331037,1377107,1432225,1414445,1403415,1425799,1480383,1547751,1618577,1708707,1804265,1882923,1972933,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",157838,173552,186438,211385,234147,242787,260414,287621,274883,290255,306745,290908,288580,291119,299907,304194,320852,335802,339071,349384,367201,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",45060,49139,50988,60599,74296,73426,80059,94091,83783,90826,103219,79745,72248,71767,75118,73811,85228,88404,84973,81336,81542,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",112778,124413,135451,150787,159851,169362,180355,193531,191100,199428,203526,211162,216332,219352,224790,230383,235624,247398,254098,268048,285659,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",79,"72","   Accommodation and food services",617332,687181,751849,817088,898677,932819,977708,1047095,1056154,1086852,1125480,1123538,1114835,1134680,1180475,1243557,1297725,1372906,1465194,1533538,1605732,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",80,"721","    Accommodation",148483,169798,188754,209062,226693,228063,233449,254034,241675,241463,257573,259033,239959,245593,257513,262343,273372,287750,302882,307206,316695,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",81,"722","    Food services and drinking places",468849,517383,563095,608025,671984,704755,744259,793060,814479,845389,867907,864504,874876,889088,922963,981214,1024353,1085156,1162312,1226333,1289037,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",589466,651593,666945,719326,751853,815738,841622,880245,884036,925003,964991,1001119,980486,977439,1001313,1030569,1063491,1110259,1154584,1167327,1181475,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",83,"..."," Government and government enterprises",2884254,2985050,3170354,3357767,3676807,3947446,4353624,4585639,4788507,5019791,5286554,5538118,5716853,5912247,5808473,5775759,5968058,6213637,6225135,6262178,6343581,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",84,"...","  Federal civilian",449387,456249,458515,497730,511837,539475,571769,632174,656436,682098,725400,735011,729496,744086,749420,756951,757569,787829,828119,847148,862748,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",85,"...","  Military",57175,58785,60730,64215,65581,86552,124412,127326,139802,130965,132440,157936,186514,191969,182225,173522,167985,160082,155462,161920,163834,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",86,"...","  State and local",2377692,2470016,2651109,2795822,3099389,3321419,3657443,3826139,3992269,4206728,4428714,4645171,4800843,4976192,4876828,4845286,5042504,5265726,5241554,5253110,5316999,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",87,"11, 21","Natural resources and mining",67645,71289,73281,78096,91801,98775,93544,100872,95452,107306,120499,111714,104656,103455,99403,130649,129764,140531,135039,138838,132050,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",88,"42, 44-45","Trade",3277983,3569760,3819289,4230890,4447062,4601519,4803834,4995260,5202230,5347112,5469336,5466286,5211642,5275647,5543558,5674312,5827659,6004290,6372142,6380872,6575649,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",89,"...","Transportation and utilities",615396,664356,726731,773219,742911,750718,757275,819335,815962,832405,849613,880786,878959,886825,944056,925590,951232,967553,1016960,1067379,1122836,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",90,"...","Private goods-producing industries 2/",5526291,5968032,6138076,6867284,6814760,6427892,6387599,6703365,6890768,7142711,7318121,7258651,6535411,6543737,6800337,6777492,6912204,7133821,7466745,7699579,8180520,(NA)
 "33000","New Hampshire",1,SAGDP4N,"Compensation of employees","Thousands of dollars",91,"...","Private services-providing industries 3/",11819455,13111336,14154384,15783394,16560040,17153681,17917418,19215816,20259237,21494151,22370514,23039235,22829044,23201979,24310491,25087557,25875082,27399993,28792276,29589075,30868000,(NA)
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
