GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",11,"23","  Construction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",12,"31-33","  Manufacturing",0,0,0,0,0,0,0,0,0,-97,-44,-3667,-10399,-38435,-46618,-33161,-15804,-13330,-12299,-11735,-21884,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",0,0,0,0,0,0,0,0,0,0,0,-3618,-10016,-37589,-44211,-30630,-14465,-10826,-10955,-10717,-11264,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,-3618,-10016,-37589,-44211,-30630,-14465,-10826,-10955,-10717,-11264,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",0,0,0,0,0,0,0,0,0,-97,-44,-49,-383,-846,-2407,-2531,-1339,-2503,-1344,-1018,-10620,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",0,0,0,0,0,0,0,0,0,-97,-44,-49,-51,-50,-65,-61,-55,-65,-157,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",29,"322","    Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",30,"323","    Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,-98,-543,-395,-1779,-429,-1660,-892,-707,-10325,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,-235,-253,-1947,-690,-856,-778,-296,-311,-295,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",34,"42","  Wholesale trade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",35,"44-45","  Retail trade",0,0,0,0,0,0,0,0,0,0,0,0,-84147,-8918,-85,-2,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",-20615,-14122,-15272,-14182,-156567,-24064,-89836,-26418,-28665,-32858,-27378,-32500,-40922,-49142,-41832,-37853,-35306,-32176,-32699,-31953,-37249,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",37,"481","   Air transportation",-572,29,0,-29,-143824,-4577,-71940,-486,-1752,-2660,-2682,-4033,-4884,-5878,-6748,-7395,-6699,-6264,-6865,-7008,-6808,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",38,"482","   Rail transportation",-19396,-13848,-15129,-13829,-11631,-16630,-15547,-19687,-23440,-25155,-22018,-26709,-33654,-41992,-33329,-26419,-27462,-25375,-25531,-23760,-30062,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",39,"483","   Water transportation",-647,-302,-143,-324,-1113,-2858,-2262,-5666,-2929,-3608,-2299,-1361,-2222,-1272,-1755,-4038,-1145,-537,-303,-1185,-379,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",40,"484","   Truck transportation",0,0,0,0,0,0,-87,-579,-545,-1434,-379,-397,-161,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",42,"486","   Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",44,"493","   Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",45,"51","  Information",0,0,0,0,0,0,0,0,0,0,0,0,-668,-1911,-8242,-12049,-6558,-1571,-1557,81,-179,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",0,0,0,0,0,0,0,0,0,0,0,0,-668,-1911,-8242,-12049,-6558,-1571,-1557,81,-179,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",-414460,-416718,-429757,-391727,-380634,-389347,-430807,-428671,-497284,-438372,-514941,-428603,-414308,-398395,-394966,-396188,-402754,-410085,-407039,-448731,-466980,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",51,"52","   Finance and insurance",-364,-585,-1018,-892,-1279,-2871,-1322,-675,-1044,-520,-639,-337,-360,-987,-1724,-3981,-1504,-10988,-7169,-10274,-12053,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",-364,-585,-1018,-892,-1279,-2871,-1322,-675,-1044,-520,-639,-337,-360,-987,-1724,-3981,-1504,-10988,-7169,-10274,-12053,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",-414097,-416133,-428740,-390835,-379355,-386476,-429485,-427996,-496240,-437852,-514303,-428266,-413947,-397409,-393242,-392206,-401250,-399097,-399870,-438457,-454927,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",57,"531","    Real estate",-414097,-416133,-428740,-390835,-379355,-386476,-429485,-427996,-496240,-437852,-514303,-428266,-413947,-397409,-393242,-392206,-401250,-399097,-399870,-438457,-454927,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",61,"5411","    Legal services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",66,"561","    Administrative and support services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",0,0,0,0,0,0,0,0,0,0,0,0,0,-21531,-175100,-103399,-128154,-118282,-70085,-41088,-14034,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",69,"61","   Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",70,"62","   Health care and social assistance",0,0,0,0,0,0,0,0,0,0,0,0,0,-21531,-175100,-103399,-128154,-118282,-70085,-41088,-14034,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",72,"622","    Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,-21531,-175100,-103399,-128154,-118282,-70085,-41088,-14034,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",74,"624","    Social assistance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",79,"72","   Accommodation and food services",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",80,"721","    Accommodation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",81,"722","    Food services and drinking places",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-175643,-146701,-158647,-157308,-177576,-219741,-266211,-316528,-339282,-350830,-336080,-351001,-394975,-361301,-429163,-423539,-451941,-398476,-409794,-428357,-423338,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",84,"...","  Federal civilian",-15938,-16625,-17351,-21053,-24813,-30410,-30425,-36007,-44384,-42261,-54794,-73001,-86345,-61420,-84554,-95741,-127012,-137028,-109881,-111836,-122052,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",86,"...","  State and local",-159705,-130077,-141296,-136255,-152762,-189331,-235786,-280521,-294897,-308569,-281286,-277999,-308630,-299881,-344609,-327799,-324930,-261448,-299913,-316521,-301286,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",-107210,-185516,-373884,-338238,-336648,-203642,-232588,-198824,-377463,-303132,-212775,-210460,-188217,-219073,-219808,-168760,-169675,-132486,-165526,-193402,-174727,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",88,"42, 44-45","Trade",0,0,0,0,0,0,0,0,0,0,0,0,-84147,-8918,-85,-2,0,0,0,0,0,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",89,"...","Transportation and utilities",-20615,-14122,-15272,-14182,-156567,-24064,-89836,-26418,-28665,-32858,-27378,-32500,-40922,-49142,-41832,-37853,-35306,-32176,-32699,-31953,-37249,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",-107210,-185516,-373884,-338238,-336648,-203642,-232588,-198824,-377463,-303229,-212819,-214127,-198616,-257508,-266426,-201921,-185479,-145816,-177825,-205137,-196611,(NA)
 "26000","Michigan",3,SAGDP5N,"Subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",-435076,-430840,-445030,-405909,-537201,-413411,-520643,-455089,-525949,-471230,-542320,-461103,-540044,-479897,-620225,-549490,-572772,-562114,-511379,-521691,-518441,(NA)
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
