GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",1371582,1303783,1248789,1395909,1487684,1633621,1679825,1757747,1848501,1912675,1974740,2084367,2203505,2359710,2412363,2431401,2520633,2669760,2784828,2957922,3116258,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",46389,45257,52199,64696,63368,61725,68211,75781,76886,85962,88079,88164,97067,107221,114160,122792,127475,142204,152484,160507,171014,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",110335,108367,115534,136027,207068,203062,192047,203630,221840,227368,248494,262810,267085,285683,284327,296002,354596,387303,437677,459769,484860,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",30363,31130,32904,40287,83641,80468,74044,78841,85447,85624,95403,101198,101997,114536,114914,122111,133890,143958,160482,173838,186254,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",3378,3423,3430,4188,12106,11657,10497,11963,14486,15122,17497,18657,16895,18267,16926,18064,21962,19398,21206,22515,22935,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",5071,5699,6579,8165,15304,13263,10896,11292,10953,10608,11057,11761,12563,14146,14252,15868,18564,21269,24868,25439,28117,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",21914,22009,22895,27935,56231,55547,52652,55586,60008,59894,66849,70780,72539,82123,83737,88179,93364,103291,114408,125884,135202,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",54515,50860,54878,63404,75058,72095,69882,72658,78223,79762,87030,95289,94628,96313,93677,91769,135305,149703,173946,178109,185184,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",25457,26376,27752,32336,48369,50499,48121,52130,58170,61982,66061,66323,70459,74834,75736,82122,85400,93641,103249,107822,113421,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",11957,12834,14268,16749,32929,34070,31082,33993,38206,40549,43059,43965,44002,47050,46762,50039,53866,59878,69635,72775,76060,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",13500,13543,13484,15587,15440,16429,17038,18137,19964,21433,23002,22358,26457,27783,28974,32083,31535,33763,33614,35047,37361,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",137537,146121,152150,179779,231374,243282,243243,269483,297115,313814,348675,380641,394466,437513,385448,439061,446087,465999,536807,585295,629121,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",26768,29046,31326,36024,38667,40732,40618,45475,48381,51111,54721,64395,68091,76365,76929,78347,80028,79092,82229,86920,91776,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",110769,117076,120824,143754,192708,202551,202625,224008,248734,262703,293954,316246,326375,361148,308520,360715,366059,386906,454579,498375,537345,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",65799,69464,70254,86113,79030,78817,74844,83894,98648,106599,119509,129094,115505,134201,127657,139839,143509,147061,163819,177904,186120,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",27860,29322,31080,35579,73091,81343,83954,93203,97691,101864,113818,121068,137672,143636,97379,130862,127830,137277,174063,193435,215118,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",12498,13269,14077,15853,27956,30120,29800,31923,36689,38833,43281,47400,53318,61844,62629,69699,73621,79491,90325,98831,107764,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",4611,5020,5412,6209,12631,12272,14027,14988,15706,15406,17346,18684,19879,21466,20856,20315,21099,23077,26371,28205,28343,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",94291,100498,103117,114906,166652,180710,173921,172573,184578,194618,206915,199336,278013,312041,316735,415999,439353,483367,543468,590686,644328,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",21150,26842,26689,30459,45088,50456,48930,48829,52077,57274,62508,57875,81612,96779,98575,134416,138497,148851,169123,185050,205099,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",5397,8258,7844,9627,19831,21165,17940,18290,18611,17629,18966,19519,18883,23042,19418,21120,20776,22613,24575,25979,30600,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",15753,18585,18845,20832,25257,29291,30990,30539,33465,39645,43542,38356,62729,73738,79157,113296,117721,126238,144548,159071,174499,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",73141,73656,76428,84447,121564,130254,124991,123744,132501,137344,144407,141461,196401,215261,218159,281583,300856,334516,374344,405636,439229,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",32695,32873,34455,37689,50143,56661,55022,53852,58664,61448,63577,61354,89785,99064,101578,132565,141639,160600,180316,197664,215753,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",40446,40783,41973,46757,71421,73593,69969,69892,73837,75896,80830,80107,106616,116197,116582,149018,159217,173916,194028,207972,223476,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",57618,60242,61495,70831,83830,84143,84824,94952,105154,109951,119133,120908,122874,134789,133366,141276,145188,147334,159300,175493,185018,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-169011,-147799,-166294,-158074,-168923,-202005,-201743,-199209,-197957,-201324,-194577,-199334,-240307,-228684,-235971,-228386,-234130,-239893,-244520,-268705,-257912,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-2667,-2778,-4945,-6496,-8121,-10237,-11292,-10444,-11250,-11107,-11706,-13479,-23242,-14427,-15815,-17082,-22570,-24145,-19248,-22231,-22825,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-166344,-145021,-161349,-151578,-160802,-191768,-190451,-188765,-186708,-190217,-182870,-185855,-217066,-214256,-220155,-211304,-211560,-215748,-225272,-246474,-235086,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",58926,-32582,-193326,-210841,-229566,-71942,-103483,-26493,-216255,-107790,50550,77595,39669,83992,125825,126374,144673,188786,133697,60720,150271,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",1580044,1581386,1580112,1732339,1705404,1633711,1672162,1806635,1853240,1972695,2017231,1957211,1717561,1858578,1938150,2143218,2217806,2234992,2173883,2348681,2449677,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",407938,436190,450247,487108,404966,480722,479904,558001,571407,611676,651591,695579,687791,760491,813959,863849,894436,963409,1009535,1111016,1181168,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",603797,529833,363834,413700,389695,563594,540845,691391,579841,743622,979189,1033545,975158,1138030,1227303,1310665,1411147,1535982,1569596,1547729,1686499,(NA)
 "41000","Oregon",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",4210868,4175081,4161480,4610971,4789377,4987157,5076599,5408461,5666227,5948279,6173647,6319101,6281292,6826746,6972451,7467846,7787090,8234617,8605117,9247040,9642258,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
