GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",11,"23","  Construction",1237170,1209739,1142233,1280733,1496148,1535488,1652271,1896876,2092492,2196093,2120682,1904794,2271397,2410631,2534819,2714899,2560158,2456110,2346865,2126550,1977920,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",5778890,5048150,5201025,5141774,4831599,4305629,5363315,5165146,6089369,7921471,7406439,9875034,7534366,6314994,7412103,8439002,7359641,7901247,8007878,6324892,6923372,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",3524307,3449131,3091969,2840586,2839036,2453785,2558932,2696168,3151123,3343469,3589131,4087665,3156277,3099831,3504118,3283017,3645936,3704005,3262007,3252680,3318557,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",71196,33781,76868,30107,53554,24540,32031,39636,85836,53007,-4866,12032,39535,51064,52513,85568,114124,103067,93835,147902,161487,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",215973,256575,313851,298060,221105,224951,234670,269660,301033,390947,308944,239503,338834,353689,344278,302633,350868,444517,503092,582405,581858,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",50767,57898,23644,23561,15967,-404,42803,144484,53356,158352,64049,164525,30634,54784,91145,125836,67965,113713,57646,57802,55313,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",622633,734393,645356,364747,433350,475096,479135,524131,562970,768585,786177,826778,673936,663217,817663,910193,874493,838914,736006,661299,686876,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",675095,707631,404763,572201,770499,466587,365286,629033,995934,865687,1660867,1800368,1274844,855649,1170309,1120114,1867937,1524819,760108,695392,675879,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",781316,497011,547181,384218,398621,-78560,28081,1481,126445,137088,105972,290480,183304,530966,492827,455917,341727,293461,290180,242591,233467,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",86246,208133,30291,33181,69321,112429,86322,-12845,31248,81401,82201,159976,138239,110444,53247,122343,18772,142740,140011,130419,147374,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",897612,838722,939754,1063495,762146,1082326,1156555,949899,779150,656160,313050,215273,-34438,250826,291128,266586,232230,287239,(D),(D),(D),(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",12184,28405,43568,6887,20982,14120,-35829,24725,97998,105049,53642,166865,369666,100746,84428,-246405,-260392,-104052,(D),(D),(D),(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",20314,15217,2557,1176,-8281,36532,38847,16462,17885,25064,46132,46528,9228,1091,5523,1126,9588,6434,25687,29299,19804,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",90973,71365,64136,62953,101771,96168,131030,109501,99270,102129,172962,165338,132495,127356,101057,139105,28623,53153,21494,57460,55942,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2254583,1599019,2109055,2301188,1992564,1851844,2804383,2468978,2938246,4578002,3817308,5787369,4378089,3215163,3907985,5155985,3713706,4197242,4745871,3072212,3604814,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",237214,201143,391833,537667,500609,434148,736613,354446,501811,569506,441228,709835,617986,624099,469852,350187,470772,477654,717309,862845,810516,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",12683,8248,6985,-2135,-1706,7707,132,2675,-1416,-1606,-3087,1134,3200,2920,1970,7704,7199,16082,20694,23602,22172,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",878,56623,78481,60149,54847,288078,272688,163977,127102,96570,94871,83814,65338,57168,45623,28553,29830,-12104,-5297,-2009,-2407,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",206865,153028,254554,266547,241287,259487,261574,318166,315014,410143,388217,295028,475262,413086,329707,428653,519522,542378,543873,522624,472990,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",23592,13286,79562,38649,34648,38627,-56366,74800,70713,101007,61132,60838,61152,63897,60004,60025,62737,71385,39470,36275,31146,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",536177,21862,233608,486462,353723,155155,827808,790881,1537088,2856754,2001375,3749600,2204821,1351664,2210582,3456699,1787584,2207448,2424418,772011,1510030,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",827827,655768,513262,425043,412307,260193,308294,296560,145235,285398,457783,689103,492576,457425,662204,665054,656904,712930,637575,452293,436899,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",409347,489061,550771,488808,396848,408448,453641,467473,242698,260232,375789,198017,457752,244904,128043,159111,179158,181469,367829,404571,323468,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",1099723,1189029,1117909,1163702,1196052,1219440,1324616,1579061,1763789,2093010,2407753,2580219,2308073,2704847,3204976,4121568,4455842,4766243,4814536,4338246,4276355,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",1396360,1608487,1505199,1519834,1664163,1728789,1846669,1727327,1852483,2039192,1929333,1866209,2223079,2327619,2290174,2520979,2723045,2581532,2576442,2531431,2459121,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",720969,939772,854467,872196,967542,901384,1073079,1231862,1414149,1722547,1718113,2162170,1586137,1842480,2563026,3994978,4940700,6525648,7690031,8113020,8221062,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",53176,36540,26885,17307,8399,-5687,14275,24994,54330,49005,67134,69264,79179,107766,142191,162360,179330,133922,170304,166899,211050,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",104090,115338,115249,155553,142604,(D),176812,196274,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),631769,565716,608354,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",(T),(T),(T),(T),(D),1374,1410,947,501,(D),(D),2692,1281,937,72,26,67,91,67,73,65,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",339740,445404,415143,459228,469257,461873,487812,530804,583653,676835,618519,613857,503425,540182,555909,696817,677855,773807,768655,695923,757790,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",26821,20325,20522,20665,12462,(D),9031,9284,9460,18815,18590,20622,20927,22903,25968,28449,31577,39883,40468,34430,19521,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",53049,174764,145118,68427,169992,105788,181672,243948,228653,320306,490331,765533,381084,491516,1088694,2371807,3098608,4654557,5824825,6395502,6363251,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",93652,81151,65707,88140,(D),121244,132742,160982,(D),(D),157464,(D),(D),(D),(D),(D),(D),(D),198067,192744,196074,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",50065,65152,65005,61275,59902,59991,69325,64630,100321,106844,57350,66396,56075,48395,68825,42503,112588,68151,55877,61734,64956,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",1424717,1499305,1279552,1207766,1419383,1740318,1645402,1891177,2268767,2271570,2439824,2526359,2264458,2154244,1976961,1860165,2181840,2208782,2529559,2731222,2817736,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",157877,143814,182016,101126,104897,215068,235654,308999,429689,366548,518742,404994,349054,348252,360423,313396,334650,325449,387468,450854,547396,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",12417,24053,30884,32121,50343,54801,18683,50532,15020,23883,45989,67432,104414,80784,41831,37542,34443,22690,28434,43975,38838,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1215033,1287053,1082981,1161779,1282271,1303145,1252130,1371169,1687557,1719735,1787991,1938076,1687728,1530003,1390221,1360169,1610062,1650355,1913206,2033297,1941104,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",39390,44385,-16329,-87259,-18128,167304,138934,160478,136501,161404,87102,115857,123263,195206,184485,149058,202685,210287,200451,203096,290398,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",7564894,7767982,8348092,8895920,10106675,10910284,11013667,11367433,12326168,13422798,14300830,13517367,13696974,14320294,15385758,16919814,16934944,17604535,17924916,17752929,17916846,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",967402,1065354,1171181,1441091,1654553,2058180,2130616,2195761,2375432,2350635,2150505,1262565,1497966,1453401,1607402,2050104,1857869,2222932,2149371,2198862,2194259,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",420022,507679,681150,777057,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",64353,31779,-2787,-32130,59556,57175,28389,5631,54502,62803,-43568,-267415,14961,-2460,-86190,64237,112715,-3779,-5154,77559,110660,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",479754,515402,480226,685153,619697,675922,784298,940246,1118443,1242529,1321924,737565,925952,884715,861429,905606,1129459,1216195,1274122,1380864,1357314,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",3273,(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",6597493,6702628,7176911,7454829,8452123,8852104,8883051,9171672,9950736,11072163,12150326,12254802,12199008,12866893,13778355,14869710,15077075,15381602,15775545,15554067,15722587,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",5501729,5601263,5995514,6270881,7059714,7566150,7582407,7695372,7839197,8090069,9035280,9418183,10052967,11009484,12010795,12479422,12754210,13368195,13829367,13841714,14064956,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1095764,1101365,1181397,1183948,1392409,1285954,1300644,1476300,2111540,2982094,3115046,2836620,2146041,1857409,1767560,2390288,2322865,2013408,1946178,1712353,1657631,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",1473229,1377008,1354352,1399643,1623907,1799368,2025538,2185020,2360967,2490642,2779621,3283529,3097713,3304620,3492155,3759532,3856879,4019158,3957115,3779080,3845515,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",859976,859423,829742,858679,983425,1161524,1258799,1340212,1403058,1463967,1615826,1980945,1914527,2048062,2158950,2214030,2256152,2375208,2470626,2319749,2303170,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",239333,257592,253649,286195,300624,311449,336534,352327,362992,368251,424995,543382,515073,491178,537749,490882,480725,483817,519588,540170,555356,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",40569,39081,24723,17573,25277,10972,56525,51072,56242,56347,70375,90815,119648,135519,137839,174687,176171,159504,142664,156996,181999,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",580074,562750,551370,554911,657525,839102,865741,936812,983824,1039369,1120456,1346749,1279806,1421364,1483361,1548461,1599256,1731887,1808374,1622583,1565815,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",92277,85569,87970,83605,91339,93330,107802,113987,108244,123897,123197,154203,172619,182383,226093,219330,229866,229541,237151,226276,231871,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",520975,432015,436640,457360,549143,544514,658937,730821,849665,902778,1040598,1148381,1010566,1074175,1107112,1326172,1370862,1414409,1249338,1233055,1310474,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",480723,393088,390930,409229,493692,483716,588551,671982,783781,851453,965087,1068266,933392,970006,998615,1198718,1235978,1249322,1105198,1114826,1195016,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",40253,38928,45710,48131,55451,60798,70385,58839,65884,51325,75511,80115,77174,104169,108497,127454,134883,165086,144140,118229,115458,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",930232,979448,958247,1028861,1175020,1228264,1323872,1461447,1493700,1614459,1602729,1953312,2267190,2326886,2403975,2420888,2492891,2591236,2717295,2810215,2754276,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",82731,62732,74580,85212,97355,70095,91699,112046,111874,122300,126251,157517,196131,213535,209384,207696,197990,189166,186233,207136,210358,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",847502,916715,883667,943649,1077666,1158169,1232172,1349400,1381826,1492159,1476478,1795796,2071059,2113352,2194591,2213192,2294902,2402070,2531062,2603080,2543917,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",575278,608970,573890,625416,733434,778312,810116,856704,920698,989648,974806,1143662,1240036,1300427,1362912,1343493,1354127,1389058,1487156,1600558,1569890,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",171753,193638,200591,199879,206164,240922,264065,328671,308611,342552,353882,481124,650334,642888,669196,716731,785358,857570,886801,849185,830248,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",37233,40156,37779,35949,40112,43334,50859,60809,46599,39600,31017,49318,68791,65573,68915,71675,70593,72443,74145,70110,67180,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",63238,73951,71407,82405,97956,95600,107132,103216,105918,120358,116773,121692,111897,104465,93568,81292,84824,82999,82960,83226,76599,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1088909,1264851,1250474,1428583,1451351,1658269,1710397,1798176,1710208,1795041,1536840,1783479,2189761,1924827,1507459,1396569,1530891,1681835,1749625,1821003,1807525,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",157813,144169,153766,169880,146396,165726,199576,222537,214492,203500,156950,188258,224202,253158,199106,229687,183638,256616,223958,267395,285248,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",82376,87587,91691,102618,123809,139464,167358,158390,146386,134236,77556,106015,138813,144623,93076,119083,88726,160466,133644,179603,200872,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",75436,56582,62075,67262,22587,26263,32219,64146,68106,69264,79393,82243,85389,108535,106029,110604,94912,96150,90314,87792,84376,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",931097,1120682,1096708,1258704,1304955,1492543,1510821,1575639,1495716,1591541,1379891,1595221,1965559,1671669,1308353,1166882,1347253,1425219,1525667,1553608,1522277,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",80337,75074,83736,101648,96057,103311,102871,124686,126885,123203,124427,123170,107955,118176,138067,130103,316916,310988,324931,356104,333717,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",850760,1045608,1012972,1157056,1208898,1389231,1407950,1450954,1368831,1468338,1255464,1472051,1857604,1553494,1170286,1036779,1030337,1114230,1200736,1197504,1188560,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",914499,1027839,941375,1012514,874822,954329,839196,857270,933268,973421,901654,811221,814548,852648,800479,850741,845204,894002,880940,860034,846552,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",2586646,2694879,2925199,2947377,3175668,3451922,3533534,3688089,4265624,4645370,5008130,5520693,6104442,6047606,6487381,6375983,6617102,6473913,6865962,6766405,6923089,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",526247,559386,593049,629379,627665,668484,687255,719882,731756,769729,820089,833026,850499,872776,881602,897647,898116,942878,1027428,1096317,1157393,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",172923,187789,195524,208381,216792,217830,218705,235510,247393,272150,295916,310158,288848,294809,288279,292402,298938,293109,305001,304545,317523,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",1887477,1947704,2136626,2109618,2331212,2565608,2627574,2732697,3286475,3603490,3892125,4377509,4965095,4880021,5317501,5185935,5420048,5237927,5533533,5365543,5448173,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",2572891,1501745,2107646,3684539,4586700,4623733,6639977,9249331,13243419,14078903,16878721,23545177,13130364,16987536,20382022,17946932,22733503,27419956,14206765,11715813,17164616,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",2496083,2797515,2623108,2683536,2860216,2948229,3171284,3306388,3616272,4132203,4337086,4446428,4531153,5032466,5495150,6642547,7178888,7347775,7390979,6869677,6735477,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",2074480,2184400,2206075,2262847,2376441,2023351,2416395,2617436,2756948,3307839,3320664,3941744,3206069,3794801,4757999,6288102,7054292,8704761,9756808,10145534,10298018,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",9588950,7759634,8450904,10107046,10914447,10464850,13655563,16311353,21425280,24196468,26405842,35325005,22936128,25713161,30328944,29100833,32653303,37777314,24561508,20167255,26065908,(NA)
 "40000","Oklahoma",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",17967043,18898348,18961276,19919671,21887816,23262413,24145751,25484347,27466298,30007972,31219250,32263440,32067865,33710787,35819936,40138359,42075829,45052082,46907237,46769693,47021944,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
