GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",12,"31-33","  Manufacturing",9845385,10902669,11114184,12449831,11880994,11192686,11140018,11728801,12060494,13074787,13367394,13348646,12086126,12158244,12732853,13265934,13313734,13764710,14121948,14387045,15125190,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",8347325,9363175,9497179,10741020,10312700,9709157,9575876,10144402,10435441,11350514,11626271,11617133,10499186,10561489,11069353,11519884,11503139,11829929,12073662,12199801,12766449,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",14,"321","    Wood product manufacturing",210586,236884,270789,263357,265632,250359,269029,320646,390583,403394,326150,252892,153358,142693,135792,144202,161999,186993,204331,223265,232309,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",297198,344916,387972,419926,396549,389786,399704,438130,529514,589046,600075,511117,354586,315299,299563,313628,346092,429094,395660,435200,475667,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",16,"331","    Primary metal manufacturing",266594,285672,276439,286139,266805,228900,219977,223432,243126,275294,279176,303633,251232,257498,255584,303077,306272,338396,327071,285489,292947,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",750751,814913,831620,888335,862667,802564,802866,872102,929219,1023266,1147399,1147760,942416,914501,967953,1038973,1087288,1161749,1220164,1259703,1350131,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",18,"333","    Machinery manufacturing",415395,435251,432712,468002,439393,425059,426416,450619,430932,462814,499349,512694,436484,429986,429985,457929,451457,497428,541698,543860,604075,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",3763719,4320310,4206755,5029504,4618780,4230658,4007734,4175322,4101384,4564872,4412854,4416972,4024142,4294620,4655881,4708696,4552727,4578123,4611081,4510555,4453281,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",106286,124171,128467,162704,146646,124969,120516,119194,130440,158369,203629,192897,198047,185483,190884,185245,179533,184435,206368,216566,320359,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",279871,326859,281434,275780,268389,(D),(D),(D),(D),(D),(D),(D),(D),(D),168061,(D),206713,222890,235047,197701,217210,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",1672318,1824687,2020966,2240858,2345156,(D),(D),(D),(D),(D),(D),(D),(D),(D),3107655,(D),3240506,3174651,3198500,3362373,3555342,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",23,"337","    Furniture and related product manufacturing",225690,249243,272749,282361,279048,279475,294676,333363,351723,382853,382576,331751,228023,198603,199908,215006,225571,245056,270790,276284,295607,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",24,"339","    Miscellaneous manufacturing",358916,400269,387278,424053,423635,431437,462406,456727,516058,556704,585522,598716,561626,552958,658087,701058,744980,811115,862953,888804,969521,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1498061,1539494,1617005,1708811,1568294,1483529,1564141,1584399,1625053,1724272,1741123,1731513,1586940,1596755,1663500,1746050,1810594,1934781,2048286,2187244,2358741,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",381486,403674,450849,498152,456054,476041,541116,553602,566090,595066,577110,599629,605519,614109,625691,639668,682017,744690,772630,852427,941703,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",57422,62116,63827,69108,67256,60880,70176,78874,65756,75447,103687,81622,68052,47302,50646,52678,55545,58098,69704,59228,59769,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",50269,47538,44163,47560,28998,38221,35733,26122,21884,20871,22739,24756,20571,22799,20729,19533,22895,18277,27296,34722,29254,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",29,"322","    Paper manufacturing",147132,139735,145464,162642,132057,134659,145342,167110,172132,161438,162980,160850,137437,140246,150868,147023,122037,128057,132032,138426,144854,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",30,"323","    Printing and related support activities",328735,325378,340299,351074,335418,306585,280801,289857,302923,326689,329020,325222,271106,260317,263566,288575,319027,332598,346545,340343,344407,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",10856,11159,11583,15766,11225,9705,10379,16610,16856,18837,17821,19699,17324,18879,23608,19879,18757,20091,21049,23823,20980,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",32,"325","    Chemical manufacturing",267506,274945,267951,277340,253289,202828,211703,227114,257344,296502,323875,297561,275701,285969,315762,351741,360203,402510,438736,479822,525204,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",254654,274949,292871,287169,283996,254609,268892,225111,222067,229422,203892,222173,191231,207133,212630,226953,230114,230460,240293,258453,292570,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",34,"42","  Wholesale trade",3926989,4439047,4741878,5253063,5460833,5420222,5462807,6007782,6515918,7184438,7968366,7938521,7367947,7306935,7624998,8100393,7867110,7984904,8204946,8399271,8853515,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",35,"44-45","  Retail trade",5996606,6552042,6974682,7590205,7845320,8103266,8596654,9245550,10238580,11168227,11642125,11226209,10256710,10218267,10823017,10801465,10798531,11558966,12116418,12522788,13108175,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",36,"48-49","  Transportation and warehousing",2293281,2595839,2858330,3000220,3065481,3129740,3246090,3541708,3752809,4121867,4396377,4280817,4041018,4039758,4327659,4515607,4567271,4707322,5164473,5433146,5816564,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",37,"481","   Air transportation",730647,850032,965131,931246,912062,928390,970370,1076300,1104801,1283561,1340625,1232386,1161739,1223374,1287262,1268507,1216436,1219771,1349659,1414284,1432465,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",38,"482","   Rail transportation",190931,208338,221082,228396,225994,218735,226756,249730,(D),271362,(D),(D),(D),(D),258907,290130,(D),(D),(D),295812,289964,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",39,"483","   Water transportation",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",40,"484","   Truck transportation",586726,633725,701956,751535,795020,836610,845934,901675,991641,1073281,1147958,1064984,929554,926513,1005550,1104610,1127197,1164132,1258922,1354177,1433647,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",41,"485","   Transit and ground passenger transportation",120243,136215,159566,157490,176603,186051,183844,191777,218771,256147,268598,307162,331552,324571,338553,334085,333141,352171,387053,425912,527526,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",42,"486","   Pipeline transportation",11351,16864,20357,21240,24629,23063,22203,23797,23035,23124,24897,27254,26693,28245,29647,34817,31774,33342,43079,43040,49206,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",489886,552780,588708,669961,(D),(D),(D),(D),804019,(D),950847,963216,943048,(D),(D),(D),1110408,1164040,1301771,(D),(D),(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",44,"493","   Warehousing and storage",163141,196500,200828,239679,258278,290030,324149,347457,345405,355150,376758,404042,401219,377449,415193,450715,462879,471916,504226,564942,678446,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",45,"51","  Information",1803905,2106356,2449876,2955702,2834245,2742100,2755663,2781615,2729031,2863540,2849317,2808820,2795239,2619690,2720514,2870694,3140147,3458849,3654294,3746365,3840215,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",46,"511","   Publishing industries (except Internet)",519027,584852,651636,862442,746654,706958,734135,749299,781920,825311,871833,812164,729241,673654,703687,753397,773671,817688,970883,993150,1000973,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",47,"512","   Motion picture and sound recording industries",87341,94010,98324,86030,78633,81966,88077,97095,99371,105954,120661,135129,136104,113618,122571,137112,143026,150482,163298,171547,180049,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",983354,1106610,1256002,1404636,1483944,1449407,1453335,1454686,1375107,1403775,1539241,1535965,1602003,1475056,1516677,1513738,1553551,1707536,1733857,1678722,1722836,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",214184,320885,443913,602594,525015,503769,480116,480536,472633,528500,317582,325562,327892,357362,377580,466447,669899,783143,786255,902945,936357,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",5267165,6129963,6655020,7269092,7988517,8362141,8923172,9626111,11159414,12245823,12476366,12008665,11087307,11168970,11927985,12804360,13784531,14625128,15869924,16935340,18413670,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",51,"52","   Finance and insurance",4114053,4827871,5193909,5680778,6351638,6612271,7184225,7648441,8824997,9615736,9785342,9324888,8679530,8867423,9582285,10275798,11199829,11907377,13006713,13917127,15234365,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",2197759,2635275,2818638,2958028,(D),(D),(D),(D),5136539,5641095,5619004,5079202,4743566,4752651,(D),(D),(D),(D),(D),(D),7686224,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",499820,596303,723075,929835,952117,895685,886951,964204,1045992,1222067,1418627,1393356,1284045,1342393,1535111,1578667,1858784,2154513,2124502,2239369,2524569,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",54,"524","    Insurance carriers and related activities",1397309,1573542,1626004,1766635,1956593,2068551,2223894,2356030,2600960,2705029,2746308,2851214,2650856,2770651,2902609,3015078,3252147,3748393,4284487,4486066,5015271,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",19166,22750,26191,26279,(D),(D),(D),(D),41505,47546,1403,1116,1062,1729,(D),(D),(D),(D),(D),(D),8301,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",56,"53","   Real estate and rental and leasing",1153112,1302092,1461111,1588314,1636879,1749870,1738946,1977670,2334417,2630087,2691024,2683777,2407777,2301547,2345701,2528562,2584701,2717752,2863211,3018213,3179305,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",57,"531","    Real estate",778209,873563,959281,1046100,1074168,1165737,1167497,1353725,1627941,1833374,1837766,1818685,1643134,1550530,1594856,1651510,1761233,1867536,2012489,2138460,2243840,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",374903,428529,501830,542215,562712,584133,571449,623945,706476,796713,853258,865092,764643,751018,750845,877053,823468,850216,850722,879753,935465,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",59,"54, 55, 56","  Professional and business services",8580180,9674770,10778736,12586956,13095260,13096758,13637039,15153215,17202912,19625733,21314553,21626928,19860460,19652207,20487821,21493238,23009541,24181482,25336554,26399040,28156992,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",60,"54","   Professional, scientific, and technical services",4226922,4702646,5181043,5966025,6143508,6120259,6215018,6837878,7937562,9179307,9991248,10302080,9675338,9591526,10203884,10591100,11059437,11407156,11903684,12503822,13250290,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",61,"5411","    Legal services",802488,844469,878249,965027,1015026,1117066,1135141,1176488,1342469,1450089,1582676,1600614,1608965,1576508,1594477,1620740,1595107,1589718,1613736,1643795,1695827,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",62,"5415","    Computer systems design and related services",567470,735037,853051,1012370,998806,898858,920041,1047140,1341847,1591975,1813322,2052759,2009910,2161524,2375797,2409829,2571743,2790268,3159620,3417517,3635628,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",2856964,3123140,3449742,3988628,4129676,4104336,4159836,4614250,5253246,6137242,6595250,6648707,6056463,5853493,6233610,6560532,6892587,7027170,7130328,7442510,7918836,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",64,"55","   Management of companies and enterprises",909042,1044899,1076647,1279522,1455733,1439645,1597555,1936079,1827970,2116996,2527236,2587309,2435890,2375230,2358985,2615217,2960440,3218336,3305214,3320228,3558890,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",3444216,3927225,4521047,5341409,5496019,5536854,5824467,6379258,7437380,8329430,8796068,8737539,7749232,7685451,7924953,8286921,8989664,9555990,10127657,10574990,11347812,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",66,"561","    Administrative and support services",3331799,3800472,4385705,5185878,5342252,5379904,5654121,6185080,7209596,8069959,8485899,8406635,7451571,7319142,7618555,7987348,8659461,9195551,9831766,10258542,10975051,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",67,"562","    Waste management and remediation services",112418,126753,135342,155530,153767,156950,170346,194179,227784,259471,310169,330904,297661,366309,306397,299573,330203,360439,295891,316448,372761,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",6635974,7138712,7611921,8145734,8861755,9813047,10868937,12126028,13238575,14844631,16275855,17952987,18744681,19490099,20393097,21242940,21835721,22609854,23753513,25018567,26541851,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",69,"61","   Educational services",504873,606835,631380,730258,778313,980272,1102738,1345863,1482978,1616325,1753780,1981478,2235723,2472002,2628461,2838017,2795646,2938308,3053128,3126320,3132555,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",70,"62","   Health care and social assistance",6131101,6531877,6980541,7415477,8083441,8832775,9766199,10780165,11755597,13228307,14522075,15971509,16508958,17018097,17764636,18404923,19040076,19671546,20700385,21892247,23409296,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",71,"621","    Ambulatory health care services",3191145,3389695,3603235,3926814,4293784,4660486,5172309,5772569,6369818,7181722,7782683,8447953,8677181,8900975,9390199,9704836,10044973,10235532,10659803,11249678,11924970,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",72,"622","    Hospitals",1884394,2041015,2176211,2178237,2353795,2607284,2900136,3245022,3504794,3989465,4482558,5069062,5345715,5484465,5711060,5884952,6058578,6270520,6612164,6939906,7549190,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",73,"623","    Nursing and residential care facilities",650242,660642,699565,756216,825175,883642,955418,981451,1061019,1185447,1263766,1376567,1395832,1495127,1547208,1615463,1687099,1793257,1899779,2044042,2169110,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",74,"624","    Social assistance",405319,440525,501531,554210,610688,681363,738335,781123,819966,871672,993068,1077927,1090230,1137530,1116170,1199672,1249425,1372237,1528639,1658621,1766026,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",3323367,3757034,4065176,4456634,4626886,4740785,4890688,5290774,5719798,6259279,6797044,6835362,6436851,6425901,6669281,7124534,7459744,8076867,8584731,9049613,9857312,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",608080,733178,825024,969362,1033420,1077382,1062084,1096128,1139023,1314243,1384621,1440397,1394468,1403330,1405884,1521166,1580590,1772613,1798979,1943700,2106618,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",297233,376995,429303,509283,554016,586806,576316,565577,579247,708624,719008,757896,772369,785894,783515,858931,894781,985541,992765,1104767,1184777,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",310847,356184,395721,460079,479404,490576,485768,530551,559776,605619,665613,682501,622100,617436,622369,662235,685809,787072,806214,838933,921841,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",79,"72","   Accommodation and food services",2715288,3023856,3240151,3487272,3593466,3663403,3828604,4194646,4580775,4945036,5412423,5394965,5042383,5022571,5263397,5603368,5879155,6304254,6785752,7105913,7750695,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",80,"721","    Accommodation",933982,1052550,1071869,1164273,1144364,1115279,1130225,1268435,1390925,1439716,1579081,1616902,1433645,1400620,1468040,1516228,1560212,1655806,1780911,1816443,1847706,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",81,"722","    Food services and drinking places",1781306,1971306,2168282,2322999,2449101,2548124,2698379,2926211,3189850,3505320,3833342,3778063,3608738,3621951,3795357,4087141,4318943,4648447,5004841,5289470,5902989,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1949866,2162351,2266345,2480627,2525146,2658077,2739874,2901368,3050187,3391974,3669991,3743487,3592897,3424342,3577101,3771165,3920753,4218689,4404989,4542191,4793602,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",83,"..."," Government and government enterprises",13358696,14202383,15093318,16126551,17872578,19284877,20655681,21889953,23385727,25039111,26944886,28413091,28466909,28598330,28692181,28887257,29595259,29853624,30735555,31307710,32425931,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",84,"...","  Federal civilian",2262061,2374585,2567862,2794181,2962751,3136384,3456624,3754430,4040205,4191758,4435948,4644496,4924271,5227328,5435020,5425115,5354600,5477404,5704146,5837442,6010795,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",85,"...","  Military",1006825,1003568,1027058,1093346,1170018,1359290,1617485,1710527,1857202,1856223,1957256,2059410,2183354,2287551,2248078,2206516,2127697,2058343,2020265,2079213,2087097,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",86,"...","  State and local",10089810,10824230,11498398,12239024,13739809,14789203,15581572,16424996,17488320,18991130,20551682,21709185,21359284,21083451,21009083,21255626,22112962,22317877,23011144,23391055,24328039,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",87,"11, 21","Natural resources and mining",1277886,1255138,1222534,1141348,1147017,1147609,1092957,1208453,1281734,1494434,1735199,1905839,1714932,1673393,1821729,2033719,2140012,2127556,2056374,2074366,2178219,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",88,"42, 44-45","Trade",9923596,10991088,11716561,12843268,13306153,13523488,14059461,15253332,16754498,18352664,19610491,19164730,17624657,17525201,18448015,18901857,18665640,19543870,20321364,20922059,21961690,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",89,"...","Transportation and utilities",3002814,3311937,3681340,3870135,4030010,4151714,4254474,4579241,4898461,5435543,5842008,5828563,5583867,5552668,5895254,6045329,6138288,6365074,6799930,7223519,7634731,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",90,"...","Private goods-producing industries 2/",16032457,17690879,18530662,20470205,20334856,19668557,19896362,21531921,23639200,26549049,26838514,25501687,20908303,20025884,20806629,22101989,22782138,23531940,24059331,24980921,26912174,(NA)
 "04000","Arizona",6,SAGDP4N,"Compensation of employees","Thousands of dollars",91,"...","Private services-providing industries 3/",40486866,45272213,49224973,54608148,57267972,59088110,62129307,67711685,74752876,83019188,88835624,89969543,85725959,85859079,90119069,94254119,97954366,103079813,108725299,113836695,121200064,(NA)
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
