GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(T),(T),(T),(T),(D),(D),(D),(D),642,380,(D),(D),(D),(D),(D),-28,-5,(D),172,191,10,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",2035,118,2185,5648,(D),(D),(D),(D),7282,5510,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",6738,6033,6189,8180,7311,6395,4903,4273,3170,3637,366,-2980,-952,-2025,-3678,-4041,-3211,-3404,-3515,-3438,-5358,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",7275,456,-5117,-13590,-15282,-6367,-16225,-18048,-12842,-14830,-21376,-11719,-6299,-6387,-9212,-8835,11019,13290,-6556,5016,5711,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",139188,134080,186287,165563,(D),(D),(D),359429,372654,371752,340700,507886,507613,456528,509968,580031,619545,730223,696992,547821,732327,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",-5949,-5968,26167,-5147,12165,58363,83086,-9662,45841,82617,6049,38911,96848,77124,44559,62715,71240,88097,130114,153531,129456,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",(T),(T),(T),(T),413,(D),344,1732,3664,4805,10325,4724,(D),3047,(D),(D),(D),(D),(D),(D),(D),(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",7507,6490,11394,-2458,1250,1603,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",3671,(T),(T),(T),2374,2037,1864,2255,1819,2812,1825,1404,1449,1029,307,757,442,1011,1575,1508,685,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",-2810,-3777,24760,18772,9714,7781,7844,10855,5124,12362,9035,7113,7087,7409,7668,10639,12553,31793,27643,30431,27262,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",125703,129413,110267,138740,(D),208903,304596,(D),(D),(D),(D),(D),343149,(D),(D),(D),(D),535352,466271,290902,508017,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",5323,1495,6013,7581,18035,23880,20707,19808,26893,34706,19032,38616,45643,48922,130578,148348,179611,64440,60846,55531,53403,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",(T),(T),(T),(T),4797,4623,3946,5055,6325,5943,5364,4972,8099,5231,6536,8848,9319,8240,7789,11411,9451,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",398295,374394,369344,379445,386998,388532,414550,424542,463199,488505,523880,559077,530008,570113,558734,607547,674420,701606,758883,732205,749308,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",704519,684480,675891,684914,718362,743335,878679,916111,984439,951403,825918,711590,825334,850887,891796,929541,1036293,947350,998892,1012333,1049127,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",790384,539706,496519,388992,350636,231969,407156,563556,724175,943223,834173,743453,928413,1381737,1211546,1388371,1398198,1464693,1760386,1916920,2004159,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",581895,330363,318038,164320,100115,-11581,125901,205407,304941,427402,398400,286550,532201,961566,759780,944156,909889,964564,1270036,1434640,1523628,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",33441,35901,29856,42759,46207,26048,33692,55081,71659,161843,153696,146450,121769,105742,111022,104846,148176,142922,123949,112592,97007,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",21731,29398,30059,34673,33208,33583,39083,43594,50150,51599,43845,44686,36548,36959,39830,42362,39264,44280,39957,41599,43192,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",35490,33557,36124,41351,44391,44309,63920,70105,73932,84250,83888,85137,90221,107493,124539,140392,142770,158031,155151,151111,153427,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",(T),(T),(T),(T),16,7,9,18,(D),(D),(D),7,5,7,0,0,0,0,0,19,23,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",112399,100698,75529,100466,122062,134714,138076,181737,(D),(D),(D),168975,135713,157390,167400,149438,151697,149769,(D),(D),(D),(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",5425,9786,6909,5419,4637,4888,6475,7615,9717,10870,9166,11649,11956,12579,8975,7178,6402,5128,(D),(D),(D),(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",524308,478477,454877,420329,440595,548237,526663,729246,787654,886798,1026542,977654,992909,1116054,853099,786579,918415,840611,960664,1011108,1067893,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",69431,67290,96150,46403,50640,86387,99959,133226,162135,125243,170818,158869,145373,146824,121628,126083,130799,116593,96786,100524,100036,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",15094,20186,36777,70719,87707,134875,60421,143536,70993,81562,141357,56013,165143,324245,138016,104694,109578,71659,98173,106791,140339,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",431123,382630,324899,318045,304032,294869,328050,407713,509163,622896,672781,706558,628725,581888,511255,484891,595470,567556,677811,711552,736018,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",8659,8371,-2949,-14839,-1784,32106,38234,44772,45363,57098,41586,56213,53668,63097,82200,70911,82569,84802,87894,92240,91501,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",5771757,5739072,6230588,6682908,6988576,7330266,7817167,8887166,10225919,10583670,11334151,11803778,11712719,12533497,12765707,13431591,13551857,13779389,15234532,16299089,16921913,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",370064,308311,392150,574158,562433,747325,800101,869876,930919,891969,959649,836424,770634,768975,847578,917346,731870,1127979,1254493,1178265,1205991,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",92434,49034,154193,263682,281630,470599,477874,476046,485293,435073,447665,(D),299312,278767,312606,365117,327242,356917,395495,381485,386410,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",27534,2972,127,-2281,4196,3831,2942,1349,14010,15485,-11059,(D),2224,-336,-17774,13789,25740,-684,-1260,18471,28496,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",247443,251992,231673,307328,269205,264716,308287,381109,418055,430663,500335,438640,459856,475591,538614,518703,360230,701754,831581,729402,775602,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",(T),(T),(T),(T),7402,8180,10998,11373,13562,10748,22708,20562,9243,14952,14133,19738,18657,69993,28677,48908,15484,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",5401693,5430761,5838438,6108749,6426143,6582941,7017066,8017290,9295000,9691701,10374502,10967354,10942085,11764522,11918129,12514245,12819986,12651410,13980039,15120824,15715922,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",5039218,5057324,5435291,5700807,5981155,6160479,6572286,7589225,8822149,9144671,9895647,10449710,10466001,11275544,11436421,11928194,12136885,11996902,13280632,14256551,14863812,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",362475,373437,403147,407942,444987,422462,444780,428065,472851,547030,478855,517644,476085,488978,481707,586051,683101,654508,699407,864273,852109,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",779458,639667,701007,725243,889530,1033617,1127426,1228620,1288803,1351296,1383269,1594333,1531098,1680589,1746252,1770021,1789987,1825600,1846613,1929609,2048912,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",511365,406333,441400,451376,560648,680448,702963,759459,792940,843690,925988,1093164,1020354,1021713,1077109,1081570,1060572,1086973,1118452,1155414,1208290,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",159654,131871,144481,158611,192457,197541,204197,207595,217921,233050,261699,337798,278855,255192,267202,258831,251433,261681,282498,314827,331536,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",14940,10161,7437,-14976,-3545,15898,24288,27167,34926,38862,47176,71023,99090,96754,106600,113579,116462,93645,88151,103328,116359,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",336771,264301,289482,307741,371736,467008,474478,524697,540093,571777,617113,684342,642408,669766,703307,709160,692676,731647,747803,737258,760396,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",45264,44955,45299,42832,48897,61766,65803,86245,74866,71679,70427,75313,82642,81947,87387,97459,106611,105996,105284,110045,111533,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",222829,188379,214308,231036,279985,291403,358660,382917,420997,435928,386853,425856,428103,576929,581756,590992,622805,632630,622877,664150,729088,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",190877,158102,177467,190512,233949,242121,305434,338024,376659,402176,333616,372425,367767,506365,510740,510934,542394,553361,551123,586684,641040,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",31952,30277,36841,40524,46036,49282,53226,44893,44337,33752,53237,53431,60336,70565,71015,80058,80411,79269,71754,77465,88049,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",422081,378821,413508,456631,521711,522605,569871,612215,631238,676696,679293,844583,960417,991863,996091,996253,993336,1005592,1051365,1111940,1142359,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",70203,51210,59373,70349,76106,53873,76098,94841,93706,101228,100905,131328,167683,180367,175787,172030,167846,156045,154021,158836,161332,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",351878,327611,354135,386282,445605,468733,493773,517374,537531,575468,578387,713255,792734,811496,820304,824223,825490,849547,897343,953104,981027,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",256685,231084,250952,277917,328173,345533,360883,360287,381268,404681,408849,500588,541403,564081,582053,581715,590869,597965,623684,679557,704669,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",61637,64138,66678,65793,61447,66713,69851,96881,97161,107580,104714,138033,167570,166869,160658,176682,154973,172005,189548,190721,191873,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",11975,9747,10913,11606,14231,15509,17059,17164,13496,12595,15379,21891,32076,31604,34192,30098,43137,45517,48376,47887,52812,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",21581,22642,25592,30966,41754,40977,45979,43042,45607,50612,49446,52743,51685,48942,43401,35729,36511,34060,35735,34939,31673,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1293591,1338310,1468238,1716092,1525085,1723435,1850104,2095374,2260154,2436982,2265255,1967530,1609379,1630426,1744339,1969089,2234380,1938477,2201559,2100265,2388668,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",249117,214934,219248,231848,201292,217122,229281,216082,197677,194624,232064,281383,328528,285927,274528,304438,394599,407004,427839,370885,427651,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",114443,112698,110060,123685,131084,144692,149041,122746,101225,101926,124385,180297,235342,203772,201911,221304,261513,279100,294124,244418,306712,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",134674,102235,109188,108163,70208,72430,80240,93336,96452,92698,107678,101085,93187,82155,72618,83135,133086,127904,133715,126468,120940,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",1044474,1123377,1248990,1484244,1323793,1506313,1620823,1879291,2062477,2242358,2033192,1686148,1280851,1344499,1469810,1664651,1839781,1531472,1773719,1729380,1961017,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",838321,921100,1014613,1207616,1044596,1182862,1265677,1477022,1646864,1810202,1638659,1287642,780776,832261,953792,1138944,1265509,908317,1054043,955877,1138936,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",206153,202277,234378,276628,279197,323451,355146,402270,415614,432155,394533,398506,500075,512237,516018,525707,574272,623155,719676,773504,822080,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",375522,379690,417654,464703,401378,446126,385923,391345,435103,462804,410691,356873,336042,355544,347422,375620,384062,402927,414410,426015,443164,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",1209025,1249655,1343301,1298859,1258671,1263250,1353297,1510476,1579768,1673752,1665866,1779529,1791714,1975463,2085492,2189965,2264945,2255564,2280210,2447352,2497599,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",330426,348362,370147,385058,404251,423442,445630,455807,467569,508557,499313,519776,540454,552565,588037,622715,642796,660418,671131,693177,723384,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",269427,291359,296487,309188,323162,336046,356231,397628,444912,484176,523466,557219,518881,504330,486483,484304,494298,497208,516177,492564,490488,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",609172,609933,676667,604613,531259,503763,551435,657042,667287,681019,643087,702533,732378,918568,1010972,1082946,1127850,1097938,1092902,1261611,1283727,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",162436,167082,213466,211969,212271,199076,238759,221286,269516,279780,268853,270771,310149,323116,375540,256404,226363,159960,196281,174332,238778,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",1102814,1058874,1045235,1064359,1105360,1131866,1293229,1340653,1447638,1439907,1349798,1270668,1355342,1421000,1450530,1537088,1710713,1648955,1757775,1744538,1798435,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",1278288,975924,987992,926166,862369,661847,908691,1155553,1312825,1669591,1557977,1612432,1722879,2385976,2473360,2670125,2627846,2680986,2726214,2817772,2983263,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",764369,716510,859533,928861,1063380,1180874,1501787,1674570,2134867,2295761,2503361,2533141,2615931,2232016,2172651,2104835,2065428,2207043,2476717,2603291,2964021,(NA)
 "15000","Hawaii",8,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",11547819,10988835,11719098,12456432,12734602,13398000,14479074,16440172,18389334,19507743,20006975,20427851,20220785,22114949,22376799,23536366,24210596,24122536,26193132,27440335,28794608,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
