GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",377649,532886,455476,357611,-76469,131560,183926,351408,568509,1116637,223745,241825,229197,587723,838085,437842,538340,262400,323424,297099,260536,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",4514832,4048925,3215965,5158455,2856345,4364313,7633765,6239454,6298109,5790740,8020964,7082040,6148259,7797906,8017259,7810134,7427517,7348270,7402362,7313664,6920826,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",484784,363135,316466,266731,205908,305975,376898,225390,125005,245572,271525,417256,375743,372171,220209,185883,391967,323414,554147,390117,567196,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",27713,37879,22035,47815,(D),63128,88603,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",187505,209449,-199517,-550622,(D),1011057,999714,(D),(D),(D),(D),(D),(D),(D),(D),(D),-183931,-15332,(D),(D),(D),(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",97005,96354,73247,90950,67612,60871,70009,19982,67881,60466,72417,9141,64399,68907,59988,44856,86743,78813,91865,104687,110363,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",1313114,1626028,1433866,1589277,1688672,1647189,1800673,1054850,901959,1280806,1084607,1493568,1671332,1807249,1502683,1729090,1347433,1517959,2219263,2606394,3084295,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",3345456,3532860,3585837,3678625,2867232,3750503,3639112,3292199,3296102,4857614,5527413,5803757,7234364,6606500,6074277,6839367,7700716,9199310,9523729,9036913,8867299,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",452592,467271,516356,508588,425460,448992,395182,348303,395727,776308,404453,385549,908921,835108,497279,480263,554365,873732,1097618,885635,777075,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",178846,21763,79833,239886,172228,120118,-44608,49234,-38743,-43421,-34214,6844,14210,54128,-1274,95975,92834,52809,72072,88407,76074,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",109730,125522,255405,220403,114827,7630,-31592,-35426,-10859,-17059,-25164,-3938,23642,50763,57464,67166,65262,65395,76293,90204,83878,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",455673,325244,468308,289622,141493,110185,62298,103186,24850,127894,50976,-46592,116676,195974,21101,4488,78979,95529,154152,109935,47533,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",77679,141283,132663,130928,108976,177668,215597,176112,261464,345693,452103,384347,358738,459079,464672,402464,363850,354936,455154,419221,374577,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",60610,109228,79231,83044,115526,158584,274796,294443,221792,212076,149145,196114,143363,127634,142564,153855,132723,253180,206944,182896,324334,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",1530684,1801914,1468192,1602515,1324126,2045404,2162743,1893526,2038541,2994550,4148446,4555817,5123595,4414826,4506442,5130183,5916107,7182469,6948290,6670242,6711701,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",479641,540636,585849,603639,464596,681923,604695,462820,403329,461573,381669,325617,545218,468989,386030,504974,496596,321259,513206,590372,472127,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",4310342,4340103,4420169,4701791,4338241,4022795,4344859,4653348,4810008,5167225,5632512,6305879,6728908,7406440,7344117,7466056,7909090,8254125,8819005,8759637,8592697,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",3522091,3550383,3530496,3573373,3750990,3894629,4301327,4568303,4702438,4618225,4123626,3829181,4407930,4548404,4173585,4194601,4370865,4306675,4627830,4911099,4919946,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",1263188,1161119,1140288,1216369,805586,988560,1362471,1630484,1880260,1857171,1786214,1827017,1855229,2087279,2328645,2200149,2311486,2563855,2886884,3082453,3358362,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",311957,208020,162611,76214,-393712,-184363,26165,93124,251817,113975,281939,211034,306365,368606,493597,463897,519238,661153,879794,1039532,1051685,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",3121,12312,6622,5130,21805,5607,5828,(D),(D),1358,7050,5382,14624,12319,11165,1218,2320,12934,6319,11398,20568,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",25316,21716,18731,35003,44097,23130,48387,52439,44008,62896,82999,89982,86614,64484,57876,40200,65983,67740,93604,71479,123816,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",428501,395748,428114,484269,482776,469887,498808,517035,509967,540129,482123,473977,436028,459182,456759,443309,427168,473150,526163,526650,592456,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",215477,213459,228250,252823,273335,269903,316782,290293,292543,355401,382337,420003,452346,537642,635178,690034,739847,824323,892708,936408,1084107,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",(T),(T),(T),(T),5903,979,(D),9895,(D),13902,13940,14045,20365,37688,51593,16757,30871,29744,16521,24374,22543,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",238171,216429,184926,254126,287232,323024,(D),(D),(D),584613,375395,430727,363656,428958,447082,398690,398893,385981,382272,371361,369431,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",40243,91060,108503,108869,84150,80392,88700,108408,145627,184896,160432,181866,175232,178400,175397,146043,127166,108830,89502,101251,93756,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",4703021,4923427,5384765,3400432,4823787,7036409,6988488,8965678,10049568,9687656,10711183,13139110,12560395,14051519,14123766,13119819,14280974,13918606,14688970,15396347,15613873,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1968886,1985466,2813928,1563721,1591851,3030931,3191975,4020661,5079338,4356822,5436215,5581976,5405594,6577353,6859889,6777631,7208647,6911534,6837088,7167416,6758406,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",117518,181905,401060,199314,687058,499751,250477,384116,152189,205995,259801,498692,424294,346972,324673,375010,352107,258364,229861,319799,404764,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2303090,2378839,2109100,2399708,2519436,2436915,2565854,2685055,2892983,3054529,3310672,3813670,3576829,3680244,3489468,3324210,3647480,3521644,4201595,4157334,4366864,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",313527,377217,60676,-762311,25441,1068811,980182,1875847,1925058,2070311,1704496,3244771,3153679,3446950,3449736,2642968,3072740,3227064,3420426,3751799,4083839,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",34491043,35340127,36366457,39155757,42141979,44696656,46384897,46493023,49465598,49456667,49251778,45117981,53532261,55072513,57619039,66539406,65557465,67059477,71773711,76191643,78519680,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",9219350,9632903,8773779,9830443,9515553,10305693,9591626,8564013,9314226,9654933,7295771,2045044,9093456,8762325,7631953,14407852,12390510,12301002,14881336,16737575,16455978,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",3630786,3784077,4157611,4971577,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1357612,725007,-63995,-1014538,1895257,1756628,827391,189134,1552006,1722757,-1258910,-7439226,432561,-66588,-2279972,1646281,2742936,-70695,-146731,2209912,3192955,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",4184111,4957936,4402476,5542621,4135633,3392596,4307157,4210594,3309143,3398363,4722181,4265049,3751413,3724514,4134593,5461686,3372776,5261301,7258765,7366186,6209838,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",46841,165882,277687,330782,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",25271693,25707224,27592678,29325315,32626426,34390963,36793271,37929010,40151372,39801735,41956006,43072937,44438805,46310188,49987087,52131554,53166955,54758475,56892375,59454068,62063702,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",23704754,24112506,25939638,27675563,30870437,32722719,34968116,36176183,38422422,38179428,40505176,41152242,42057031,43845094,46934452,48912400,50114854,52323495,53616359,55784088,58983936,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1566939,1594718,1653040,1649752,1755989,1668245,1825155,1752827,1728950,1622307,1450830,1920695,2381774,2465095,3052635,3219155,3052101,2434980,3276016,3669980,3079766,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",8709752,8631249,9778065,9843390,10964390,12620864,13411688,14326549,15233938,15820287,17179160,20156778,19490135,21231395,21388491,22798647,21582617,21991543,23279242,24581758,25739512,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",6831227,6778019,7724135,7636599,8441831,10120276,10616575,11539634,12031154,12459356,13266659,16028471,15360321,16988448,16954842,18351125,16960480,17177966,18328483,19531898,20284944,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",1373310,1384378,1529184,1652909,1895754,1956258,2146610,2405910,2516840,2808081,3398632,4513644,3823253,3619030,3958793,3721476,3458170,3288413,3324695,3495150,3316960,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",363502,323262,294356,-520776,-86149,485271,760565,837792,1032819,1253360,1356543,1492322,1982410,2803622,2526778,3520109,2701088,2299159,2166192,2608471,2563450,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",5094414,5070379,5900595,6504466,6632226,7678746,7709399,8295932,8481496,8397915,8511484,10022505,9554658,10565797,10469271,11109541,10801221,11590394,12837595,13428276,14404533,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",516652,572597,608799,633848,716178,683434,710025,726958,746329,754083,794015,881242,1003277,986511,1150476,1159302,1216434,1259672,1323429,1256594,1283645,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",1361874,1280633,1445131,1572943,1806381,1817155,2085087,2059957,2456455,2606848,3118487,3247064,3126538,3256436,3283173,3288220,3405704,3553906,3627330,3793266,4170923,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",1146387,1066820,1214091,1318934,1523016,1489514,1714318,1758094,2114457,2341311,2738402,2852525,2656975,2721469,2756884,2810178,2921507,3009418,3046387,3237689,3538327,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",215487,213813,231040,254009,283365,327641,370770,301863,341998,265537,380085,394539,469562,534967,526289,478041,484196,544488,580943,555577,632596,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",3708569,3402333,3711693,4279228,4536914,4550077,4902607,5313185,5380538,5867367,6060929,7617312,8888247,9451635,9630793,9669784,9777160,10019628,10326127,10816165,10925816,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",1130743,853246,968330,1101713,1147995,826602,1104578,1378984,1370945,1481468,1532764,2009775,2593305,2872144,2843183,2773949,2780984,2748878,2861206,3038034,3184102,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",2577825,2549087,2743363,3177516,3388919,3723475,3798028,3934201,4009593,4385899,4528165,5607537,6294943,6579491,6787611,6895835,6996176,7270749,7464921,7778131,7741714,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",1555602,1522981,1612362,1953296,2076356,2270612,2148243,2165159,2282270,2495831,2571812,3173575,3536559,3728535,3940755,3994595,4110444,4271529,4355552,4575897,4457663,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",682884,663429,746775,792913,838839,970991,1131865,1260596,1243362,1357294,1427927,1825211,2127881,2274905,2303427,2355163,2340697,2446911,2529908,2574198,2697600,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",118956,126189,124148,120427,120641,135720,135656,149781,124156,122280,116325,175994,231331,209159,216945,231118,223173,225894,233442,259898,239483,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",220383,236488,260078,310880,353083,346152,382265,358665,359804,410494,412101,432756,399172,366892,326484,314959,321861,326416,346019,368138,346968,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",2020103,1847334,2091359,2415831,2499214,2832220,2392152,2867200,3043415,2908694,2568493,2737733,3311234,3977974,4120753,4248931,4805884,5724383,6455894,6799647,6518807,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",722872,638645,708185,756929,827682,928315,555217,858698,1068691,951498,757626,803551,1213986,1665413,1657773,1699649,2243156,3099093,3281487,3518264,3107566,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",392910,376107,414558,450808,646265,725728,322011,588915,798409,687869,479369,460939,724688,883778,832946,877497,1277984,2186125,2283901,2433372,2063902,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",329962,262538,293628,306121,181417,202587,233205,269782,270283,263630,278257,342612,489297,781634,824827,822152,965172,912968,997586,1084892,1043664,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",1297231,1208689,1383174,1658901,1671532,1903904,1836935,2008503,1974724,1957195,1810867,1934182,2097249,2312561,2462980,2549282,2562728,2625290,3174407,3281383,3411240,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",382516,390120,436609,540355,485378,535845,562203,701605,731947,662610,655533,788433,658929,687103,809115,874401,889110,852309,1163668,1013155,1002819,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",914715,818569,946565,1118547,1186153,1368059,1274731,1306897,1242777,1294585,1155334,1145749,1438319,1625459,1653865,1674880,1673618,1772981,2010739,2268228,2408421,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",2053662,2091587,2282658,2512982,2093875,2344639,2079456,2092335,2258554,2304198,2120044,1919307,1972537,2086449,1975623,2006309,2031542,2198485,2309474,2461812,2473187,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",8256374,8221969,8400456,8507256,8749444,9122618,9378525,9627477,10271017,10747107,12061914,12871129,13031743,12827198,14766352,12309916,12359011,12411542,12562953,12614327,12946356,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",1600425,1664585,1780008,1886502,1927047,2050587,2173881,2275815,2324689,2435475,2623531,2773525,2759035,2768867,2719878,2803380,2846272,2977046,3014003,3092329,3254090,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",4475640,4363952,4372502,4447303,4397206,4458678,4694648,4969557,5320165,5800678,6736759,7180389,6628569,6466476,6385440,6227227,6064762,5967996,5906027,5735144,5772568,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",2180309,2193433,2247946,2173450,2425191,2613352,2509995,2382105,2626164,2510954,2701624,2917215,3644139,3591855,5661035,3279309,3447977,3466499,3642923,3786854,3919697,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",432447,355406,416147,496570,463296,405359,403083,414465,478196,597612,598883,535120,599813,735941,644934,597480,518561,355070,450107,457493,434762,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",7832433,7890486,7950666,8275164,8089230,7917424,8646186,9221651,9512446,9785450,9756138,10135061,11136838,11954844,11517702,11660657,12279955,12560800,13446835,13670736,13512643,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",3159630,2849265,3037023,3049941,3027714,2715583,3359579,3644799,4027217,5105767,5064691,5883227,4797643,5640086,5817192,5539455,6164297,6503569,6972020,6658551,7477956,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",15868261,15726669,14525972,16857162,14757889,16648990,20595081,18602756,19749449,21954536,23963782,20596657,22413901,24263559,23719514,25042465,25141833,26165944,28368802,28661463,28868487,(NA)
 "25000","Massachusetts",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",66678213,66975810,70602686,72932725,78177103,84713872,88165051,92924421,98971274,100936087,102712416,106706508,115689292,123466414,126193359,135583007,136479894,139976490,149252273,156576657,160781475,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
