GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",1102,1108,1114,1230,1112,1185,1263,1423,1550,1802,2244,2485,2370,2144,2040,1922,2181,2524,2782,2898,2983,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",35,48,30,25,2,21,11,51,195,308,456,183,25,21,62,94,133,79,79,70,73,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",749,744,707,837,523,546,588,628,675,719,810,872,876,849,883,1055,1067,965,1088,1116,1118,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",870,888,906,1070,480,450,424,408,385,382,346,369,379,391,414,524,451,442,389,385,385,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",1550,1592,1657,2054,2144,1952,1908,2034,2322,2530,2460,2858,2930,2741,2845,2872,3178,2760,3077,2619,3132,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",184,179,178,211,103,95,89,84,81,96,78,78,70,37,4,46,64,59,61,63,68,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",791,786,791,933,270,278,361,317,609,526,484,305,288,269,341,119,116,72,69,64,66,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",854,815,830,1000,726,726,735,746,695,740,1071,1341,1685,1551,1755,1268,1233,1294,1533,1913,2074,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",220,226,229,279,230,243,274,320,292,332,389,409,421,371,367,376,357,306,327,342,368,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",727,739,779,850,774,773,841,886,954,1087,1128,1261,1134,1179,1322,1212,1917,2278,2196,1043,1093,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",15809,15159,16323,17683,16073,16231,17011,19002,18246,21111,25235,26057,29485,30477,31203,31463,36985,39524,44149,48741,46497,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",8384,8290,8956,9325,9003,9040,9916,11266,9751,11333,13416,12232,15250,17219,16972,17979,20375,21942,25085,28584,31194,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",331,304,290,312,174,165,196,197,239,258,329,363,390,339,309,317,299,287,297,349,364,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",412,439,451,559,467,411,415,426,366,365,424,396,391,356,422,441,454,451,503,445,466,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",768,759,764,844,469,450,470,482,474,521,559,555,348,320,316,267,252,210,285,310,324,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",881,864,873,970,675,670,696,747,749,784,909,941,930,850,831,817,779,732,754,769,765,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",2947,2446,2849,3249,3297,3611,3821,4306,4996,5968,7354,9278,9723,8989,9478,8601,11366,12088,13917,14494,9104,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",1619,1598,1678,1877,1667,1583,1196,1245,1268,1454,1808,1826,1975,1939,2407,2508,2932,3284,2727,3162,3624,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",468,460,461,547,320,302,300,334,404,428,437,466,478,464,467,532,528,529,581,628,655,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",415437,410455,418818,439225,443846,466002,495209,538412,557495,534724,537072,549221,509267,533849,596361,613300,622061,626314,674461,653053,678027,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",791363,774621,792870,864348,929089,907999,994808,1144582,1258279,1356507,1445727,1420737,1253079,1355054,1556043,1755284,1709335,1779646,1886759,1870720,1938058,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",304357,363801,394596,432776,274980,464973,438501,563425,614314,604702,582596,557766,547489,519705,501029,521963,607938,609838,641740,694002,815503,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",246928,296869,322888,360137,212478,401051,370656,495807,532320,513075,525284,495400,487953,452907,438426,456432,532988,529887,556540,616950,734100,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",7081,8163,8886,7961,4049,443,1781,-3590,286,1302,4195,10524,1142,4632,6854,-1276,9445,11134,13118,11130,14469,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",26495,27188,27080,27068,25215,26386,27341,28335,33153,39153,41802,40094,45648,49738,43451,53959,52273,56174,57637,50793,51143,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",1720,1726,1735,1912,1784,1700,1813,1864,1956,2282,2742,2774,3463,3643,3615,4137,4484,3777,4082,4020,4061,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",1,1,1,1,4,2,2,5,235,237,73,2,1,2,0,0,0,0,0,3,4,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",21813,29527,33755,35436,31225,35160,36637,40711,46063,48321,8101,8524,8809,8319,8285,8329,8373,8407,9897,10610,11193,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",319,327,251,261,227,231,270,294,301,333,400,447,472,464,398,383,376,460,466,497,533,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",75735,74578,73629,72957,72873,75712,74787,80277,85338,90005,81725,76414,85497,99418,76658,89794,90378,99716,100770,94820,95383,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",967,1025,1056,1176,2039,2027,2171,2312,2293,2554,2879,2912,3155,2612,2061,1828,1774,2919,2925,3021,2968,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",1008,941,1024,1455,2601,4110,3517,5550,5210,5196,6804,5771,6394,13418,7166,6814,7381,5550,6987,7033,9448,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",73538,72373,71286,70009,67773,68914,68372,71688,77107,81370,70957,66709,74994,82330,66419,80112,80131,90021,89559,83468,81601,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",222,239,263,318,460,661,727,727,727,885,1085,1022,954,1058,1011,1039,1092,1227,1299,1298,1366,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",694572,686289,642732,688322,679289,697103,737020,782907,867239,1047436,1166957,1250139,1280588,1301200,1362400,1405616,1473408,1539955,1649319,1764535,1820149,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",111234,127409,89203,109032,99596,105730,114284,126461,133821,144099,155539,158971,160978,165858,207929,226733,260666,251695,276847,290613,273429,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",14907,16810,17381,19092,20702,24200,26251,30751,34790,39923,43144,47142,47320,46505,49953,63251,61703,61251,64912,68833,70258,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",9944,10445,9891,11665,3857,3802,3445,4469,4516,4185,6010,5079,5330,4343,5022,5222,5234,5193,6614,6962,7038,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",86017,99468,61147,77494,74831,77570,84433,91116,94379,99838,106135,106508,108107,114734,152591,157671,193130,183781,204453,213570,195691,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",366,686,783,782,205,157,155,125,136,154,250,243,220,276,363,589,599,1471,868,1248,442,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",583338,558879,553529,579290,579692,591373,622737,656446,733419,903337,1011418,1091168,1119611,1135342,1154472,1178883,1212742,1288259,1372471,1473921,1546720,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",343508,320110,316022,329847,332151,350975,362485,378514,410384,555541,637687,687053,741247,751617,726608,707079,739213,804127,853818,936623,988084,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",239830,238770,237507,249443,247541,240398,260251,277933,323035,347796,373730,404115,378364,383726,427863,471804,473530,484133,518653,537298,558636,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",90956,96520,100811,106833,102085,112976,137222,163363,175100,229713,227300,217946,191122,218034,245135,258899,271680,306192,323287,308699,318658,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",46152,50580,51416,56391,53843,60946,80230,98186,108912,153360,142105,129173,105654,128649,145003,147770,158549,186245,194597,177513,186251,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",9418,11133,11169,12923,14360,17940,32824,45167,47065,82178,65000,48536,25029,45763,55926,50088,60709,84539,86990,72518,75561,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",8818,10671,11463,14158,14042,15920,17857,19189,23956,28995,29452,31566,31263,32035,34570,39125,40165,41976,44404,42149,45826,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",27916,28776,28783,29310,25441,27086,29549,33830,37891,42188,47653,49071,49362,50851,54507,58557,57674,59730,63203,62845,64865,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",6626,6910,6713,6625,6376,7277,7468,9364,8130,8703,9701,10517,11079,10386,9889,10093,10754,10595,11130,12096,12278,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",38178,39031,42682,43817,41867,44752,49524,55814,58058,67650,75494,78256,74389,78999,90243,101036,102378,109352,117559,119090,120129,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",31575,32540,35918,35907,34002,37009,41690,47285,48880,56770,62833,65644,61327,65400,74715,83111,84360,91213,99093,99472,99206,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",6603,6491,6764,7910,7864,7744,7834,8529,9178,10880,12661,12612,13062,13599,15528,17925,18018,18140,18467,19618,20922,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",99884,105785,106763,112997,91585,90875,99007,111250,125287,140129,154181,164991,171021,175327,171362,187366,187494,192077,212074,216170,230201,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",20815,21610,21723,23573,17457,17444,19290,21546,24167,27626,31071,35380,37203,38239,39298,41194,39298,38503,40119,39881,41617,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",79069,84175,85041,89424,74128,73431,79718,89704,101120,112503,123111,129611,133818,137088,132064,146172,148196,153574,171955,176289,188584,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",36256,37238,36787,39254,33530,33627,36889,39256,43808,47485,51176,52998,53022,55026,60231,65575,64578,67035,73792,74480,79438,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",17818,18664,18829,19585,14638,13720,14301,18349,20000,23059,26180,27766,31181,29771,16695,22295,22881,24589,31766,35553,40787,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",4134,4465,4578,4827,3469,3772,4141,4648,5700,6753,7842,8889,9312,9909,10191,10922,11342,11593,12679,13365,14155,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",20860,23808,24848,25759,22491,22312,24385,27451,31611,35206,37912,39958,40303,42381,44948,47380,49395,50357,53718,52891,54205,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",455512,463173,475096,532621,506340,496298,540151,579485,674815,754672,787940,754775,687808,757467,853730,979012,1038763,1166623,1255196,1343468,1449474,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",34845,36539,36579,41454,41482,42526,44591,49175,54148,57618,62283,68203,64015,64649,67019,76600,77361,81878,79466,81339,94596,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",4240,4560,4838,5573,5779,5635,6042,6734,7576,9040,9661,11187,10697,10291,12029,12632,13753,15136,17075,15509,18245,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",30604,31980,31741,35881,35703,36891,38549,42441,46572,48577,52623,57017,53318,54358,54990,63968,63607,66743,62390,65829,76351,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",420667,426634,438516,491167,464858,453772,495560,530310,620667,697054,725657,686571,623793,692818,786710,902412,961402,1084745,1175730,1262130,1354878,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",366381,370896,378701,421957,396619,384859,421013,449492,528147,596216,619763,583182,525644,590201,681128,786051,838930,946226,1025190,1099788,1179178,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",54286,55738,59815,69209,68240,68912,74547,80818,92520,100838,105894,103389,98150,102617,105582,116361,122472,138519,150539,162341,175700,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",37906,39617,40245,40730,38930,39210,41827,46053,52565,59870,65705,67601,65559,68863,74180,76522,77600,78583,84489,87771,92814,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-95403,-77504,-70425,-67900,-67957,-77318,-72294,-67145,-72251,-73895,-79686,-79477,-96459,-86712,-96174,-90510,-91181,-102783,-103594,-99847,-95073,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-594,-473,-674,-894,-748,-876,-733,-674,-620,-632,-826,-980,-854,-738,-651,-861,-1060,-1301,-1124,-923,-685,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-94809,-77031,-69751,-67005,-67209,-76442,-71561,-66471,-71631,-73263,-78860,-78497,-95605,-85974,-95524,-89649,-90120,-101482,-102471,-98924,-94388,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",-12867,-30256,-71105,-71103,-70160,-40106,-46300,-25525,-65356,-42266,-20766,-19320,-26436,-23793,-13938,-12065,-6250,-316,-7497,-16436,-12809,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",1206799,1185075,1211688,1303572,1372935,1374001,1490018,1682994,1815774,1891232,1982799,1969958,1762346,1888903,2152404,2368584,2331396,2405960,2561219,2523773,2616085,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",448662,508641,540914,577341,416263,608093,586213,723791,795115,819248,817085,790106,816700,821118,765654,830995,922664,954438,990680,1030252,1159184,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",39896,22770,-16336,-7702,-12659,22036,21327,51612,20853,53993,89773,91845,77463,74649,86869,98868,112874,123350,134938,138650,139242,(NA)
 "15000","Hawaii",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",3110025,3159678,3191878,3435373,3280299,3494268,3706246,4170121,4591233,5032305,5283691,5291929,5060643,5330331,5701524,6196788,6393383,6743543,7177033,7369488,7781948,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
