GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",12,"31-33","  Manufacturing",42.945,45.290,44.826,48.869,50.092,54.895,60.563,81.253,89.738,92.906,108.435,109.368,92.640,88.173,90.266,100.000,101.032,100.435,93.499,96.224,106.413,121.980
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",32.711,33.944,32.029,33.876,34.780,42.089,47.526,70.484,81.362,82.385,100.817,104.643,85.509,82.062,86.168,100.000,98.310,94.189,86.569,87.079,98.940,115.268
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",14,"321","    Wood product manufacturing",80.861,87.782,85.761,108.053,137.417,137.696,125.721,119.805,168.905,169.516,149.271,154.610,73.940,75.256,90.554,100.000,91.471,141.848,145.235,110.038,137.999,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",118.753,129.429,107.831,125.767,105.853,118.834,135.120,164.944,222.333,199.912,229.744,176.986,103.000,91.966,89.626,100.000,99.845,111.606,110.230,120.753,131.117,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",16,"331","    Primary metal manufacturing",120.692,137.403,51.092,56.607,78.698,62.756,66.262,67.539,75.841,82.443,85.097,85.742,104.185,80.781,74.712,100.000,79.231,73.368,97.572,98.097,86.340,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",77.535,80.698,72.497,88.891,83.737,83.422,87.210,90.792,104.285,130.408,156.340,147.036,108.606,82.804,97.858,100.000,97.030,110.953,106.600,112.962,125.243,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",18,"333","    Machinery manufacturing",67.739,77.193,83.705,75.415,69.929,86.712,58.246,81.219,97.516,88.629,106.995,125.911,102.509,95.235,102.437,100.000,106.971,103.610,97.380,114.033,121.396,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",5.769,8.424,9.391,12.323,17.262,20.705,26.320,26.606,32.966,36.033,58.577,80.268,77.955,110.318,102.414,100.000,135.170,145.239,125.562,114.315,127.656,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",25.383,26.779,27.980,44.516,61.637,113.559,128.258,133.764,141.100,154.451,135.188,147.603,112.061,101.431,125.611,100.000,231.523,276.785,329.771,288.610,738.022,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",60.653,63.973,70.169,85.096,81.927,84.045,97.203,108.756,108.850,112.277,115.422,109.135,42.941,72.611,97.977,100.000,103.942,104.947,94.608,97.386,109.263,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",91.485,85.074,85.083,74.339,89.178,88.739,78.333,89.516,121.538,123.097,126.885,167.326,135.286,150.836,131.063,100.000,104.941,104.061,108.198,135.871,148.886,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",232.918,219.801,227.035,213.497,317.334,380.942,456.187,459.018,511.683,435.604,326.554,254.373,169.428,125.048,127.931,100.000,121.679,144.971,153.925,170.145,171.608,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",15.253,12.529,15.522,12.866,10.925,18.388,23.236,55.002,59.322,60.103,80.826,88.812,76.987,73.136,78.495,100.000,90.531,76.992,65.742,65.294,69.152,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",84.453,91.983,98.810,112.645,115.200,108.642,115.048,124.447,121.909,134.223,136.596,125.391,118.585,110.294,104.930,100.000,110.649,122.460,117.891,128.307,132.748,145.792
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco product manufacturing",99.245,125.477,136.839,136.232,143.257,110.991,121.749,128.241,131.943,155.706,164.770,152.785,146.641,134.980,115.212,100.000,121.250,138.432,129.182,122.624,131.336,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",50.333,47.851,60.995,64.780,82.434,87.647,82.552,110.191,100.233,114.779,157.416,164.294,114.852,101.465,85.952,100.000,115.847,145.480,153.363,167.182,147.510,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",186.342,247.762,275.992,315.134,328.504,258.372,213.471,250.022,345.664,441.617,154.841,198.702,156.973,141.507,133.410,100.000,135.762,112.067,234.098,211.580,212.149,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",29,"322","    Paper manufacturing",85.940,77.791,93.948,108.391,101.833,113.955,114.699,107.115,98.586,104.389,90.456,94.094,105.368,100.950,104.113,100.000,102.726,122.198,103.630,123.664,115.192,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",30,"323","    Printing and related support activities",74.663,67.226,75.964,94.736,91.395,100.309,101.200,99.509,101.225,100.892,100.188,96.949,84.779,87.109,94.582,100.000,107.167,102.776,97.193,124.555,133.519,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",62.494,98.163,85.281,69.513,74.870,79.852,91.076,227.049,159.023,137.351,91.762,128.118,139.768,115.140,90.006,100.000,96.342,171.489,174.729,188.370,218.395,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",32,"325","    Chemical manufacturing",78.146,78.959,72.857,80.357,74.006,77.987,64.744,74.957,73.486,95.394,111.622,105.714,111.290,102.509,115.690,100.000,110.526,113.251,102.552,130.692,130.806,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",75.079,81.525,87.545,124.176,133.438,135.036,158.383,166.360,161.857,170.051,168.544,125.993,109.254,99.592,94.110,100.000,101.520,103.548,114.112,119.179,117.807,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",34,"42","  Wholesale trade",69.614,76.384,81.665,82.801,88.288,91.031,94.918,105.523,115.414,116.600,117.730,116.338,97.597,96.035,96.394,100.000,100.206,104.407,108.462,112.692,119.901,122.961
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",35,"44-45","  Retail trade",66.068,72.902,78.336,82.676,89.468,94.834,96.111,104.562,119.367,120.404,114.467,106.257,95.280,96.723,99.750,100.000,104.349,108.462,112.256,120.377,123.638,132.024
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",63.462,64.528,66.157,63.672,57.512,57.974,59.220,77.780,85.743,89.970,90.004,91.957,90.166,101.925,98.329,100.000,98.103,103.629,106.673,110.325,116.876,123.306
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",37,"481","   Air transportation",70.237,59.965,57.796,46.946,31.393,26.185,31.551,57.421,70.755,71.567,75.708,79.578,88.483,117.221,101.923,100.000,96.676,101.970,103.572,119.489,126.428,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",38,"482","   Rail transportation",104.431,99.562,102.249,106.647,96.145,89.732,100.219,110.449,119.737,126.697,116.814,111.688,97.847,97.505,96.249,100.000,92.450,95.449,95.176,88.834,93.799,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",39,"483","   Water transportation",11.407,19.705,16.993,14.041,17.333,5.876,9.300,37.208,63.305,105.126,63.649,25.644,16.243,125.865,128.454,100.000,135.664,115.070,96.922,67.730,77.192,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",40,"484","   Truck transportation",74.491,79.334,82.083,85.024,80.420,78.914,85.945,98.971,108.050,117.590,121.339,109.943,98.998,101.328,100.875,100.000,97.613,102.152,107.745,115.010,127.667,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",73.616,83.345,87.296,82.928,90.673,105.133,82.170,94.714,92.516,96.041,92.670,97.235,87.136,88.294,94.743,100.000,100.846,110.650,110.457,79.105,74.968,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",42,"486","   Pipeline transportation",34.461,41.981,39.636,35.722,25.997,18.295,27.632,23.804,24.741,24.194,27.230,35.701,45.226,60.518,116.405,100.000,91.357,33.924,37.205,37.607,30.662,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",58.861,65.901,71.469,82.377,83.110,88.082,93.751,111.418,113.301,114.632,105.022,111.780,102.844,101.618,100.007,100.000,94.552,95.884,96.571,111.097,120.021,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",44,"493","   Warehousing and storage",21.185,28.029,30.792,34.645,34.276,35.482,43.784,51.651,61.420,73.041,75.699,78.233,78.754,83.994,88.158,100.000,104.913,114.263,133.605,151.591,172.011,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",45,"51","  Information",41.216,43.888,51.480,52.972,59.063,63.077,62.911,70.554,83.923,82.327,87.285,89.429,96.287,103.767,102.753,100.000,100.470,117.090,132.110,156.247,164.143,188.455
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",55.946,54.101,67.347,61.273,73.300,89.059,87.661,100.647,117.437,115.338,125.876,120.316,114.109,125.472,118.907,100.000,106.817,106.439,109.698,124.103,137.649,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",21.518,21.536,31.750,26.533,35.167,32.852,32.171,45.244,37.728,54.242,84.375,66.374,90.013,99.476,87.517,100.000,112.711,191.772,180.531,170.765,130.518,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",57.717,62.402,72.411,78.596,82.711,81.624,79.903,89.813,114.669,105.467,106.801,110.205,118.590,124.477,114.140,100.000,93.398,93.081,112.881,134.062,151.187,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",6.399,7.771,5.516,2.756,9.623,23.824,28.471,24.928,21.112,27.429,24.277,38.604,41.324,49.078,76.539,100.000,105.805,138.381,163.569,217.356,228.386,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",52.635,58.001,65.713,69.422,77.352,81.292,86.215,94.590,106.687,117.195,116.573,112.269,101.477,99.711,101.023,100.000,101.497,103.511,114.802,113.235,116.555,119.715
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",51,"52","   Finance and insurance",34.789,48.965,63.089,70.832,90.405,100.230,103.149,104.243,111.572,101.661,96.738,91.729,90.380,86.308,91.365,100.000,86.204,93.477,103.628,103.665,100.259,100.538
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",18.827,35.956,57.130,64.461,79.375,93.147,100.486,102.869,105.241,94.599,76.432,82.917,86.826,80.336,87.880,100.000,79.707,80.406,80.796,73.903,68.978,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",116.255,109.116,81.719,95.788,289.559,269.047,166.470,106.137,125.674,118.288,88.628,58.688,112.491,103.510,94.539,100.000,104.207,100.074,104.687,113.614,122.556,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",59.904,67.551,68.884,78.942,83.106,87.290,90.773,93.896,101.758,101.150,107.174,105.012,95.945,96.388,96.719,100.000,98.095,122.153,164.118,193.015,192.323,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",300.052,476.704,552.332,421.254,343.634,299.384,536.288,804.949,1490.395,1024.139,3239.009,1114.964,114.914,270.576,315.932,100.000,267.547,686.589,652.054,208.009,216.351,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",60.096,61.619,66.625,68.676,71.870,73.459,79.155,90.403,104.345,122.837,123.888,119.864,105.623,104.672,104.616,100.000,107.376,107.295,119.017,116.787,122.994,127.422
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",57,"531","    Real estate",63.582,64.244,68.744,71.366,74.007,76.229,81.524,96.294,113.948,119.331,122.203,116.638,110.732,108.240,105.393,100.000,102.000,105.787,114.722,117.489,125.400,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",43.018,48.617,56.132,55.388,61.299,59.680,67.462,60.860,56.130,140.417,132.376,135.922,81.659,87.959,100.983,100.000,132.718,114.099,139.649,111.069,107.812,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",59.209,58.338,61.490,65.969,71.657,74.640,82.880,92.681,100.979,103.003,105.517,104.140,92.529,94.896,96.209,100.000,100.465,103.349,106.369,114.264,118.447,130.118
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",67.201,63.879,65.628,68.826,76.542,84.475,91.369,99.069,104.238,107.347,105.901,109.130,98.574,97.847,98.718,100.000,98.015,98.126,100.810,104.373,109.352,115.822
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",61,"5411","    Legal services",75.491,71.184,73.644,79.108,83.056,86.040,97.556,125.395,132.614,134.505,122.659,121.614,111.263,107.274,104.386,100.000,96.137,90.579,90.017,94.506,95.280,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",62,"5415","    Computer systems design and related services",13.488,15.851,19.381,20.070,21.197,22.964,27.351,35.131,41.510,47.598,59.754,67.743,67.900,77.435,85.085,100.000,99.626,94.299,95.050,108.114,130.432,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",76.864,72.093,72.866,76.051,86.154,96.654,102.615,104.400,108.523,111.235,109.879,113.348,100.547,98.747,99.480,100.000,98.345,101.421,105.606,107.182,110.793,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",64,"55","   Management of companies and enterprises",46.399,45.468,46.785,51.575,57.185,55.057,71.015,89.083,102.319,96.133,113.274,99.607,83.750,89.426,89.186,100.000,105.843,111.245,111.942,135.070,135.796,162.186
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",54.753,57.441,63.634,69.783,72.555,71.213,77.124,85.077,94.955,100.907,98.982,99.597,89.562,94.342,97.609,100.000,100.301,105.832,111.136,114.882,120.234,129.950
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",66,"561","    Administrative and support services",52.482,55.598,61.561,68.196,70.134,68.216,74.077,83.306,92.497,99.670,97.336,97.800,86.895,90.990,97.572,100.000,100.352,106.144,111.717,116.313,121.565,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",67,"562","    Waste management and remediation services",80.514,77.700,86.473,86.088,99.145,104.896,111.250,104.113,121.921,112.910,116.000,118.382,118.665,131.113,98.008,100.000,99.753,102.519,104.993,99.887,106.245,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",51.293,52.028,53.585,57.622,62.227,66.004,69.790,75.216,79.336,83.959,86.972,94.238,97.088,98.210,98.239,100.000,100.745,105.321,110.897,117.006,120.811,127.921
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",69,"61","   Educational services",24.606,24.778,28.223,31.000,36.229,39.430,42.751,50.171,56.143,60.786,68.101,77.679,88.254,101.009,100.834,100.000,98.555,98.710,93.090,94.743,89.625,96.246
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",70,"62","   Health care and social assistance",53.725,54.509,55.919,60.077,64.646,68.485,72.322,77.585,81.543,86.168,88.778,95.826,97.934,97.933,97.982,100.000,100.965,105.997,112.743,119.319,124.073,131.229
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",71,"621","    Ambulatory health care services",58.038,60.057,59.435,64.215,68.053,72.995,76.408,81.001,85.397,90.629,91.827,96.654,97.608,98.030,97.991,100.000,102.427,106.722,114.543,123.680,130.550,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",72,"622","    Hospitals",47.260,44.928,47.904,50.241,54.914,57.697,63.600,70.270,73.535,77.210,82.300,94.149,98.935,96.936,98.446,100.000,97.589,103.772,110.269,115.266,118.339,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",73,"623","    Nursing and residential care facilities",58.170,58.653,69.961,76.827,79.911,78.820,80.488,83.420,82.302,82.950,84.254,89.956,93.557,96.983,96.049,100.000,105.717,112.082,114.839,117.069,117.753,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",74,"624","    Social assistance",40.736,44.388,49.464,53.808,66.117,69.427,69.694,76.619,84.744,92.240,96.705,102.072,100.362,102.487,97.693,100.000,99.672,104.219,107.419,105.771,106.124,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",85.224,88.529,97.424,104.614,96.615,97.849,99.942,108.919,112.645,114.283,110.240,101.683,90.602,96.240,100.468,100.000,103.855,102.425,104.255,102.210,100.184,101.048
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",76,"71","   Arts, entertainment, and recreation",87.923,89.626,91.362,95.841,82.643,81.170,90.667,95.104,89.188,93.574,93.369,83.230,71.858,81.157,89.639,100.000,104.028,87.485,84.645,95.670,88.610,94.923
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",77,"711-712","    Performing arts, spectator sports, museums, and related activities",35.472,40.241,42.926,45.197,41.113,42.675,50.473,59.483,62.374,74.764,75.023,70.885,66.593,81.345,94.581,100.000,95.150,94.365,92.900,101.924,77.435,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",78,"713","    Amusement, gambling, and recreation industries",168.462,166.167,166.759,174.696,147.517,141.523,153.957,151.702,132.158,124.112,123.171,103.366,80.546,80.978,81.702,100.000,118.147,76.494,71.458,85.695,106.900,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",79,"72","   Accommodation and food services",84.469,88.219,99.084,107.020,100.443,102.414,102.454,112.699,119.109,119.991,114.901,106.762,95.751,100.382,103.433,100.000,103.808,106.418,109.491,103.970,103.273,102.715
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",80,"721","    Accommodation",92.350,96.464,108.179,116.393,107.376,108.993,109.060,119.523,122.886,122.789,117.450,109.229,97.446,100.527,103.857,100.000,102.912,105.130,107.945,99.459,99.168,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",81,"722","    Food services and drinking places",55.012,57.400,65.103,72.055,74.864,78.214,78.153,87.615,105.538,110.192,106.022,98.130,89.901,99.882,101.976,100.000,106.870,110.820,114.781,119.274,117.208,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",82,"81","  Other services (except government and government enterprises)",106.454,109.435,112.542,116.321,103.009,105.944,104.345,112.819,118.755,119.936,114.764,109.640,100.775,99.303,97.943,100.000,98.954,102.882,103.229,105.640,106.699,111.955
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",83,"..."," Government and government enterprises",72.379,77.097,78.502,80.799,82.364,83.867,89.104,93.575,94.920,98.358,101.160,103.434,103.216,104.262,102.115,100.000,99.192,99.700,102.403,105.292,106.569,106.516
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",84,"...","  Federal civilian",83.572,86.701,89.155,94.711,94.382,95.396,97.791,100.857,100.173,100.666,100.917,104.684,104.319,100.981,97.656,100.000,99.042,98.451,105.640,109.048,113.458,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",85,"...","  Military",47.406,48.257,48.996,50.253,54.004,63.007,69.299,71.575,74.320,74.536,77.747,83.599,86.530,92.693,96.815,100.000,98.770,95.354,89.412,89.869,91.256,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",86,"...","  State and local",73.490,79.013,80.309,82.142,83.769,84.400,90.020,95.041,96.578,100.986,104.206,105.740,105.144,106.329,103.594,100.000,99.271,100.446,103.427,106.519,107.251,(NA)
 "32000","Nevada",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",87,"11, 21","Natural resources and mining",67.329,75.074,77.956,80.370,70.905,69.993,74.471,77.560,75.408,94.523,88.377,92.189,85.414,99.373,109.510,100.000,84.665,71.672,63.002,72.654,88.504,79.967
