GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",134,"...","  Interior design services","Ratio",0.824,0.791,0.822,0.848,0.867,0.884,0.896,0.898,0.902,0.908,0.907,0.906,0.906,0.903,0.904,0.902
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",135,"...","  Industrial design services","Ratio",0.985,0.986,0.990,0.991,0.984,0.992,0.983,0.992,0.981,0.988,0.986,0.987,0.989,0.989,0.989,0.986
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",136,"...","  Graphic design services","Ratio",0.972,0.969,0.966,0.960,0.956,0.952,0.944,0.944,0.943,0.946,0.947,0.948,0.948,0.948,0.948,0.947
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",137,"...","  Computer systems design","Ratio",0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",138,"...","  Photography and photofinishing services","Ratio",0.927,0.925,0.928,0.930,0.947,0.965,0.969,0.974,0.974,0.975,0.974,0.976,0.979,0.979,0.977,0.978
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",139,"...","  All other design services","Ratio",0.585,0.540,0.551,0.563,0.584,0.598,0.615,0.611,0.600,0.605,0.600,0.605,0.609,0.617,0.620,0.611
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",140,"...","  Fine arts education","Ratio",0.448,0.440,0.441,0.441,0.439,0.440,0.434,0.451,0.434,0.438,0.438,0.439,0.440,0.440,0.439,0.438
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",150,"...","  Education services","Ratio",0.023,0.026,0.032,0.035,0.032,0.029,0.030,0.029,0.028,0.024,0.023,0.022,0.020,0.019,0.020,0.025
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.103,0.103,0.098,0.095,0.089,0.085,0.083,0.083,0.082,0.081,0.080,0.080,0.081,0.082,0.085,0.087
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",211,"...","  Rental and leasing","Ratio",0.447,0.429,0.444,0.430,0.398,0.382,0.376,0.357,0.354,0.335,0.309,0.299,0.290,0.285,0.284,0.301
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",212,"...","  Grantmaking and giving services","Ratio",0.029,0.029,0.032,0.029,0.029,0.032,0.033,0.028,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.032
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",214,"...","  Government","Ratio",0.115,0.113,0.102,0.091,0.079,0.070,0.061,0.061,0.060,0.058,0.058,0.056,0.056,0.055,(D),0.055
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",0.019,0.014,0.015,0.016,0.018,0.019,0.020,0.019,0.020,0.020,0.020,0.019,0.019,0.020,0.020,0.020
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,0.432,0.425,0.419,0.409,0.398,0.390,0.383
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.993,0.993,0.994,0.993,0.993,0.993,0.992,0.991,0.990,0.991,0.989,0.989,0.991,0.991,0.990,0.991
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",0.998,1.000,0.998,1.000,1.000,0.997,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.997,0.996,(D)
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",0.886,0.893,0.904,0.918,0.915,0.919,0.915,0.902,0.892,0.896,0.896,0.897,0.883,0.868,0.861,0.878
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.894,0.926,0.921,0.913,0.924,0.923,0.938,0.937,0.930,(D),0.939,0.940,0.945,0.948,0.881,0.957
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),0.969,0.958,0.958,0.960,0.953,0.938,0.947,0.947,0.955,(D),0.946,0.944,0.902,0.953
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),0.118,0.120,0.118,0.116,0.116,0.119,0.117
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",(D),0.196,(D),(D),0.204,(D),(D),(D),(D),(D),(D),(D),0.034,0.094,0.044,0.028
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",(D),(D),0.102,(D),(D),(D),0.093,(D),(D),0.096,(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.253,0.254,0.216,0.312,0.305,0.252,0.240,0.191,0.172,0.259,0.183,0.120,(D),(D),0.331,0.192
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,0.021,0.021,0.022,0.022,0.020,0.021,0.021,0.022,0.022,0.021,0.021,0.022
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "13000","Georgia",5,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
