GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",136,"...","  Graphic design services","Ratio",0.972,0.968,0.966,0.960,0.956,0.952,0.944,0.944,0.943,0.946,0.947,0.948,0.949,0.948,0.948,0.947
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",137,"...","  Computer systems design","Ratio",0.021,0.021,0.021,0.022,0.022,0.022,(D),0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",138,"...","  Photography and photofinishing services","Ratio",0.927,0.925,0.928,0.930,0.947,0.965,0.969,0.974,0.974,0.975,(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",139,"...","  All other design services","Ratio",(D),(D),0.553,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",140,"...","  Fine arts education","Ratio",(D),(D),(D),(D),(D),(D),(D),0.451,0.434,0.439,(D),(D),0.440,(D),(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",150,"...","  Education services","Ratio",0.034,0.044,0.038,0.037,0.035,0.034,0.034,0.034,0.027,0.028,0.023,0.029,0.024,0.020,0.021,0.025
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.131,0.128,0.120,0.118,0.112,0.108,0.106,0.108,0.104,0.102,0.097,0.092,0.092,0.093,0.094,0.100
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",211,"...","  Rental and leasing","Ratio",0.447,0.429,0.444,0.430,0.398,(D),0.376,0.357,0.354,(D),0.309,0.299,0.290,0.285,0.284,0.301
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",212,"...","  Grantmaking and giving services","Ratio",(D),(D),0.032,0.029,0.029,0.032,0.033,0.029,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.032
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",214,"...","  Government","Ratio",0.145,0.141,0.130,0.126,0.114,0.107,0.102,0.099,0.096,0.094,0.091,0.088,0.087,0.086,0.085,0.088
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",215,"...","  Other support services","Ratio",0.019,0.014,0.015,0.016,0.018,0.019,0.020,0.020,0.020,0.020,0.020,0.019,0.020,0.020,0.020,0.020
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",221,"...","  Publishing","Ratio",0.449,(D),(D),(D),(D),(D),0.451,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",222,"...","  Motion pictures","Ratio",0.993,0.993,0.994,0.993,0.993,0.993,0.992,0.992,0.990,0.991,0.989,0.989,0.991,0.991,0.990,0.991
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",223,"...","  Sound recording","Ratio",0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.997,0.997,0.997,(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",225,"...","  Other information services","Ratio",(D),0.893,0.903,(D),(D),0.918,0.916,0.901,0.892,0.895,0.896,0.897,0.883,0.868,0.860,0.878
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,0.090,0.086,0.083,(D),0.119,0.122,(D),(D),0.120,0.118,(D),0.116,(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.255,(D),(D),(D),(D),0.031
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",236,"...","  Other goods manufacturing","Ratio",(D),(D),(D),0.097,0.092,0.084,0.093,0.094,0.093,(D),(D),0.087,0.089,0.095,0.092,(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",240,"...","  Construction","Ratio",0.451,0.374,0.205,0.259,0.332,0.245,0.194,0.354,0.239,0.186,0.105,0.049,0.098,(D),0.110,0.526
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",250,"...","  Wholesale and transportation industries","Ratio",(D),0.024,0.022,(D),0.021,0.021,0.022,0.022,0.020,(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",260,"...","  Retail industries","Ratio",(D),(D),0.049,(D),(D),0.048,0.048,0.048,0.048,0.047,0.047,0.047,(D),0.048,0.048,0.050
 "54000","West Virginia",5,"SAACCompRatio: Arts Compensation Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
