GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",134,"...","  Interior design services","Ratio",0.825,0.791,0.821,0.847,(D),(D),0.897,0.898,(D),(D),(D),(D),(D),(D),0.904,0.903
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",135,"...","  Industrial design services","Ratio",(NA),(NA),(NA),(NA),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",136,"...","  Graphic design services","Ratio",0.972,0.968,0.966,0.960,0.956,0.952,0.944,0.944,0.943,0.946,0.947,0.948,0.949,0.948,0.948,0.947
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",137,"...","  Computer systems design","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.023,(D),0.023,0.023,0.023,(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",138,"...","  Photography and photofinishing services","Ratio",0.927,0.925,0.928,0.930,(D),0.965,0.969,(D),0.974,0.975,0.974,(D),(D),0.979,0.977,(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",139,"...","  All other design services","Ratio",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",140,"...","  Fine arts education","Ratio",0.447,0.440,0.441,0.442,0.440,0.440,0.434,0.451,0.434,0.439,0.438,0.439,0.440,0.440,0.439,0.438
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",150,"...","  Education services","Ratio",0.111,0.129,0.124,0.116,0.106,0.109,0.098,0.095,0.086,0.078,0.078,0.075,0.075,0.068,0.070,0.059
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.128,0.126,0.122,0.116,0.111,0.112,0.108,0.107,0.104,0.104,0.102,0.104,0.101,0.097,0.097,0.098
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",211,"...","  Rental and leasing","Ratio",(D),0.429,(D),0.430,0.398,0.382,0.376,0.357,(D),0.335,(D),0.299,0.290,0.285,0.284,0.301
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",212,"...","  Grantmaking and giving services","Ratio",0.029,0.029,0.032,(D),(D),0.032,0.033,0.029,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.032
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",214,"...","  Government","Ratio",0.135,0.133,0.121,0.109,0.105,0.097,0.083,0.085,0.081,0.078,0.078,0.081,0.082,0.082,0.082,0.083
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",215,"...","  Other support services","Ratio",(D),(D),(D),(D),0.018,0.019,0.020,0.020,0.020,0.020,0.020,0.019,0.020,(D),(D),(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,(D),0.425,0.419,0.409,(D),(D),(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",222,"...","  Motion pictures","Ratio",0.993,(D),0.994,0.993,0.993,0.993,(D),0.992,0.990,(D),0.989,0.989,(D),0.991,0.990,0.991
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",223,"...","  Sound recording","Ratio",(D),(D),(D),0.998,0.998,(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",225,"...","  Other information services","Ratio",0.886,0.893,0.903,0.919,0.916,0.918,0.916,0.901,0.892,0.895,0.896,0.897,(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.893,0.921,0.921,0.916,0.920,0.919,0.941,0.942,0.927,0.940,0.939,0.942,0.946,0.949,0.887,0.950
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",(D),0.093,0.090,(D),(D),(D),(D),(D),(D),(D),0.120,(D),0.116,0.116,0.119,0.117
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",(NA),(NA),(NA),(D),(D),(D),0.233,0.229,0.218,0.225,(NA),(NA),(NA),(D),(D),(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",236,"...","  Other goods manufacturing","Ratio",0.112,0.106,0.102,0.097,0.092,0.084,0.093,0.094,0.093,0.096,0.096,0.087,0.089,0.095,0.092,0.101
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",240,"...","  Construction","Ratio",0.384,0.351,0.390,0.249,0.196,0.195,0.176,0.206,0.241,0.356,0.329,0.413,0.305,0.181,0.291,0.322
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,(D),(D),(D),(D),(D),(D),0.021,0.022,(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "38000","North Dakota",4,"SAACCompRatio: Arts Compensation Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
