GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.024,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",214,"...","  Government","Ratio",0.149,0.145,0.138,0.126,0.119,0.113,0.112,0.112,0.108,0.105,0.106,0.105,0.111,0.117,0.119,0.117
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",0.020,0.014,0.014,0.017,0.018,0.020,0.019,0.019,0.019,0.019,0.018,0.018,0.021,0.021,0.020,0.022
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,0.432,0.425,0.419,0.409,(D),(D),0.383
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.992,0.993,0.994,0.993,0.993,0.992,0.992,0.992,0.990,0.990,0.989,0.989,0.990,0.991,0.990,0.991
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.952
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",0.886,(D),0.903,(D),(D),0.918,0.919,(D),0.889,0.892,0.898,0.898,(D),(D),0.849,(D)
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.870,0.929,(D),0.889,0.917,0.905,0.889,0.875,1.000,0.900,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,(D),(D),(D),(D),0.222,0.218,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",0.958,0.964,0.970,0.955,0.968,0.953,0.953,0.921,0.939,0.917,0.917,0.920,0.920,0.920,0.880,0.920
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,0.090,(D),(D),0.084,0.119,0.122,0.119,(D),0.120,(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.150,0.196,(D),(D),(D),(D),(D),0.229,0.206,(D),(D),0.032,0.038,0.136,0.048,0.045
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",0.111,0.105,0.103,0.097,0.093,0.085,0.092,0.095,0.093,0.095,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.311,0.346,0.321,0.208,0.122,0.114,0.170,0.123,0.123,0.185,0.127,0.184,0.242,0.290,0.191,0.208
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",(D),(D),(D),0.022,0.021,0.021,0.022,0.022,0.020,0.021,0.021,0.022,0.022,0.021,0.021,0.022
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",(D),0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,(D),0.047,0.047,0.048,0.048,0.048,0.050
 "05000","Arkansas",5,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
