GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",0.019,0.014,(D),(D),(D),(D),(D),0.021,0.020,0.021,0.020,0.019,0.019,0.019,0.019,(D)
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,0.432,0.425,0.419,0.409,0.398,0.390,0.383
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.993,0.992,0.993,0.994,0.994,0.994,0.992,0.991,0.990,0.990,0.990,0.989,0.991,0.991,0.990,0.991
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.917,1.000,1.000,1.000,0.963,1.000,1.000
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.309,0.336,0.356,0.381,0.401,0.406,0.403,0.424,0.428,0.438,0.445,0.452,0.457,0.458
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",(D),(D),(D),(D),(D),(D),(D),0.905,0.895,0.895,0.894,0.901,0.884,0.874,0.858,0.878
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.888,0.922,0.920,0.919,0.917,0.920,0.939,0.935,0.925,0.949,0.935,0.938,0.951,0.954,0.897,0.973
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.218,0.217,(D),0.228,0.224,0.222,0.218,0.218,0.207,0.205,0.204,0.199,0.203
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),0.962,(D),(D),(D),(D),(D),(D),0.900,0.917,1.000,0.917,0.909,0.867,0.947
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.092,0.090,0.086,(D),0.084,(D),0.122,(D),0.117,(D),0.118,(D),(D),(D),(D)
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",(D),(D),0.196,(D),0.207,0.190,0.234,0.230,0.220,0.224,(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",0.112,0.106,0.102,0.097,0.092,0.084,0.093,0.094,0.093,0.096,0.096,0.087,0.089,0.095,0.092,0.101
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.219,0.262,0.167,0.116,0.137,0.173,0.126,0.089,0.147,0.211,0.079,0.130,0.162,0.128,0.147,(D)
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",(D),(D),(D),(D),0.021,0.021,0.022,(D),(D),(D),0.021,(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.047,0.047,0.048,0.048,0.048,0.050
 "33000","New Hampshire",1,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
