GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",3955,2697,10200,11670,15864,16281,8576,6986,7390,7811,8976,9834,7232,7697,8347,7300
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",12128,10536,14782,15801,14974,15730,15984,13902,13832,15113,13331,13089,10271,11939,11046,11934
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",12055,10885,11277,12016,11443,11056,11581,(D),(D),(D),(D),(D),8325,8102,7591,7599
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",1579,(D),(D),(D),(D),(D),(D),2891,2363,2793,2982,2880,3109,(D),(D),3669
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",446,732,778,969,1368,(D),(D),1866,(D),1431,1549,(D),(D),2214,2503,(D)
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),12,9,(D),(D),(D),4,(D),43,(D),178,(D),(D),(D),(D),(D)
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",546,(D),(D),(D),(D),(D),765,817,259,171,(D),(D),215,483,638,630
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",83642,67735,63177,55967,47480,39002,130759,135089,70692,90180,59324,49975,38258,35909,47946,62904
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",30915,35063,34337,37813,38947,39940,43321,48343,41071,46604,57103,61710,65490,60855,65483,73777
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",97663,96319,99141,106330,108270,107408,104997,98824,86948,83184,83314,84848,85031,80097,77465,70696
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",33685,35363,36398,38498,39844,41107,43782,44568,43585,39830,40146,46061,45359,46492,50193,51596
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
