GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",134,"...","  Interior design services","Ratio",0.825,0.791,0.821,0.847,0.867,0.884,0.897,0.898,0.901,0.907,0.907,0.907,0.906,0.904,0.904,0.903
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",135,"...","  Industrial design services","Ratio",0.987,0.986,0.988,0.987,0.988,0.990,0.987,0.987,0.985,0.988,0.990,0.990,(D),(D),0.989,0.988
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",136,"...","  Graphic design services","Ratio",0.972,0.968,0.966,0.960,0.956,0.952,0.944,0.944,0.943,0.946,0.947,0.948,0.949,0.948,0.948,0.947
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",137,"...","  Computer systems design","Ratio",0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",138,"...","  Photography and photofinishing services","Ratio",0.927,0.925,0.928,0.930,0.947,0.965,0.969,0.974,0.974,(D),(D),(D),(D),(D),(D),0.978
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",139,"...","  All other design services","Ratio",0.583,0.535,0.553,0.569,0.585,0.602,0.614,0.613,0.611,0.615,0.616,0.616,(D),(D),0.615,0.615
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",140,"...","  Fine arts education","Ratio",0.447,0.440,0.441,0.442,0.440,0.440,0.434,0.451,0.434,0.439,0.438,0.439,0.440,0.440,0.439,0.438
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",150,"...","  Education services","Ratio",0.038,0.045,0.044,0.048,0.044,0.040,0.040,0.034,0.028,0.027,0.027,0.029,0.031,0.025,0.026,0.026
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.112,0.106,0.098,0.096,0.089,0.085,0.083,0.080,0.079,0.078,0.074,0.071,0.070,0.068,0.083,0.085
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",211,"...","  Rental and leasing","Ratio",0.447,0.429,0.444,0.430,0.398,0.382,0.376,0.357,0.354,0.335,0.309,0.299,0.290,0.285,0.284,0.301
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",212,"...","  Grantmaking and giving services","Ratio",0.029,0.029,0.032,0.029,0.029,0.032,0.033,0.029,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.032
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",214,"...","  Government","Ratio",0.116,0.119,0.106,0.100,0.090,0.083,0.079,0.073,0.072,0.073,0.073,0.069,0.069,0.067,0.068,0.069
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",215,"...","  Other support services","Ratio",0.019,0.014,0.015,0.016,0.018,0.019,0.020,0.020,0.020,0.020,0.020,0.019,0.020,0.020,0.020,0.020
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,0.432,0.425,0.419,0.409,0.398,0.390,0.383
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",222,"...","  Motion pictures","Ratio",0.993,0.993,0.994,0.993,0.993,0.993,0.992,0.992,0.990,0.991,0.989,0.989,0.991,0.991,0.990,0.991
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",223,"...","  Sound recording","Ratio",0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.998
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",225,"...","  Other information services","Ratio",0.886,0.893,0.903,(D),0.916,0.918,0.916,0.901,0.892,0.895,0.896,0.897,0.883,0.868,0.860,0.878
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.893,0.921,0.921,0.916,0.920,0.919,0.941,0.942,0.927,0.940,(D),(D),(D),0.949,(D),0.950
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",232,"...","  Printed goods manufacturing","Ratio",(D),(D),(D),0.219,(D),0.217,(D),(D),(D),0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),0.949,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,0.090,0.086,(D),0.084,0.119,0.122,0.119,0.118,0.120,0.118,0.116,0.116,0.119,0.117
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.147,(D),0.196,0.204,(D),(D),0.233,0.229,(D),(D),(D),0.040,0.035,0.095,0.042,(D)
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",236,"...","  Other goods manufacturing","Ratio",(D),0.106,0.102,0.097,0.092,0.084,0.093,0.094,0.093,0.096,(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",240,"...","  Construction","Ratio",0.235,0.304,0.224,0.289,0.306,0.388,0.389,0.325,0.338,0.448,0.271,0.224,0.246,0.262,0.293,0.293
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,0.021,0.021,0.022,0.022,0.020,0.021,0.021,0.022,0.022,0.021,0.021,0.022
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,(D),(D),0.048,(D),(D),0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "40000","Oklahoma",6,"SAACCompRatio: Arts Compensation Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,(D),0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
