GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",134,"...","  Interior design services","Location quotient",1.124,1.117,1.187,1.206,1.120,1.122,1.122,1.167,1.331,1.396,1.414,1.516,1.457,1.371,1.304,1.331
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",135,"...","  Industrial design services","Location quotient",0.648,0.360,0.378,0.422,0.344,0.340,0.415,0.379,0.419,0.416,0.438,0.536,0.531,0.542,0.470,0.441
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",136,"...","  Graphic design services","Location quotient",0.600,0.612,0.606,0.618,0.580,0.549,0.547,0.572,0.625,0.613,0.574,0.537,0.559,0.560,0.564,0.609
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",137,"...","  Computer systems design","Location quotient",0.918,0.902,0.864,0.866,0.889,0.911,0.883,0.864,0.843,0.853,0.852,0.908,0.961,0.956,0.990,1.013
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",138,"...","  Photography and photofinishing services","Location quotient",0.849,0.833,0.806,0.809,0.785,0.758,0.756,0.764,0.768,0.760,0.674,0.704,0.694,0.684,0.676,0.710
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",139,"...","  All other design services","Location quotient",0.318,0.400,0.400,0.350,0.350,0.299,0.276,0.238,0.197,0.226,0.225,0.199,0.317,0.308,0.286,0.254
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",140,"...","  Fine arts education","Location quotient",0.792,0.784,0.880,0.668,0.661,0.615,0.578,0.561,0.564,0.585,0.640,0.662,0.674,0.694,0.698,0.687
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",150,"...","  Education services","Location quotient",0.397,0.458,0.476,0.492,0.445,0.432,0.439,0.446,0.471,0.466,0.443,0.402,0.398,0.400,0.423,0.464
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",200,"..."," Supporting arts and cultural production","Location quotient",0.816,0.830,0.822,0.840,0.816,0.821,0.822,0.794,0.806,0.801,0.788,0.754,0.748,0.724,0.721,0.738
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",211,"...","  Rental and leasing","Location quotient",1.470,1.546,1.388,1.535,1.114,1.089,1.119,1.171,1.119,1.148,1.196,1.200,1.217,1.313,1.266,1.276
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",212,"...","  Grantmaking and giving services","Location quotient",0.511,0.522,0.536,0.593,0.579,0.602,0.540,0.495,0.484,0.465,0.479,0.481,0.490,0.472,0.472,0.467
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",213,"...","  Unions","Location quotient",0.442,0.432,0.440,0.450,0.451,0.451,0.433,0.428,0.432,0.432,0.425,0.431,0.430,0.441,0.450,0.454
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",214,"...","  Government","Location quotient",0.841,0.851,0.860,0.909,0.900,0.908,0.946,0.921,(D),0.956,0.935,0.885,0.894,0.890,0.921,0.957
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",215,"...","  Other support services","Location quotient",0.497,0.501,0.824,0.888,0.884,0.854,0.870,0.854,1.019,1.022,1.019,1.137,1.066,1.303,1.232,1.194
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",221,"...","  Publishing","Location quotient",(D),(D),0.752,(D),(D),(D),0.689,0.675,0.661,0.644,0.622,0.613,0.614,0.579,0.569,0.580
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",222,"...","  Motion pictures","Location quotient",0.335,0.321,0.346,0.317,0.291,0.288,0.282,0.250,0.295,0.267,0.257,0.272,0.304,0.293,0.298,0.317
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",223,"...","  Sound recording","Location quotient",0.972,1.069,1.074,1.191,1.041,0.982,0.993,1.327,1.027,0.979,0.989,0.729,0.729,0.762,0.631,0.615
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",224,"...","  Broadcasting","Location quotient",1.184,1.148,1.136,1.105,1.080,1.063,1.111,1.071,1.023,1.021,1.012,0.997,1.033,1.010,1.005,1.032
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",225,"...","  Other information services","Location quotient",0.408,0.392,0.354,0.392,0.406,0.401,0.257,0.230,0.238,0.235,0.213,0.204,0.155,0.163,0.151,0.148
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",231,"...","  Jewelry and silverware manufacturing","Location quotient",0.753,0.829,0.882,0.990,0.849,0.832,0.828,(D),0.975,(D),1.052,1.049,1.075,1.034,1.138,1.273
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",232,"...","  Printed goods manufacturing","Location quotient",0.764,0.744,0.745,0.731,0.714,0.687,0.673,0.652,0.656,0.653,0.745,0.727,0.714,0.710,0.724,0.710
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",233,"...","  Musical instruments manufacturing","Location quotient",0.173,0.199,0.220,0.241,0.214,0.204,0.216,0.226,0.239,0.261,0.225,0.233,0.240,0.254,0.214,0.199
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",234,"...","  Custom architectural woodwork and metalwork manufacturing","Location quotient",0.488,0.516,0.572,0.603,0.661,0.702,0.689,0.707,0.751,0.721,0.720,0.740,0.752,0.797,0.848,0.825
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",235,"...","  Camera and motion picture equipment manufacturing","Location quotient",(D),(D),0.184,(D),(D),(D),0.179,(D),(D),(D),0.310,0.251,0.260,0.358,0.291,0.285
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",236,"...","  Other goods manufacturing","Location quotient",0.658,0.663,0.721,0.714,0.743,0.744,0.720,0.742,0.571,0.476,0.392,0.380,0.402,0.424,0.412,0.419
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",240,"...","  Construction","Location quotient",1.118,0.970,0.825,0.775,0.803,1.143,0.945,0.602,0.940,0.986,1.228,1.155,1.075,0.782,0.657,0.862
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",250,"...","  Wholesale and transportation industries","Location quotient",0.775,0.809,0.796,0.886,0.900,0.965,1.016,1.005,0.984,0.998,0.987,1.008,1.011,1.022,1.067,1.047
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",260,"...","  Retail industries","Location quotient",0.965,1.004,1.007,0.983,0.949,0.932,0.897,0.896,0.898,0.866,0.828,0.791,0.723,0.690,0.660,0.643
 "48000","Texas",6,"SAACCompLQ: Arts Compensation Location Quotient",300,"..."," All other industries 2/","Location quotient",1.069,1.058,1.055,1.050,1.054,1.052,1.052,1.056,1.057,1.055,1.064,1.069,1.073,1.075,1.068,1.066
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
