GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",6857253,6196560,6184274,6383163,6516014,6809603,7119261,7270681,6851666,7222740,7368253,7562335,7475866,7771319,8238799,8551723
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",44146,44331,42119,45024,40658,40317,41025,33597,28932,19628,16674,19729,20171,22060,23082,23228
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",3698,4204,4859,4973,5319,6794,8814,7606,8838,8320,8663,9022,9921,10973,11978,12717
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",11592,10499,11315,12348,12983,18775,18194,22349,22734,21861,23606,26905,27865,30032,30520,35010
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",1820294,1755581,1656598,1734369,1675907,1692745,1695910,1655005,1675394,1734014,1761604,1840833,1934363,2020051,2110876,2192480
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",4405,3128,3900,4674,5198,5595,7311,10154,6484,6607,7299,7893,9675,7690,8578,8295
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",1982849,1756750,1792552,1822817,2058977,2143275,2339488,2362697,2229521,2474400,2552698,2651952,2674502,2756982,2932978,3011836
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",192443,166404,166755,167060,(D),175370,181741,274698,266897,207803,216844,247746,247045,224398,215645,233544
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",6221,7061,5492,7591,6167,8819,(D),14654,13516,(D),17359,19084,20138,21578,24453,24679
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",640412,662476,699767,747336,718930,775507,837621,850759,799229,789512,811588,777788,700170,704421,720469,671772
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",517799,330029,330255,360522,394956,435700,325295,371426,337032,448009,459214,579588,492019,582480,647997,580485
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",124063,104188,125271,137817,119917,123543,122408,(D),104233,102711,92966,106154,82125,93885,91069,97673
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),(D),(D),197510,203318,233727,253183,234749,200697,(D),182739,170813,172159,169611,181327,171305
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",29376,33266,32124,32286,32712,33812,32054,38779,37724,50824,50890,41385,38313,41785,45214,46163
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",19053,29239,27147,29935,31360,31664,49719,55918,47426,42456,43359,40750,37825,39694,43563,42347
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",17366,15145,14000,16446,13673,11290,13180,12643,9184,9816,17820,617,520,1338,465,709
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",37211,(D),(D),(D),(D),29030,(D),(D),19111,20578,21152,19314,19083,19868,22336,23729
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",260303,179490,174055,129677,105669,127622,175319,215258,179514,196069,140400,106576,88522,103017,142637,252395
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",319503,300315,281659,295059,295511,299565,343235,361511,290207,313725,336586,281583,276450,262651,263063,291158
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),(D),(D),598616,616453,625653,619008,574993,569510,606793,614604,624999,658803,722550,832199
 "25000","Massachusetts",1,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",319106,315200,311234,325255,329506,340164,368416,380884,368602,344548,348682,394331,380769,396301,431169,437855
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
