GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",134,"...","  Interior design services","Ratio",0.875,0.750,0.846,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",135,"...","  Industrial design services","Ratio",(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",136,"...","  Graphic design services","Ratio",0.982,0.968,0.979,0.956,0.961,0.959,0.942,0.959,0.955,0.927,0.950,0.936,0.942,0.940,0.939,0.946
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",137,"...","  Computer systems design","Ratio",(D),(D),(D),0.021,0.022,0.023,(D),0.023,0.022,0.023,0.023,0.023,0.023,0.024,0.023,0.023
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",138,"...","  Photography and photofinishing services","Ratio",0.927,0.925,0.929,0.930,0.947,0.964,0.969,0.974,0.975,0.976,0.973,0.976,(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",139,"...","  All other design services","Ratio",(D),(D),0.500,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",140,"...","  Fine arts education","Ratio",(D),0.442,0.438,0.435,(D),(D),(D),(D),(D),(D),(D),(D),(D),0.439,0.437,0.438
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",150,"...","  Education services","Ratio",0.031,0.034,0.036,0.035,0.034,0.035,0.037,0.035,0.034,0.031,0.030,0.030,0.028,0.030,0.030,0.032
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.117,0.119,0.113,0.107,0.106,0.103,0.100,0.100,0.098,0.099,0.096,0.097,0.097,0.094,0.094,0.093
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",211,"...","  Rental and leasing","Ratio",0.446,0.430,0.444,0.430,0.398,0.382,0.376,(D),(D),(D),(D),(D),(D),(D),(D),0.300
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",212,"...","  Grantmaking and giving services","Ratio",0.030,0.029,0.032,0.028,0.029,0.033,0.033,0.029,0.032,0.029,0.029,0.032,0.032,0.030,0.030,0.033
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.024,0.023,0.022,0.023,0.021,0.023,0.026,0.024,0.027,(D),0.028,0.026,0.028,0.027
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",214,"...","  Government","Ratio",0.149,0.152,0.141,0.127,0.116,0.104,0.094,0.094,0.093,0.092,0.091,0.090,0.088,0.088,0.087,0.087
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",(D),(D),(D),(D),0.018,(D),(D),(D),(D),0.019,(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",(D),(D),(D),(D),0.452,0.450,0.451,0.446,0.437,0.433,(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.992,(D),0.993,0.992,0.993,0.993,0.993,(D),0.990,0.991,0.990,0.989,0.991,0.992,0.992,0.991
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",1.000,(D),1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",0.833,0.909,0.909,0.923,0.917,0.882,0.917,0.929,0.929,0.857,1.000,0.833,0.889,0.833,0.923,0.875
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.893,0.922,0.921,0.917,0.919,0.920,0.941,0.942,0.927,0.940,0.939,0.942,0.947,0.949,0.887,0.950
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.199,(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",(D),0.093,(D),(D),0.083,(D),(D),0.122,0.119,(D),(D),(D),0.116,0.116,(D),0.117
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.156,0.189,0.194,0.188,0.192,0.190,0.227,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",0.107,(D),(D),0.107,(D),0.081,0.090,0.090,0.086,(D),(D),0.071,0.071,(D),(D),(D)
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.245,0.323,0.282,0.236,0.403,0.329,0.221,0.231,0.290,0.373,0.302,0.364,0.422,0.311,0.308,0.267
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,(D),0.022,0.022,0.021,0.021,(D),(D),0.020,0.021,0.021,0.022,0.022,(D),0.021,0.022
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "46000","South Dakota",4,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
