GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",213,"...","  Unions","Ratio",0.027,0.022,0.024,0.023,0.023,0.023,0.021,0.022,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",214,"...","  Government","Ratio",0.131,0.129,0.115,0.104,0.097,0.087,0.078,0.080,0.079,0.077,0.078,0.081,0.084,0.083,0.083,0.084
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",(D),(D),(D),(D),0.017,0.019,0.020,0.020,0.020,0.020,0.019,0.019,0.019,(D),(D),(D)
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,(D),0.425,0.419,0.409,(D),(D),(D)
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.993,(D),0.995,0.991,0.993,0.993,(D),0.993,0.990,(D),0.990,0.990,(D),0.991,0.991,0.991
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",(D),(D),(D),1.000,1.000,(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA)
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",0.875,0.875,0.909,0.941,0.882,0.929,0.900,0.923,0.846,0.929,0.917,0.833,(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.890,0.923,0.920,0.916,0.919,0.919,0.937,0.943,0.926,0.944,0.942,0.942,0.952,0.952,0.890,0.944
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.225,0.223,0.218,0.218,0.207,0.205,0.204,0.200,0.203
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",(D),0.092,0.091,(D),(D),(D),(D),(D),(D),(D),0.121,(D),0.116,0.117,0.119,0.116
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",(NA),(NA),(NA),(D),(D),(D),0.000,0.000,0.000,0.000,(NA),(NA),(NA),(D),(D),(D)
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",0.112,0.106,0.102,0.097,0.092,0.084,0.093,0.094,0.093,0.096,0.097,0.087,0.089,0.095,0.092,0.101
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.386,0.353,0.390,0.250,0.196,0.195,0.177,0.209,0.243,0.356,0.328,0.411,0.305,0.181,0.288,0.322
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,(D),(D),(D),(D),(D),(D),0.021,0.022,(D),(D),(D),(D)
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "38000","North Dakota",4,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
