GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",139,"...","  All other design services","Ratio",(D),(D),(D),(D),(D),0.750,0.667,0.571,0.600,0.500,(D),(D),(D),(D),0.667,0.500
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",140,"...","  Fine arts education","Ratio",(D),0.441,0.441,0.443,0.440,0.440,0.434,0.451,0.434,0.438,0.438,0.440,0.440,0.440,0.440,0.439
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",150,"...","  Education services","Ratio",0.034,0.039,0.043,0.045,0.046,0.045,0.036,0.036,0.029,0.028,0.027,0.029,0.029,0.027,0.027,0.025
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.101,0.098,0.094,0.090,0.084,0.079,0.076,0.075,0.074,0.072,0.072,0.074,0.073,0.074,0.075,0.077
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",211,"...","  Rental and leasing","Ratio",(D),0.430,0.443,0.430,0.398,0.381,0.377,0.357,0.355,0.335,0.309,0.299,0.290,0.285,0.286,(D)
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",212,"...","  Grantmaking and giving services","Ratio",0.029,0.029,0.032,0.029,0.029,0.032,0.033,0.029,0.031,0.030,0.030,0.032,0.031,0.031,0.031,0.032
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.024,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.029,0.027
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",214,"...","  Government","Ratio",0.123,0.121,0.112,0.101,0.091,0.081,0.070,0.071,0.069,0.067,0.068,0.068,0.068,0.067,0.066,0.065
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.019,0.020,0.020,0.020,0.020
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,0.432,0.425,0.419,0.409,0.398,0.390,0.383
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.991,0.990,0.991,0.990,0.989,0.991,0.991,0.990,0.991
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",0.889,(D),0.903,0.920,0.919,0.923,0.919,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.889,0.895,0.938,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA)
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",(D),(D),(D),(D),(D),(D),0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.200,0.203
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.148,0.194,0.197,0.211,0.194,0.200,0.241,0.241,0.200,0.217,0.250,(D),(D),(D),0.000,0.000
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",0.110,(D),0.104,(D),0.093,0.083,0.093,0.093,0.095,0.094,(D),0.085,0.090,0.095,0.092,0.102
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.463,0.273,0.225,0.259,0.224,0.188,0.159,0.133,0.138,0.261,0.289,0.364,0.175,0.254,0.267,0.224
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,0.021,0.021,0.022,0.022,0.020,0.021,0.021,0.022,0.022,0.021,0.021,0.022
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,0.049,0.049,0.048,(D),(D),(D),0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "31000","Nebraska",4,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
