GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",8375,8518,8741,8822,9268,9996,12392,13691,13736,15537,19025,20354,25151,24103,26866,30833
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",109336,107872,105127,89899,81424,77182,73914,72212,70274,64913,60846,(D),(D),(D),(D),(D)
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",1621,1007,994,859,963,959,802,566,373,574,642,594,598,693,639,818
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",15655,13093,14369,16950,18145,17356,15937,20174,20131,21764,23893,22676,23658,28753,31230,32755
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",33474,37691,37338,47404,54069,58950,58844,65663,65562,69363,69733,74556,69323,65914,65443,69820
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",3441881,3465390,3500016,3640984,3540248,3480579,3435715,3375930,3241852,3384126,3394669,3444198,3497294,3554195,3674242,3661194
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",40759,41831,43542,39913,36635,37862,40908,35150,32747,27277,15956,17969,15635,15245,17051,20304
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",3164,3228,3699,3723,3662,4568,5692,4562,5195,4997,4973,5011,5697,6951,7557,8160
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",7638,6792,6771,7314,7983,11077,10375,12204,12071,11469,11591,12773,12804,12924,13344,14228
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",1613180,1647058,1617623,1640401,1550547,1441760,1383546,1391482,1391446,1427168,1461868,1488057,1487852,1524323,1553321,1566689
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",4882,4184,4268,4571,4823,5097,4845,5192,5241,5497,5904,6232,5943,5931,6178,5774
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",301971,300106,321811,320104,320996,327089,357683,357346,337596,309624,305184,330019,337896,(D),306351,295344
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",76969,72597,69310,73197,75983,78103,75314,73370,71799,69994,66647,67380,63775,65896,65244,70958
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",3260,(D),3936,4873,3535,4531,6872,8197,9257,8309,(D),9803,10978,13031,14114,13864
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",288168,312818,335307,410653,411540,424261,461952,456041,429496,429628,440180,427450,410283,411100,401645,395211
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),8275,10873,14963,17181,15571,18368,18021,17459,17609,19635,16626,17226,(D),87588
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",16897,16456,12953,8649,4587,6693,9018,6810,6140,7132,6811,6811,8705,10483,6427,6829
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",213313,187751,183999,(D),(D),(D),(D),(D),(D),(D),178337,167550,163992,165207,161470,167009
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",72503,72715,61174,53305,46856,40177,36758,41702,43164,50594,49427,36627,36905,36984,37937,41907
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",25816,35998,34120,32225,30608,30235,44492,43444,32389,33021,33941,32260,29852,32923,36369,36294
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1677,2321,2395,3313,3306,3409,3904,4083,3424,3713,788,(D),(D),(D),21,(D)
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),68148,68077,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",136182,114452,162519,209205,201770,218620,130044,119111,110973,229048,146893,104811,105807,88425,87563,97244
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",156401,173121,168208,156596,166799,177462,186160,168580,141583,148849,158702,163239,172015,162925,161021,180884
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",390181,393452,392028,399912,394455,395142,391607,368290,362934,367052,421593,481890,536918,578232,626416,560873
 "18000","Indiana",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",210810,215769,214331,220514,223961,229402,238656,241665,225808,210814,212273,(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
