GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",150,"...","  Education services","Ratio",0.037,0.043,0.047,0.054,0.045,0.042,0.041,0.051,0.032,0.038,0.044,0.046,0.046,0.044,0.040,0.042
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.153,0.144,0.142,0.146,0.144,0.151,0.141,0.130,0.128,0.125,0.119,0.115,0.115,0.118,0.117,0.118
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",211,"...","  Rental and leasing","Ratio",0.447,0.429,0.444,0.430,0.398,0.382,0.376,(D),0.354,0.335,0.309,0.299,0.290,0.285,0.284,(D)
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",212,"...","  Grantmaking and giving services","Ratio",0.029,(D),0.032,0.029,0.029,0.032,0.033,0.029,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.032
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",214,"...","  Government","Ratio",0.128,0.131,0.123,0.111,0.102,0.100,0.097,0.094,0.093,0.090,0.094,0.096,0.097,0.093,0.093,0.097
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",215,"...","  Other support services","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",221,"...","  Publishing","Ratio",(D),0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,0.432,0.425,0.419,0.409,0.398,0.390,0.383
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",222,"...","  Motion pictures","Ratio",0.993,0.993,0.994,0.993,0.993,0.993,0.992,0.992,0.990,0.991,0.989,0.989,0.991,0.991,0.990,0.991
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",223,"...","  Sound recording","Ratio",0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.998
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,(D),0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",225,"...","  Other information services","Ratio",(D),(D),(D),(D),(D),(D),(D),0.901,0.892,0.895,(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.893,0.921,0.921,0.916,0.920,0.919,0.941,0.942,0.927,0.940,0.939,0.942,0.946,(D),(D),(D)
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,(D),0.086,0.083,0.084,0.119,0.122,(D),0.118,(D),(D),(D),0.116,0.119,0.117
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",(D),(D),(D),(D),(D),(D),0.233,(D),(D),0.225,0.255,0.040,0.035,0.095,0.042,0.031
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",236,"...","  Other goods manufacturing","Ratio",0.112,0.106,0.102,0.097,0.092,0.084,0.093,0.094,0.093,0.096,(D),(D),0.089,(D),(D),(D)
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",240,"...","  Construction","Ratio",0.416,0.273,0.265,0.244,0.281,0.284,0.228,0.132,0.105,0.187,0.098,0.152,0.387,0.365,0.344,0.173
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,0.021,0.021,0.022,(D),(D),0.021,(D),(D),(D),(D),(D),(D)
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",260,"...","  Retail industries","Ratio",(D),0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "44000","Rhode Island",1,"SAACCompRatio: Arts Compensation Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
