GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",134,"...","  Interior design services","Ratio",0.825,0.793,0.821,0.844,0.866,0.884,0.895,0.898,0.903,0.908,0.907,0.908,0.905,0.903,0.902,0.903
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",135,"...","  Industrial design services","Ratio",0.986,0.990,0.990,0.984,0.989,0.992,0.985,0.985,0.987,0.990,0.990,0.990,0.991,0.987,0.990,0.992
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",136,"...","  Graphic design services","Ratio",0.972,0.968,0.966,0.960,0.956,0.953,0.944,0.945,0.942,0.946,0.947,0.948,0.948,0.949,0.948,0.947
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",137,"...","  Computer systems design","Ratio",0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",138,"...","  Photography and photofinishing services","Ratio",0.927,0.925,0.928,0.930,0.947,0.965,0.969,0.974,(D),0.975,0.974,0.976,0.979,0.979,0.977,(D)
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",139,"...","  All other design services","Ratio",0.583,0.583,0.500,0.600,0.750,0.667,0.500,0.600,0.571,0.583,0.643,0.600,0.611,0.611,0.615,0.625
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",140,"...","  Fine arts education","Ratio",0.448,0.441,0.441,0.442,0.439,0.440,0.435,0.451,0.435,0.439,0.438,0.439,0.440,0.440,0.439,0.439
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",150,"...","  Education services","Ratio",0.034,0.043,0.040,0.037,0.038,0.036,0.037,0.032,0.033,0.030,0.031,0.030,0.032,0.033,0.034,0.029
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.094,0.095,0.093,0.089,0.086,0.082,0.077,0.077,0.075,0.078,0.076,0.074,0.075,0.075,0.074,0.077
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",211,"...","  Rental and leasing","Ratio",0.447,0.429,0.444,0.430,0.398,0.382,0.376,0.357,0.354,0.335,0.309,0.299,0.290,0.285,0.284,0.301
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",212,"...","  Grantmaking and giving services","Ratio",0.029,0.029,0.032,0.029,0.029,0.032,0.033,0.029,0.032,0.030,0.030,0.031,0.031,0.031,0.031,0.032
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",214,"...","  Government","Ratio",0.118,0.117,0.107,0.095,0.085,0.073,0.060,0.061,0.061,0.061,0.059,0.058,0.058,0.058,0.058,0.056
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",0.019,0.014,0.015,0.017,0.018,0.019,0.020,0.020,0.020,0.020,0.019,0.019,0.020,0.020,0.019,0.020
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.453,0.449,0.451,0.446,0.436,0.432,0.425,0.419,0.409,0.398,0.390,0.383
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.993,0.993,0.994,0.993,0.993,0.993,0.992,0.992,0.990,0.991,(D),(D),(D),(D),(D),0.991
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",0.998,0.999,0.998,0.998,0.998,0.998,0.997,0.998,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.998
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",(D),(D),(D),0.918,0.917,0.921,0.916,0.905,0.894,0.896,0.893,0.892,0.880,0.872,0.856,0.878
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.892,0.922,0.923,0.910,(D),0.916,(D),0.944,0.925,0.943,0.933,0.943,0.943,0.923,0.884,0.950
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",0.958,0.963,0.967,0.958,0.961,0.958,0.949,0.930,0.926,0.925,0.929,0.950,0.952,0.943,0.894,0.953
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,0.090,0.086,0.083,0.084,0.119,0.122,0.119,0.118,0.120,0.118,0.116,0.116,0.119,0.117
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.159,(D),(D),0.202,(D),0.185,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",(D),(D),0.102,0.097,0.092,0.084,0.093,(D),(D),(D),0.096,0.087,0.089,0.095,0.092,(D)
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.236,0.222,0.295,0.356,0.477,0.431,0.326,0.332,0.246,0.416,0.249,0.145,0.182,0.194,0.157,0.165
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,0.021,0.021,0.022,0.022,0.020,0.021,0.021,0.022,0.022,0.021,0.021,0.022
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "47000","Tennessee",5,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,(D),0.002,0.002,0.002,0.002,0.002,0.002,(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
