GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.452,0.449,0.451,0.446,0.437,0.432,0.425,0.419,0.409,0.397,(D),0.383
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.993,0.992,0.994,0.993,0.994,0.993,0.992,0.992,0.990,0.991,0.990,0.988,0.990,0.991,(D),0.991
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.337,0.356,0.381,0.401,0.406,0.403,0.424,0.428,0.438,0.445,0.452,0.457,0.458
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",(D),0.897,0.907,0.919,(D),(D),0.917,0.902,0.890,0.894,0.896,0.896,0.878,0.868,0.854,0.884
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.886,0.929,0.917,0.933,0.925,0.914,0.944,0.952,0.933,0.929,0.935,(D),(D),0.935,0.867,0.931
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.208,0.208,0.219,0.217,0.216,0.228,0.225,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),0.917,(D),(D),(D),(NA),(NA),(NA)
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,0.090,0.086,0.083,0.084,(D),(D),(D),0.118,0.120,(D),(D),(D),0.120,0.117
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.250,0.250,(NA),0.000,0.000,0.000,0.167,0.200,0.250,0.250,(D),0.000,0.000,0.000,0.000,(D)
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",(D),0.107,0.105,0.096,0.090,(D),0.096,0.098,0.092,0.094,0.094,0.096,0.096,0.088,(D),0.088
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.285,0.246,0.202,0.244,0.166,0.109,0.169,0.210,0.134,0.236,0.155,0.123,0.200,0.186,0.179,0.162
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,0.021,0.021,0.022,0.022,0.020,0.021,0.021,0.022,0.022,(D),0.021,(D)
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",(D),(D),(D),(D),0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "16000","Idaho",7,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
