GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",1187,1327,1315,1885,1923,1855,1728,1629,1403,2121,2368,3284,6696,2901,1838,1806
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",5147,5140,5176,5407,6104,7168,8503,8855,6951,8042,9512,9404,10270,12222,11659,10159
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",(D),(D),1036,1030,1351,1626,2307,2768,(D),3571,4296,(D),(D),(D),6157,7325
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",20433,(D),(D),(D),18023,15942,12797,10908,11229,9913,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",473,1001,1088,1121,386,308,376,522,518,797,655,1710,1815,2195,2498,2470
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",(D),(D),2894,3226,3502,3534,(D),(D),4988,5986,6417,6956,7941,8985,9530,9321
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",4486,6527,7325,6609,5101,5932,6849,7218,7523,8213,8724,9438,9526,9892,11638,10017
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1108260,1128440,1139503,1160566,1139953,1121336,1331358,1138399,1129938,1176164,1184424,1182457,1197969,1234505,1207629,1224241
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",9625,9860,9694,10598,10364,11157,12370,11997,11130,9474,7140,7335,6590,6085,5495,5441
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",442,461,539,595,669,851,1043,912,1031,1088,1185,999,1011,1032,1193,1268
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",1465,1383,1562,1670,1999,2946,2689,2886,2918,2886,3086,3351,3381,3501,3639,4318
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",547217,549807,546074,547083,525423,538786,543219,555869,571238,596892,605868,605494,628931,655102,671520,680783
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",247,174,338,368,360,319,319,322,285,314,269,297,357,349,354,373
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",102241,97315,108701,112889,113179,113309,119744,117930,110518,102134,102919,103238,105715,(D),(D),78589
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",20172,21547,23293,24088,23890,26326,26675,27309,28448,28133,31431,29002,27829,25873,25618,24906
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",761,620,572,771,767,1386,1745,2343,2359,2355,2620,2706,2765,2921,3202,3060
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",131964,144624,159163,181838,203381,159427,325058,153881,150628,155816,158926,157765,149725,161729,158039,159731
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",17529,(D),15190,(D),(D),16363,6949,(D),7587,7121,7021,6811,(D),(D),7198,(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",299,203,(D),1051,905,900,516,506,180,111,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",42859,39215,39779,42425,(D),(D),(D),(D),42856,43578,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",8389,6481,4040,5120,3890,4334,3901,3483,1779,1776,1944,1362,1264,1403,1482,1541
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",7878,10479,9185,(D),(D),7189,9452,8614,5487,(D),7249,(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1709,1964,(D),(D),(D),(D),(D),464,414,(D),(D),25,19,44,13,16
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",1770,1757,1830,2149,2210,2330,2403,2416,2788,2705,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",56790,66995,55931,35372,20756,20989,35484,28401,28032,46702,29853,38829,40727,48363,34019,38340
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",(D),(D),(D),56613,55839,60313,72476,57972,53208,56945,61578,60031,66271,59224,62189,65229
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),102292,108059,111602,108210,110143,116960,108765,109050,(D),112429,114522,113953,113886,108642,107663
 "05000","Arkansas",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",68935,71283,71659,74330,76394,78729,83702,86476,85728,78644,78391,89805,86717,89110,94717,96433
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
